target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16225	942	674.102	271998	9003.38
gene-OL67_RS16230	489	221.351	4599	463.605
gene-OL67_RS16235	2574	2306.1	4723	45.6988
gene-OL67_RS16240	543	275.191	729	59.1098
gene-OL67_RS16245	1029	761.102	433	12.6943
gene-OL67_RS16250	591	323.14	263	18.1606
gene-OL67_RS16255	1224	956.102	431	10.0586
gene-OL67_RS16260	309	59.3023	73	27.4674
gene-OL67_RS16265	618	350.14	231	14.7209
gene-OL67_RS16270	750	482.102	615	28.4644
gene-OL67_RS16275	1524	1256.1	17508	311.012
gene-OL67_RS16280	1347	1079.1	3730	77.1279
gene-OL67_RS16285	804	536.102	756	31.4659
gene-OL67_RS16290	1197	929.102	483	11.5998
gene-OL67_RS16295	1005	737.102	695	21.0389
gene-OL67_RS16300	672	404.102	3557	196.408
gene-OL67_RS16305	528	260.226	2608	223.626
gene-OL67_RS16310	1074	806.102	350	9.68821
gene-OL67_RS16315	1164	896.102	1065	26.519
gene-OL67_RS16320	1380	1112.1	850	17.0545
gene-OL67_RS16325	1104	836.102	4291	114.516
gene-OL67_RS16330	618	350.14	93	5.92661
gene-OL67_RS16335	474	206.45	1851	200.058
gene-OL67_RS16340	306	57.3554	167	64.9692
gene-OL67_RS16345	702	434.102	450	23.1306
gene-OL67_RS16350	1617	1349.1	5472	90.5038
gene-OL67_RS16355	1035	767.102	610	17.7436
gene-OL67_RS16360	2190	1922.1	778	9.03168
gene-OL67_RS16365	1815	1547.1	246	3.54798
gene-OL67_RS16370	696	428.102	67	3.49215
gene-OL67_RS16375	741	473.102	21	0.990444
gene-OL67_RS16380	1203	935.102	32	0.763583
gene-OL67_RS16385	2001	1733.1	30	0.386245
gene-OL67_RS16390	1242	974.102	111	2.54263
gene-OL67_RS16395	915	647.102	29	0.999979
gene-OL67_RS16400	303	55.5815	7	2.81018
gene-OL67_RS16405	168	22.9942	0	0
gene-OL67_RS16410	306	57.3554	7	2.72326
gene-OL67_RS16415	1740	1472.1	57	0.863977
gene-OL67_RS16420	483	215.387	26	2.69351
gene-OL67_RS16425	663	395.102	49	2.76727
gene-OL67_RS16430	621	353.14	40	2.52743
gene-OL67_RS16435	4806	4538.1	362	1.77992
gene-OL67_RS16440	543	275.191	328	26.5953
gene-OL67_RS16445	648	380.115	75	4.40263
gene-OL67_RS16450	846	578.102	894	34.5063
gene-OL67_RS16455	390	124.75	190	33.9842
gene-OL67_RS16460	384	119.15	46	8.61452
gene-OL67_RS16465	657	389.102	478	27.4113
gene-OL67_RS16470	432	165.058	588	79.4889
gene-OL67_RS16475	2049	1781.1	6301	78.938
gene-OL67_RS16480	1053	785.102	8405	238.879
gene-OL67_RS16485	870	602.102	3033	112.4
gene-OL67_RS16490	1086	818.102	1599	43.612
gene-OL67_RS16495	777	509.102	2002	87.7455
gene-OL67_RS16500	390	124.75	361	64.57
gene-OL67_RS16505	729	461.102	458	22.1633
gene-OL67_RS16510	3288	3020.1	5004	36.971
gene-OL67_RS16515	1074	806.102	2256	62.4474
gene-OL67_RS16520	1176	908.102	1471	36.1446
gene-OL67_RS16525	1509	1241.1	1749	31.4447
gene-OL67_RS16530	417	150.51	344	50.9987
gene-OL67_RS16535	333	75.799	3	0.883127
gene-OL67_RS16540	297	52.0277	41	17.5839
gene-OL67_RS16545	213	24.3343	3	2.75086
gene-OL67_RS16550	168	22.9942	1	0.970394
gene-OL67_RS16555	3048	2780.1	1707	13.7006
gene-OL67_RS16560	600	332.14	847	56.902
gene-OL67_RS16565	2091	1823.1	1791	21.9205
gene-OL67_RS16570	1296	1028.1	2325	50.4606
gene-OL67_RS16575	129	22.1146	133	134.196
gene-OL67_RS16580	348	87.6015	830	211.413
gene-OL67_RS16585	1110	842.102	307	8.13465
rna-OL67_RS16590	77	16.8333	7	9.27883
gene-OL67_RS16595	1026	758.102	2195	64.6059
gene-OL67_RS16600	1227	959.102	549	12.7724
gene-OL67_RS16605	441	173.873	80	10.2665
gene-OL67_RS16610	1506	1238.1	306	5.51481
gene-OL67_RS16615	585	317.151	37	2.60316
gene-OL67_RS16620	1047	779.102	1855	53.127
gene-OL67_RS16625	690	422.102	55	2.90744
rna-OL67_RS16630	76	17.2727	148	191.19
gene-OL67_RS16635	846	578.102	3431	132.429
gene-OL67_RS16640	1266	998.102	2926	65.4131
gene-OL67_RS16645	525	257.234	241	20.9052
gene-OL67_RS16650	792	524.102	6184	263.281
gene-OL67_RS16655	1335	1067.1	7283	152.289
gene-OL67_RS16660	561	293.181	6007	457.18
gene-OL67_RS16665	603	335.14	1698	113.052
gene-OL67_RS16670	438	170.89	3196	417.307
gene-OL67_RS16675	693	425.102	243	12.7549
gene-OL67_RS16680	1557	1289.1	162	2.8041
gene-OL67_RS16685	978	710.102	1000	31.4228
gene-OL67_RS16690	1107	839.102	2207	58.6885
gene-OL67_RS16695	1503	1235.1	870	15.7174
gene-OL67_RS16700	936	668.102	316	10.5538
gene-OL67_RS16705	447	179.743	326	40.4698
gene-OL67_RS16710	429	162.134	930	127.989
gene-OL67_RS16715	867	599.102	3462	128.941
gene-OL67_RS16720	513	245.251	101	9.18916
gene-OL67_RS16725	702	434.102	664	34.1304
gene-OL67_RS16730	927	659.102	801	27.1172
gene-OL67_RS16735	255	33.1005	191	128.755
gene-OL67_RS16740	903	635.102	1100	38.6469
gene-OL67_RS16745	1929	1661.1	3343	44.9061
gene-OL67_RS16750	888	620.102	1089	39.1859
gene-OL67_RS16755	636	368.14	418	25.3355
gene-OL67_RS16760	786	518.102	230	9.90554
gene-OL67_RS16765	2067	1799.1	32	0.39688
gene-OL67_RS16770	1164	896.102	34	0.846617
gene-OL67_RS16775	945	677.102	291	9.58968
gene-OL67_RS16780	1809	1541.1	2146	31.0716
gene-OL67_RS16785	1482	1214.1	2409	44.2738
gene-OL67_RS16790	288	47.1544	10926	5170.17
gene-OL67_RS16795	885	617.102	377	13.6317
gene-OL67_RS16800	450	182.707	1572	191.983
gene-OL67_RS16805	522	254.234	6550	574.874
gene-OL67_RS16810	2007	1739.1	254	3.25892
gene-OL67_RS16815	1053	785.102	1037	29.4726
gene-OL67_RS16820	1029	761.102	223	6.53774
gene-OL67_RS16825	1188	920.102	500	12.1255
gene-OL67_RS16830	567	299.161	285	21.2571
gene-OL67_RS16835	1176	908.102	2786	68.4561
gene-OL67_RS16840	1176	908.102	791	19.436
gene-OL67_RS16845	1272	1004.1	1662	36.9333
gene-OL67_RS16850	1107	839.102	16023	426.083
gene-OL67_RS16855	1101	833.102	4371	117.071
gene-OL67_RS16860	1395	1127.1	16953	335.621
gene-OL67_RS16865	687	419.102	793	42.2201
gene-OL67_RS16870	1086	818.102	14660	399.845
gene-OL67_RS16875	1128	860.102	2546	66.0502
gene-OL67_RS16880	882	614.102	1354	49.1976
gene-OL67_RS16885	816	548.102	1102	44.8627
gene-OL67_RS16890	1062	794.102	306	8.59826
gene-OL67_RS16895	984	716.102	744	23.1827
gene-OL67_RS16900	894	626.102	4360	155.384
gene-OL67_RS16905	801	533.102	507	21.2209
gene-OL67_RS16910	798	530.102	2331	98.1179
gene-OL67_RS16915	822	554.102	845	34.0277
gene-OL67_RS16920	603	335.14	71	4.72713
gene-OL67_RS16925	1920	1652.1	166914	2254.35
gene-OL67_RS16930	1164	896.102	9744	242.63
gene-OL67_RS16935	765	497.102	61	2.7381
gene-OL67_RS16940	1557	1289.1	1309	22.6578
gene-OL67_RS16945	930	662.102	1440	48.5292
gene-OL67_RS16950	2700	2432.1	17041	156.343
gene-OL67_RS16955	852	584.102	1338	51.1132
gene-OL67_RS16960	1230	962.102	1931	44.7844
gene-OL67_RS16965	399	133.2	521	87.277
gene-OL67_RS16970	2481	2213.1	27362	275.875
gene-OL67_RS16975	621	353.14	844	53.3287
gene-OL67_RS16980	1626	1358.1	7605	124.949
gene-OL67_RS16985	591	323.14	2525	174.356
gene-OL67_RS16990	846	578.102	1225	47.2821
gene-OL67_RS16995	981	713.102	2054	64.2709
gene-OL67_RS17000	747	479.102	1105	51.4635
gene-OL67_RS17005	441	173.873	154	19.7631
gene-OL67_RS17010	831	563.102	3229	127.952
gene-OL67_RS17015	258	34.1085	2319	1517.06
gene-OL67_RS17020	729	461.102	36	1.74209
gene-OL67_RS17025	831	563.102	1133	44.8961
gene-OL67_RS17030	1062	794.102	3439	96.6321
gene-OL67_RS17035	3030	2762.1	1905	15.3894
gene-OL67_RS17040	183	22.0756	6312	6379.99
gene-OL67_RS17045	642	374.14	4126	246.071
gene-OL67_RS17050	492	224.329	2263	225.095
gene-OL67_RS17055	519	251.243	1969	174.871
gene-OL67_RS17060	810	542.102	624	25.6844
gene-OL67_RS17065	1248	980.102	736	16.7561
gene-OL67_RS17070	1869	1601.1	402	5.60238
gene-OL67_RS17075	1839	1571.1	408	5.79457
gene-OL67_RS17080	1155	887.102	1931	48.5707
gene-OL67_RS17085	597	329.14	1742	118.095
gene-OL67_RS17090	1002	734.102	10126	307.785
gene-OL67_RS17095	453	185.664	398	47.8323
gene-OL67_RS17100	1272	1004.1	2743	60.9556
gene-OL67_RS17105	324	69.184	802	258.663
gene-OL67_RS17110	1227	959.102	403	9.37574
gene-OL67_RS17115	750	482.102	311	14.3942
gene-OL67_RS17120	1227	959.102	6954	161.784
gene-OL67_RS17125	459	191.557	800	93.1876
gene-OL67_RS17130	285	45.4573	62	30.4336
gene-OL67_RS17135	714	446.102	434	21.7081
gene-OL67_RS17140	909	641.102	561	19.5255
gene-OL67_RS17145	666	398.102	1065	59.6926
gene-OL67_RS17150	873	605.102	1019	37.576
gene-OL67_RS17155	2256	1988.1	2556	28.6872
gene-OL67_RS17160	2616	2348.1	1881	17.8746
gene-OL67_RS17165	564	296.181	3859	290.725
gene-OL67_RS17170	1077	809.102	511	14.0923
gene-OL67_RS17175	714	446.102	1623	81.1801
gene-OL67_RS17180	615	347.14	834	53.6077
gene-OL67_RS17185	1155	887.102	664	16.7017
gene-OL67_RS17190	354	92.6859	61	14.6853
gene-OL67_RS17195	894	626.102	4151	147.936
gene-OL67_RS17200	810	542.102	1979	81.4573
gene-OL67_RS17205	615	347.14	61	3.92094
gene-OL67_RS17210	1875	1607.1	2761	38.3344
gene-OL67_RS17215	1293	1025.1	1080	23.5083
gene-OL67_RS17220	1272	1004.1	6952	154.489
gene-OL67_RS17225	456	188.633	208	24.6044
gene-OL67_RS17230	600	332.14	592	39.771
gene-OL67_RS17235	834	566.102	648	25.5415
gene-OL67_RS17240	594	326.14	316	21.6196
gene-OL67_RS17245	738	470.102	347	16.4703
gene-OL67_RS17250	495	227.314	8693	853.316
gene-OL67_RS17255	507	239.267	4620	430.848
gene-OL67_RS17260	657	389.102	9565	548.513
gene-OL67_RS17265	1056	788.102	1079	30.5495
gene-OL67_RS17270	603	335.14	346	23.0364
gene-OL67_RS17275	1146	878.102	985	25.0298
gene-OL67_RS17280	1311	1043.1	6981	149.333
gene-OL67_RS17285	1071	803.102	3065	85.158
gene-OL67_RS17290	564	296.181	4065	306.245
gene-OL67_RS17295	195	22.7206	10329	10143.9
gene-OL67_RS17300	366	102.981	266	57.6353
gene-OL67_RS17305	348	87.6015	339	86.3483
gene-OL67_RS17310	321	67.129	22546	7494.19
gene-OL67_RS17315	3369	3101.1	1224	8.80706
gene-OL67_RS17320	2934	2666.1	1332	11.1479
gene-OL67_RS17325	675	407.102	202	11.0717
gene-OL67_RS17330	999	731.102	689	21.0284
gene-OL67_RS17335	480	212.402	124	13.0265
gene-OL67_RS17340	1551	1283.1	6568	114.219
gene-OL67_RS17345	1398	1130.1	1044	20.6133
gene-OL67_RS17350	621	353.14	3107	196.318
gene-OL67_RS17355	555	287.191	1889	146.767
gene-OL67_RS17360	597	329.14	405	27.4562
gene-OL67_RS17365	315	63.019	3032	1073.55
gene-OL67_RS17370	1392	1124.1	10034	199.175
gene-OL67_RS17375	660	392.102	713	40.5747
gene-OL67_RS17380	342	82.793	4834	1302.8
gene-OL67_RS17385	396	130.39	112	19.1663
gene-OL67_RS17390	423	156.315	150	21.4119
gene-OL67_RS17395	273	39.878	241	134.85
gene-OL67_RS17400	963	695.102	454	14.5738
gene-OL67_RS17405	1098	830.102	957	25.7244
gene-OL67_RS17410	654	386.102	209	12.0784
gene-OL67_RS17415	1359	1091.1	3263	66.7294
gene-OL67_RS17420	1524	1256.1	3046	54.1091
rna-OL67_RS17425	76	17.2727	8	10.3346
gene-OL67_RS17430	1617	1349.1	215	3.55598
gene-OL67_RS17435	1620	1352.1	1600	26.4044
gene-OL67_RS17440	837	569.102	1046	41.0116
gene-OL67_RS17445	1323	1055.1	4176	88.3144
gene-OL67_RS17450	1449	1181.1	2124	40.1266
gene-OL67_RS17455	1008	740.102	1950	58.7907
gene-OL67_RS17460	1104	836.102	1466	39.1237
gene-OL67_RS17465	744	476.102	550	25.7767
gene-OL67_RS17470	297	52.0277	431	184.845
gene-OL67_RS17475	597	329.14	750	50.8447
gene-OL67_RS17480	1686	1418.1	2792	43.9312
gene-OL67_RS17485	525	257.234	794	68.8743
gene-OL67_RS17490	465	197.524	156	17.6226
gene-OL67_RS17495	648	380.115	155	9.09876
gene-OL67_RS17500	870	602.102	744	27.572
gene-OL67_RS17505	2457	2189.1	1632	16.6349
gene-OL67_RS17510	675	407.102	622	34.092
gene-OL67_RS17515	2094	1826.1	1268	15.4939
gene-OL67_RS17520	780	512.102	73	3.18077
gene-OL67_RS17525	1080	812.102	280	7.6933
gene-OL67_RS17530	402	136.073	149	24.4332
gene-OL67_RS17535	489	221.351	537	54.1326
gene-OL67_RS17540	741	473.102	1199	56.5496
gene-OL67_RS17545	417	150.51	328	48.6267
gene-OL67_RS17550	786	518.102	1611	69.3818
gene-OL67_RS17555	717	449.102	1345	66.8256
gene-OL67_RS17560	273	39.878	102	57.0733
gene-OL67_RS17565	297	52.0277	420	180.128
gene-OL67_RS17570	393	127.521	552	96.5883
gene-OL67_RS17575	390	124.75	710	126.994
gene-OL67_RS17580	1329	1061.1	1068	22.4584
gene-OL67_RS17585	405	138.971	2195	352.432
gene-OL67_RS17590	372	108.341	1937	398.937
gene-OL67_RS17595	813	545.102	70154	2871.71
gene-OL67_RS17600	360	97.7767	723	164.994
gene-OL67_RS17605	291	48.6129	258	118.422
gene-OL67_RS17610	1605	1337.1	2835	47.3101
gene-OL67_RS17615	693	425.102	1376	72.2255
gene-OL67_RS17620	888	620.102	908	32.6729
gene-OL67_RS17625	987	719.102	623	19.3314
gene-OL67_RS17630	1701	1433.1	1075	16.7377
gene-OL67_RS17635	1431	1163.1	533	10.2253
gene-OL67_RS17640	465	197.524	1700	192.041
gene-OL67_RS17645	564	296.181	7214	543.481
gene-OL67_RS17650	759	491.102	1095	49.7517
gene-OL67_RS17655	480	212.402	796	83.622
gene-OL67_RS17660	600	332.14	1485	99.7633
gene-OL67_RS17665	972	704.102	3140	99.5083
gene-OL67_RS17670	615	347.14	2247	144.432
rna-OL67_RS17675	87	20.5294	14	15.2166
rna-OL67_RS17680	87	20.5294	14	15.2166
gene-OL67_RS17685	411	144.762	139	21.4252
gene-OL67_RS17690	990	722.102	8147	251.747
gene-OL67_RS17695	807	539.102	368	15.2315
gene-OL67_RS17700	1446	1178.1	3468	65.6843
gene-OL67_RS17705	4533	4265.1	6952	36.3702
gene-OL67_RS17710	771	503.102	549	24.349
gene-OL67_RS17715	666	398.102	1541	86.3721
gene-OL67_RS17720	741	473.102	765	36.0805
gene-OL67_RS17725	1596	1328.1	11477	192.825
gene-OL67_RS17730	1155	887.102	10203	256.637
gene-OL67_RS17735	876	608.102	148	5.43064
gene-OL67_RS17740	759	491.102	250	11.3588
gene-OL67_RS17745	321	67.129	398	132.293
gene-OL67_RS17750	429	162.134	620	85.3262
gene-OL67_RS17755	315	63.019	2566	908.554
gene-OL67_RS17760	999	731.102	1401	42.7588
gene-OL67_RS17765	531	263.2	4882	413.883
gene-OL67_RS17770	384	119.15	415	77.7179
gene-OL67_RS17775	1185	917.102	4310	104.864
gene-OL67_RS17780	1242	974.102	962	22.0362
gene-OL67_RS17785	210	24.0909	943	873.421
gene-OL67_RS17790	849	581.102	1625	62.3974
gene-OL67_RS17795	945	677.102	967	31.8668
gene-OL67_RS17800	606	338.14	541	35.6998
gene-OL67_RS17805	828	560.102	4421	176.124
gene-OL67_RS17810	1680	1412.1	1560	24.6504
gene-OL67_RS17815	786	518.102	323	13.9108
gene-OL67_RS17820	1524	1256.1	763	13.5539
gene-OL67_RS17825	1215	947.102	466	10.9788
gene-OL67_RS17830	1368	1100.1	112	2.2717
gene-OL67_RS17835	702	434.102	84	4.3177
gene-OL67_RS17840	348	87.6015	120	30.5658
gene-OL67_RS17845	1056	788.102	1274	36.0705
gene-OL67_RS17850	1032	764.102	576	16.8204
gene-OL67_RS17855	1575	1307.1	1867	31.8713
gene-OL67_RS17860	1158	890.102	447	11.2056
gene-OL67_RS17865	2271	2003.1	2242	24.9746
gene-OL67_RS17870	447	179.743	41	5.08976
gene-OL67_RS17875	735	467.102	261	12.4679
gene-OL67_RS17880	1395	1127.1	842	16.6692
gene-OL67_RS17885	1536	1268.1	2047	36.0188
gene-OL67_RS17890	753	485.102	1828	84.0831
gene-OL67_RS17895	852	584.102	1113	42.5179
gene-OL67_RS17900	777	509.102	4002	175.403
gene-OL67_RS17905	264	36.2445	12759	7854.9
gene-OL67_RS19020	243	29.5997	30	22.6152
gene-OL67_RS19025	792	524.102	20	0.85149
gene-OL67_RS19030	282	43.9075	22	11.1802
gene-OL67_RS19035	480	212.402	57	5.98801
gene-OL67_RS19040	426	159.209	20	2.80302
gene-OL67_RS19045	393	127.521	34	5.94928
gene-OL67_RS19050	330	73.5904	33	10.006
gene-OL67_RS19055	333	75.799	16	4.71001
gene-OL67_RS19060	210	24.0909	12	11.1146
gene-OL67_RS19065	645	377.128	18	1.065
gene-OL67_RS19070	207	23.9189	6	5.59726
gene-OL67_RS19075	393	127.521	26	4.54945
gene-OL67_RS19080	456	188.633	20	2.3658
gene-OL67_RS19085	321	67.129	19	6.31552
gene-OL67_RS19090	309	59.3023	38	14.2981
gene-OL67_RS19095	291	48.6129	120	55.0802
gene-OL67_RS19100	564	296.181	563	42.4147
gene-OL67_RS19105	963	695.102	566	18.1691
gene-OL67_RS19110	1638	1370.1	1386	22.5723
gene-OL67_RS19115	537	269.191	28	2.32094
gene-OL67_RS19120	501	233.267	46	4.40017
gene-OL67_RS19125	276	41.3288	57	30.7742
gene-OL67_RS19130	336	78.0807	577	164.891
gene-OL67_RS19135	561	293.181	475	36.1512
gene-OL67_RS19140	312	61.1391	697	254.378
gene-OL67_RS19145	363	100.342	142	31.5771
gene-OL67_RS19150	369	105.633	170	35.9098
gene-OL67_RS19155	1287	1019.1	938	20.5376
gene-OL67_RS19160	417	150.51	225	33.3567
gene-OL67_RS19165	519	251.243	34	3.01961
gene-OL67_RS19170	570	302.161	140	10.3384
gene-OL67_RS19175	1110	842.102	12720	337.045
gene-OL67_RS19180	1002	734.102	1825	55.4718
gene-OL67_RS19185	1605	1337.1	635	10.5968
gene-OL67_RS19190	498	230.314	7459	722.648
gene-OL67_RS19195	2268	2000.1	556	6.2028
gene-OL67_RS19200	579	311.161	187	13.4098
gene-OL67_RS19205	567	299.161	14	1.04421
gene-OL67_RS19210	330	73.5904	46	13.9477
gene-OL67_RS19215	462	194.544	134	15.3693
gene-OL67_RS19220	948	680.102	367	12.0409
gene-OL67_RS19225	354	92.6859	203	48.8706
gene-OL67_RS19230	534	266.2	507	42.4978
gene-OL67_RS19235	225	25.7105	3750	3254.52
gene-OL67_RS19240	1347	1079.1	1318.5	27.2636
gene-OL67_RS19245	1206	938.102	2702	64.2689
gene-OL67_RS19250	225	25.7105	1036	899.115
gene-OL67_RS19255	702	434.102	2299	118.171
gene-OL67_RS19260	1461	1193.1	145483	2720.82
gene-OL67_RS19265	525	257.234	2135	185.197
gene-OL67_RS19270	204	23.6333	10	9.44152
gene-OL67_RS19275	807	539.102	208	8.6091
gene-OL67_RS19280	615	347.14	511	32.8459
gene-OL67_RS19285	1011	743.102	668	20.0583
gene-OL67_RS19290	378	113.614	288	56.5622
gene-OL67_RS19295	396	130.39	20360	3484.16
gene-OL67_RS19300	2394	2126.1	818	8.58489
gene-OL67_RS19305	2208	1940.1	229	2.63376
gene-OL67_RS19310	1533	1265.1	396	6.9845
gene-OL67_RS19315	537	269.191	77	6.38258
gene-OL67_RS19320	222	25.2468	11	9.72193
gene-OL67_RS19325	1020	752.102	134	3.97552
gene-OL67_RS19330	978	710.102	304	9.55253
gene-OL67_RS19335	747	479.102	285	13.2734
gene-OL67_RS19340	432	165.058	266	35.9593
gene-OL67_RS19345	219	24.8647	86	77.1756
gene-OL67_RS19350	1023	755.102	490	14.4796
gene-OL67_RS19355	6189	5921.1	4437	16.7206
gene-OL67_RS19360	1230	962.102	819	18.9945
gene-OL67_RS19365	819	551.102	1144	46.319
gene-OL67_RS19370	558	290.181	112	8.61221
gene-OL67_RS19375	1041	773.102	102	2.94394
gene-OL67_RS19380	918	650.102	103	3.53526
gene-OL67_RS19385	378	113.614	49	9.62343
gene-OL67_RS19390	840	572.102	221	8.61954
gene-OL67_RS19395	1176	908.102	198	4.86515
gene-OL67_RS19400	540	272.191	127	10.4111
gene-OL67_RS19405	267	37.3945	68	40.5757
gene-OL67_RS19410	558	290.181	172	13.2259
gene-OL67_RS19415	675	407.102	7034	385.536
gene-OL67_RS19420	966	698.102	423	13.5203
gene-OL67_RS19425	267	37.3945	24	14.3208
gene-OL67_RS19430	702	434.102	64	3.28968
gene-OL67_RS19435	702	434.102	98	5.03732
gene-OL67_RS19440	1404	1136.1	582	11.4307
gene-OL67_RS19445	1491	1223.1	514	9.37704
gene-OL67_RS19450	240	28.807	15	11.6187
gene-OL67_RS19455	354	92.6859	31	7.463
gene-OL67_RS19460	2964	2696.1	795	6.57955
gene-OL67_RS19465	390	124.75	553	98.912
gene-OL67_RS19470	234	27.4549	62	50.3892
gene-OL67_RS19475	753	485.102	2836	130.448
gene-OL67_RS19480	1842	1574.1	1256	17.8042
gene-OL67_RS19485	432	165.058	247	33.3908
gene-OL67_RS19490	363	100.342	226	50.2565
gene-OL67_RS19495	765	497.102	3252	145.972
gene-OL67_RS19500	1575	1307.1	108	1.84366
gene-OL67_RS19505	1410	1142.1	1449	28.3093
gene-OL67_RS19510	405	138.971	1484	238.273
gene-OL67_RS19515	2286	2018.1	700	7.73963
gene-OL67_RS19520	1494	1226.1	571	10.3914
gene-OL67_RS19525	297	52.0277	1602	687.058
gene-OL67_RS19530	483	215.387	24	2.48632
gene-OL67_RS19535	519	251.243	118	10.4798
gene-OL67_RS19540	288	47.1544	25	11.83
gene-OL67_RS19545	342	82.793	26	7.00721
gene-OL67_RS19550	525	257.234	79	6.85273
gene-OL67_RS19555	828	560.102	2348	93.5398
gene-OL67_RS19560	897	629.102	1538	54.5507
gene-OL67_RS19565	1164	896.102	575	14.3178
gene-OL67_RS19570	345	85.1864	369	96.6544
gene-OL67_RS19575	189	22.0731	587	593.391
gene-OL67_RS19580	192	22.1892	623	626.486
gene-OL67_RS19585	180	22.6874	576	566.505
gene-OL67_RS19590	186	21.8608	45	45.9317
gene-OL67_RS19595	312	61.1391	66	24.0874
gene-OL67_RS19600	393	127.521	38	6.64919
gene-OL67_RS19605	723	455.102	68	3.334
gene-OL67_RS19610	1548	1280.1	170	2.96326
gene-OL67_RS19615	201	23.3356	2	1.91239
gene-OL67_RS19620	648	380.115	45	2.64158
gene-OL67_RS19625	474	206.45	29	3.13435
gene-OL67_RS19630	345	85.1864	29	7.59614
gene-OL67_RS19635	216	24.5987	27	24.4916
gene-OL67_RS19640	249	31.1995	1	0.715184
gene-OL67_RS19645	438	170.89	6	0.78343
gene-OL67_RS19650	198	23.0875	8	7.73177
gene-OL67_RS17910	1305	1037.1	686	14.7594
gene-OL67_RS17915	1143	875.102	1386	35.3403
gene-OL67_RS17920	1299	1031.1	312	6.75178
gene-OL67_RS17925	915	647.102	370	12.7583
gene-OL67_RS17930	1266	998.102	72	1.60962
gene-OL67_RS17935	1317	1049.1	131	2.78624
gene-OL67_RS17940	1293	1025.1	194	4.2228
gene-OL67_RS17945	795	527.102	178	7.53513
gene-OL67_RS17950	2079	1811.1	1986	24.4682
gene-OL67_RS17955	1053	785.102	271	7.70209
gene-OL67_RS17960	954	686.102	211	6.86213
gene-OL67_RS17965	1176	908.102	181	4.44743
gene-OL67_RS17970	1059	791.102	355	10.0129
gene-OL67_RS17975	1161	893.102	475	11.8675
gene-OL67_RS17980	2667	2399.1	2288	21.2801
gene-OL67_RS17985	300	53.7015	84	34.9026
gene-OL67_RS17990	717	449.102	199	9.8872
gene-OL67_RS17995	474	206.45	69	7.4576
gene-OL67_RS18000	1317	1049.1	753	16.0156
gene-OL67_RS18005	906	638.102	85	2.97231
gene-OL67_RS18010	1629	1361.1	66	1.08198
gene-OL67_RS18015	1176	908.102	38	0.933715
gene-OL67_RS18020	1485	1217.1	58	1.06333
gene-OL67_RS18025	246	30.3531	808	593.983
gene-OL67_RS18030	474	206.45	5691	615.09
gene-OL67_RS18035	441	173.873	1851	237.542
gene-OL67_RS18040	669	401.102	249	13.8519
gene-OL67_RS18045	1026	758.102	253	7.4466
gene-OL67_RS18050	612	344.14	328	21.2669
gene-OL67_RS18055	1587	1319.1	532	8.99909
gene-OL67_RS18060	942	674.102	24	0.794422
gene-OL67_RS18065	867	599.102	32	1.19183
gene-OL67_RS18070	999	731.102	68	2.07537
gene-OL67_RS18075	999	731.102	34	1.03769
gene-OL67_RS18080	1803	1535.1	99	1.43901
gene-OL67_RS18085	2145	1877.1	2147	25.5217
gene-OL67_RS18090	1494	1226.1	950	17.2887
gene-OL67_RS18095	684	416.102	511	27.4023
gene-OL67_RS18100	1062	794.102	605	16.9998
gene-OL67_RS18105	1353	1085.1	3159	64.9598
gene-OL67_RS18110	1557	1289.1	3755	64.9962
gene-OL67_RS18115	1215	947.102	3861	90.9638
gene-OL67_RS18120	1026	758.102	30183	888.383
gene-OL67_RS18125	1302	1034.1	11923	257.269
gene-OL67_RS18130	783	515.102	6911	299.373
gene-OL67_RS18135	429	162.134	269	37.0206
gene-OL67_RS18140	357	95.2331	177	41.4716
gene-OL67_RS18145	276	41.3288	578	312.062
gene-OL67_RS18150	723	455.102	1062	52.0692
gene-OL67_RS18155	1557	1289.1	807	13.9686
gene-OL67_RS18160	1014	746.102	839	25.0916
gene-OL67_RS18165	1335	1067.1	31	0.648218
gene-OL67_RS18170	978	710.102	68	2.13675
gene-OL67_RS18175	1380	1112.1	422	8.46707
gene-OL67_RS18180	1236	968.102	634	14.6128
gene-OL67_RS18185	1446	1178.1	219	4.14788
gene-OL67_RS18190	258	34.1085	64	41.8681
gene-OL67_RS18195	1374	1106.1	935	18.8617
gene-OL67_RS18200	660	392.102	152	8.64988
gene-OL67_RS18205	2130	1862.1	721	8.63967
gene-OL67_RS18210	729	461.102	47	2.2744
gene-OL67_RS18215	654	386.102	179	10.3447
gene-OL67_RS18220	1050	782.102	93	2.65329
gene-OL67_RS18225	1149	881.102	2186	55.3591
gene-OL67_RS18230	534	266.2	302	25.3142
gene-OL67_RS18235	1353	1085.1	2717	55.8708
gene-OL67_RS18240	474	206.45	656	70.9013
gene-OL67_RS18245	876	608.102	4243	155.69
gene-OL67_RS18250	363	100.342	434	96.5102
gene-OL67_RS18255	408	141.854	133	20.9207
gene-OL67_RS18260	1014	746.102	1103	32.987
gene-OL67_RS18265	1155	887.102	502	12.6269
gene-OL67_RS18270	1128	860.102	202	5.24043
gene-OL67_RS18275	1026	758.102	310	9.1243
gene-OL67_RS18280	474	206.45	190	20.5354
gene-OL67_RS18285	1245	977.102	1175	26.8326
