target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16315	1164	914.741	492	26.9254
gene-OL67_RS16320	1380	1130.74	573	25.3681
gene-OL67_RS16325	1104	854.741	8221	481.489
gene-OL67_RS16330	618	368.783	81	10.9954
gene-OL67_RS16335	474	224.952	13	2.89301
gene-OL67_RS16340	306	69.4104	74	53.3708
gene-OL67_RS16345	702	452.741	210	23.2202
gene-OL67_RS16350	1617	1367.74	758	27.7435
gene-OL67_RS16355	1035	785.741	233	14.8447
gene-OL67_RS16360	2190	1940.74	469	12.0977
gene-OL67_RS16365	1815	1565.74	180	5.75504
gene-OL67_RS16370	696	446.741	42	4.7064
gene-OL67_RS16375	741	491.741	16	1.62884
gene-OL67_RS16380	1203	953.741	16	0.839818
gene-OL67_RS16385	2001	1751.74	23	0.657285
gene-OL67_RS16390	1242	992.741	42	2.11792
gene-OL67_RS16395	915	665.741	12	0.902343
gene-OL67_RS16400	303	67.2739	1	0.744132
gene-OL67_RS16405	168	22.677	1	2.20755
gene-OL67_RS16410	306	69.4104	4	2.88491
gene-OL67_RS16415	1740	1490.74	21	0.705201
gene-OL67_RS16420	483	233.94	27	5.7777
gene-OL67_RS16425	663	413.741	26	3.14587
gene-OL67_RS16430	621	371.783	25	3.36626
gene-OL67_RS16435	4806	4556.74	147	1.61495
gene-OL67_RS16440	543	293.813	142	24.1943
gene-OL67_RS16445	648	398.783	39	4.89581
gene-OL67_RS16450	846	596.741	178	14.9324
gene-OL67_RS16455	390	142.087	60	21.1395
gene-OL67_RS16460	384	136.331	14	5.14078
gene-OL67_RS16465	657	407.783	85	10.4349
gene-OL67_RS16470	432	183.257	117	31.9611
gene-OL67_RS16475	2049	1799.74	947	26.3412
gene-OL67_RS16480	1053	803.741	1342	83.5857
gene-OL67_RS16485	870	620.741	624	50.3234
gene-OL67_RS16490	1086	836.741	315	18.8458
gene-OL67_RS16495	777	527.741	266	25.2323
gene-OL67_RS16500	390	142.087	127	44.7452
gene-OL67_RS16505	729	479.741	282	29.4265
gene-OL67_RS16510	3288	3038.74	2903	47.8244
gene-OL67_RS16515	1074	824.741	1574	95.5395
gene-OL67_RS16520	1176	926.741	941	50.8308
gene-OL67_RS16525	1509	1259.74	1433	56.9457
gene-OL67_RS16530	417	168.477	129	38.3306
gene-OL67_RS16535	333	90.3122	1	0.554306
gene-OL67_RS16540	297	63.153	14	11.0976
gene-OL67_RS16545	213	28.6426	2	3.49554
gene-OL67_RS16550	168	22.677	1	2.20755
gene-OL67_RS16555	3048	2798.74	401	7.17262
gene-OL67_RS16560	600	350.783	92	13.1294
gene-OL67_RS16565	2091	1841.74	802	21.7993
gene-OL67_RS16570	1296	1046.74	1303	62.3162
gene-OL67_RS16575	129	21.891	78	178.371
gene-OL67_RS16580	348	103.197	33	16.0082
gene-OL67_RS16585	1110	860.741	87	5.05991
rna-OL67_RS16590	77	26.6667	1	1.87727
gene-OL67_RS16595	1026	776.741	1267	81.6575
gene-OL67_RS16600	1227	977.741	617	31.5906
gene-OL67_RS16605	441	192.154	46	11.9841
gene-OL67_RS16610	1506	1256.74	257	10.2372
gene-OL67_RS16615	585	335.783	21	3.13081
gene-OL67_RS16620	1047	797.741	1311	82.2691
gene-OL67_RS16625	690	440.741	37	4.20256
rna-OL67_RS16630	76	27.5	52	94.66
gene-OL67_RS16635	846	596.741	1463	122.731
gene-OL67_RS16640	1266	1016.74	1082	53.2737
gene-OL67_RS16645	525	275.813	73	13.2496
gene-OL67_RS16650	792	542.741	3796	350.13
gene-OL67_RS16655	1335	1085.74	3633	167.508
gene-OL67_RS16660	561	311.799	3485	559.532
gene-OL67_RS16665	603	353.783	1589	224.845
gene-OL67_RS16670	438	189.182	800	211.693
gene-OL67_RS16675	693	443.741	364	41.0646
gene-OL67_RS16680	1557	1307.74	200	7.65604
gene-OL67_RS16685	978	728.741	1079	74.1215
gene-OL67_RS16690	1107	857.741	1815	105.929
gene-OL67_RS16695	1503	1253.74	716	28.5891
gene-OL67_RS16700	936	686.741	249	18.1511
gene-OL67_RS16705	447	198.085	100	25.2722
gene-OL67_RS16710	429	180.321	400	111.048
gene-OL67_RS16715	867	617.741	1842	149.272
gene-OL67_RS16720	513	263.867	28	5.31213
gene-OL67_RS16725	702	452.741	422	46.6615
gene-OL67_RS16730	927	677.741	480	35.4547
gene-OL67_RS16735	255	40.4341	305	377.614
gene-OL67_RS16740	903	653.741	913	69.9135
gene-OL67_RS16745	1929	1679.74	2556	76.1754
gene-OL67_RS16750	888	638.741	541	42.4002
gene-OL67_RS16755	636	386.783	301	38.9579
gene-OL67_RS16760	786	536.741	186	17.3478
gene-OL67_RS16765	2067	1817.74	37	1.01898
gene-OL67_RS16770	1164	914.741	27	1.47762
gene-OL67_RS16775	945	695.741	74	5.32451
gene-OL67_RS16780	1809	1559.74	2081	66.7906
gene-OL67_RS16785	1482	1232.74	1371	55.6752
gene-OL67_RS16790	288	57.4781	10054	8756.55
gene-OL67_RS16795	885	635.741	453	35.6709
gene-OL67_RS16800	450	201.056	386	96.1097
gene-OL67_RS16805	522	272.841	2581	473.56
gene-OL67_RS16810	2007	1757.74	422	12.0186
gene-OL67_RS16815	1053	803.741	1117	69.5717
gene-OL67_RS16820	1029	779.741	751	48.2154
gene-OL67_RS16825	1188	938.741	1894	101.002
gene-OL67_RS16830	567	317.799	595	93.7262
gene-OL67_RS16835	1176	926.741	928	50.1286
gene-OL67_RS16840	1176	926.741	1515	81.8371
gene-OL67_RS16845	1272	1022.74	2018	98.776
gene-OL67_RS16850	1107	857.741	22027	1285.57
gene-OL67_RS16855	1101	851.741	3756	220.757
gene-OL67_RS16860	1395	1145.74	2984	130.379
gene-OL67_RS16865	687	437.741	449	51.3481
gene-OL67_RS16870	1086	836.741	7364	440.574
gene-OL67_RS16875	1128	878.741	1310	74.6288
gene-OL67_RS16880	882	632.741	900	71.2053
gene-OL67_RS16885	816	566.741	1062	93.8071
gene-OL67_RS16890	1062	812.741	313	19.2792
gene-OL67_RS16895	984	734.741	843	57.4367
gene-OL67_RS16900	894	644.741	3014	234.02
gene-OL67_RS16905	801	551.741	996	90.3691
gene-OL67_RS16910	798	548.741	1614	147.242
gene-OL67_RS16915	822	572.741	377	32.9518
gene-OL67_RS16920	603	353.783	63	8.91457
gene-OL67_RS16925	1920	1670.74	26026	779.82
gene-OL67_RS16930	1164	914.741	3511	192.145
gene-OL67_RS16935	765	515.741	31	3.00902
gene-OL67_RS16940	1557	1307.74	1320	50.5299
gene-OL67_RS16945	930	680.741	1184	87.0694
gene-OL67_RS16950	2700	2450.74	8928	182.37
gene-OL67_RS16955	852	602.741	1055	87.6229
gene-OL67_RS16960	1230	980.741	2101	107.243
gene-OL67_RS16965	399	150.866	914	303.284
gene-OL67_RS16970	2481	2231.74	24676	553.512
gene-OL67_RS16975	621	371.783	687	92.5047
gene-OL67_RS16980	1626	1376.74	6296	228.933
gene-OL67_RS16985	591	341.783	1576	230.835
gene-OL67_RS16990	846	596.741	1117	93.7051
gene-OL67_RS16995	981	731.741	2330	159.402
gene-OL67_RS17000	747	497.741	541	54.4114
gene-OL67_RS17005	441	192.154	83	21.6235
gene-OL67_RS17010	831	581.741	917	78.9106
gene-OL67_RS17015	258	41.72	719	862.741
gene-OL67_RS17020	729	479.741	35	3.65222
gene-OL67_RS17025	831	581.741	747	64.2816
gene-OL67_RS17030	1062	812.741	1128	69.4789
gene-OL67_RS17035	3030	2780.74	1452	26.1398
gene-OL67_RS17040	183	23.8602	2256	4733.26
gene-OL67_RS17045	642	392.783	1629	207.618
gene-OL67_RS17050	492	242.905	2081	428.877
gene-OL67_RS17055	519	269.841	734	136.171
gene-OL67_RS17060	810	560.741	674	60.1718
gene-OL67_RS17065	1248	998.741	1019	51.076
gene-OL67_RS17070	1869	1619.74	188	5.81043
gene-OL67_RS17075	1839	1589.74	192	6.04604
gene-OL67_RS17080	1155	905.741	1336	73.8411
gene-OL67_RS17085	597	347.783	1061	152.723
gene-OL67_RS17090	1002	752.741	4686	311.64
gene-OL67_RS17095	453	204.025	203	49.809
gene-OL67_RS17100	1272	1022.74	2837	138.864
gene-OL67_RS17105	324	83.0078	913	550.615
gene-OL67_RS17110	1227	977.741	476	24.3713
gene-OL67_RS17115	750	500.741	360	35.9903
gene-OL67_RS17120	1227	977.741	5816	297.781
gene-OL67_RS17125	459	209.984	752	179.278
gene-OL67_RS17130	285	55.6457	71	63.8738
gene-OL67_RS17135	714	464.741	371	39.963
gene-OL67_RS17140	909	659.741	407	30.8828
gene-OL67_RS17145	666	416.741	97	11.652
gene-OL67_RS17150	873	623.741	693	55.6192
gene-OL67_RS17155	2256	2006.74	1863	46.4748
gene-OL67_RS17160	2616	2366.74	1676	35.4502
gene-OL67_RS17165	564	314.799	5152	819.293
gene-OL67_RS17170	1077	827.741	334	20.1998
gene-OL67_RS17175	714	464.741	1482	159.637
gene-OL67_RS17180	615	365.783	694	94.9801
gene-OL67_RS17185	1155	905.741	610	33.7149
gene-OL67_RS17190	354	108.524	45	20.7578
gene-OL67_RS17195	894	644.741	2418	187.744
gene-OL67_RS17200	810	560.741	1042	93.0253
gene-OL67_RS17205	615	365.783	99	13.549
gene-OL67_RS17210	1875	1625.74	1375	42.3397
gene-OL67_RS17215	1293	1043.74	834	40.0008
gene-OL67_RS17220	1272	1022.74	3555	174.008
gene-OL67_RS17225	456	206.995	81	19.5894
gene-OL67_RS17230	600	350.783	558	79.6329
gene-OL67_RS17235	834	584.741	534	45.7166
gene-OL67_RS17240	594	344.783	575	83.487
gene-OL67_RS17245	738	488.741	395	40.4589
gene-OL67_RS17250	495	245.892	7307	1487.61
gene-OL67_RS17255	507	257.88	899	174.517
gene-OL67_RS17260	657	407.783	4148	509.221
gene-OL67_RS17265	1056	806.741	1157	71.7951
gene-OL67_RS17270	603	353.783	256	36.2243
gene-OL67_RS17275	1146	896.741	545	30.4246
gene-OL67_RS17280	1311	1061.74	2827	133.292
gene-OL67_RS17285	1071	821.741	1572	95.7665
gene-OL67_RS17290	564	314.799	2495	396.765
gene-OL67_RS17295	195	25.6728	985	1920.7
gene-OL67_RS17300	366	119.403	164	68.7582
gene-OL67_RS17305	348	103.197	285	138.253
gene-OL67_RS17310	321	80.5973	7467	4637.9
gene-OL67_RS17315	3369	3119.74	1516	24.3263
gene-OL67_RS17320	2934	2684.74	1429	26.6456
gene-OL67_RS17325	675	425.741	256	30.1016
gene-OL67_RS17330	999	749.741	445	29.7129
gene-OL67_RS17335	480	230.952	152	32.9472
gene-OL67_RS17340	1551	1301.74	3605	138.636
gene-OL67_RS17345	1398	1148.74	506	22.0508
gene-OL67_RS17350	621	371.783	1968	264.992
gene-OL67_RS17355	555	305.799	1296	212.161
gene-OL67_RS17360	597	347.783	267	38.4326
gene-OL67_RS17365	315	76.0401	331	217.912
gene-OL67_RS17370	1392	1142.74	9708	425.283
gene-OL67_RS17375	660	410.783	4917	599.217
gene-OL67_RS17380	342	98.024	4661	2380.36
gene-OL67_RS17385	396	147.949	92	31.1295
gene-OL67_RS17390	423	174.391	141	40.4753
gene-OL67_RS17395	273	48.8287	112	114.826
gene-OL67_RS17400	963	713.741	505	35.4198
gene-OL67_RS17405	1098	848.741	784	46.242
gene-OL67_RS17410	654	404.783	145	17.9326
gene-OL67_RS17415	1359	1109.74	2636	118.91
gene-OL67_RS17420	1524	1274.74	2768	108.703
rna-OL67_RS17425	76	27.5	7	12.7427
gene-OL67_RS17430	1617	1367.74	133	4.86792
gene-OL67_RS17435	1620	1370.74	1551	56.6438
gene-OL67_RS17440	837	587.741	749	63.7957
gene-OL67_RS17445	1323	1073.74	1947	90.7742
gene-OL67_RS17450	1449	1199.74	1963	81.9084
gene-OL67_RS17455	1008	758.741	1453	95.8667
gene-OL67_RS17460	1104	854.741	1814	106.243
gene-OL67_RS17465	744	494.741	601	60.8124
gene-OL67_RS17470	297	63.153	244	193.416
gene-OL67_RS17475	597	347.783	394	56.7132
gene-OL67_RS17480	1686	1436.74	2290	79.7908
gene-OL67_RS17485	525	275.813	492	89.2989
gene-OL67_RS17490	465	215.973	110	25.497
gene-OL67_RS17495	648	398.783	191	23.9769
gene-OL67_RS17500	870	620.741	444	35.807
gene-OL67_RS17505	2457	2207.74	1323	29.9991
gene-OL67_RS17510	675	425.741	319	37.5095
gene-OL67_RS17515	2094	1844.74	1095	29.7149
gene-OL67_RS17520	780	530.741	41	3.8672
gene-OL67_RS17525	1080	830.741	370	22.2963
gene-OL67_RS17530	402	153.79	143	46.5483
gene-OL67_RS17535	489	239.917	218	45.4875
gene-OL67_RS17540	741	491.741	924	94.0657
gene-OL67_RS17545	417	168.477	257	76.364
gene-OL67_RS17550	786	536.741	1080	100.729
gene-OL67_RS17555	717	467.741	745	79.7345
gene-OL67_RS17560	273	48.8287	98	100.472
gene-OL67_RS17565	297	63.153	137	108.598
gene-OL67_RS17570	393	145.008	404	139.472
gene-OL67_RS17575	390	142.087	208	73.2835
gene-OL67_RS17580	1329	1079.74	910	42.1908
gene-OL67_RS17585	405	156.705	1990	635.722
gene-OL67_RS17590	372	124.947	1591	637.443
gene-OL67_RS17595	813	563.741	65585	5823.99
gene-OL67_RS17600	360	113.91	418	183.7
gene-OL67_RS17605	291	59.3264	111	93.6637
gene-OL67_RS17610	1605	1355.74	1970	72.742
gene-OL67_RS17615	693	443.741	766	86.4161
gene-OL67_RS17620	888	638.741	685	53.6861
gene-OL67_RS17625	987	737.741	287	19.4748
gene-OL67_RS17630	1701	1451.74	492	16.9657
gene-OL67_RS17635	1431	1181.74	351	14.869
gene-OL67_RS17640	465	215.973	1399	324.275
gene-OL67_RS17645	564	314.799	9197	1462.55
gene-OL67_RS17650	759	509.741	697	68.4509
gene-OL67_RS17655	480	230.952	552	119.65
gene-OL67_RS17660	600	350.783	812	115.881
gene-OL67_RS17665	972	722.741	1328	91.9838
gene-OL67_RS17670	615	365.783	934	127.826
rna-OL67_RS17675	87	25.913	12.5	24.1484
rna-OL67_RS17680	87	25.913	12.5	24.1484
gene-OL67_RS17685	411	162.576	38	11.701
gene-OL67_RS17690	990	740.741	8929	603.437
gene-OL67_RS17695	807	557.741	434	38.9541
gene-OL67_RS17700	1446	1196.74	673	28.1521
gene-OL67_RS17705	4533	4283.74	2118	24.7513
gene-OL67_RS17710	771	521.741	615	59.0087
gene-OL67_RS17715	666	416.741	1235	148.353
gene-OL67_RS17720	741	491.741	602	61.2852
gene-OL67_RS17725	1596	1346.74	8333	309.751
gene-OL67_RS17730	1155	905.741	9454	522.525
gene-OL67_RS17735	876	626.741	96	7.66794
gene-OL67_RS17740	759	509.741	263	25.8287
gene-OL67_RS17745	321	80.5973	61	37.8883
gene-OL67_RS17750	429	180.321	201	55.8016
gene-OL67_RS17755	315	76.0401	192	126.402
gene-OL67_RS17760	999	749.741	911	60.8279
gene-OL67_RS17765	531	281.813	4671	829.745
gene-OL67_RS17770	384	136.331	518	190.209
gene-OL67_RS17775	1185	935.741	1497	80.087
gene-OL67_RS17780	1242	992.741	582	29.3483
gene-OL67_RS17785	210	28.0206	515	920.081
gene-OL67_RS17790	849	599.741	1859	155.171
gene-OL67_RS17795	945	695.741	505	36.3362
gene-OL67_RS17800	606	356.783	300	42.0934
gene-OL67_RS17805	828	578.741	3707	320.652
gene-OL67_RS17810	1680	1430.74	4509	157.767
gene-OL67_RS17815	786	536.741	323	30.1254
gene-OL67_RS17820	1524	1274.74	1621	63.6586
gene-OL67_RS17825	1215	965.741	574	29.7541
gene-OL67_RS17830	1368	1118.74	235	10.5156
gene-OL67_RS17835	702	452.741	73	8.07177
gene-OL67_RS17840	348	103.197	227	110.117
gene-OL67_RS17845	1056	806.741	1328	82.4062
gene-OL67_RS17850	1032	782.741	611	39.0768
gene-OL67_RS17855	1575	1325.74	1024	38.6667
gene-OL67_RS17860	1158	908.741	295	16.2509
gene-OL67_RS17865	2271	2021.74	2149	53.2117
gene-OL67_RS17870	447	198.085	35	8.84528
gene-OL67_RS17875	735	485.741	118	12.1611
gene-OL67_RS17880	1395	1145.74	1125	49.1544
gene-OL67_RS17885	1536	1286.74	1870	72.7522
gene-OL67_RS17890	753	503.741	947	94.1106
gene-OL67_RS17895	852	602.741	577	47.9227
gene-OL67_RS17900	777	527.741	4679	443.842
gene-OL67_RS17905	264	44.3221	5651	6382.65
gene-OL67_RS19020	243	36.1179	22	30.4927
gene-OL67_RS19025	792	542.741	19	1.75249
gene-OL67_RS19030	282	53.8143	13	12.0932
gene-OL67_RS19035	480	230.952	53	11.4882
gene-OL67_RS19040	426	177.356	13	3.66938
gene-OL67_RS19045	393	145.008	57	19.678
gene-OL67_RS19050	330	87.8951	23	13.0996
gene-OL67_RS19055	333	90.3122	16	8.8689
gene-OL67_RS19060	210	28.0206	4	7.14626
gene-OL67_RS19065	645	395.783	7	0.885396
gene-OL67_RS19070	207	27.4665	5	9.11303
gene-OL67_RS19075	393	145.008	5	1.72614
gene-OL67_RS19080	456	206.995	6	1.45107
gene-OL67_RS19085	321	80.5973	2	1.24224
gene-OL67_RS19090	309	71.5907	32	22.3763
gene-OL67_RS19095	291	59.3264	55	46.4099
gene-OL67_RS19100	564	314.799	195	31.0097
gene-OL67_RS19105	963	713.741	301	21.1116
gene-OL67_RS19110	1638	1388.74	729	26.2786
gene-OL67_RS19115	537	287.813	27	4.69623
gene-OL67_RS19120	501	251.88	21	4.1737
gene-OL67_RS19125	276	50.4477	39	38.7007
gene-OL67_RS19130	336	92.8896	152	81.9168
gene-OL67_RS19135	561	311.799	377	60.529
gene-OL67_RS19140	312	73.8431	720	488.111
gene-OL67_RS19145	363	116.6	34	14.5974
gene-OL67_RS19150	369	122.165	139	56.9592
gene-OL67_RS19155	1287	1037.74	571	27.545
gene-OL67_RS19160	417	168.477	175	51.9989
gene-OL67_RS19165	519	269.841	14	2.59727
gene-OL67_RS19170	570	320.799	93	14.5126
gene-OL67_RS19175	1110	860.741	3994	232.29
gene-OL67_RS19180	1002	752.741	1550	103.082
gene-OL67_RS19185	1605	1355.74	458	16.9116
gene-OL67_RS19190	498	248.88	2000	402.287
gene-OL67_RS19195	2268	2018.74	258	6.39786
gene-OL67_RS19200	579	329.783	207	31.4224
gene-OL67_RS19205	567	317.799	32	5.04074
gene-OL67_RS19210	330	87.8951	29	16.5169
gene-OL67_RS19215	462	212.984	69	16.218
gene-OL67_RS19220	948	698.741	135	9.67193
gene-OL67_RS19225	354	108.524	100	46.1284
gene-OL67_RS19230	534	284.813	310	54.4876
gene-OL67_RS19235	225	31.5483	2197	3486.18
gene-OL67_RS19240	1347	1097.74	1018.5	46.4469
gene-OL67_RS19245	1206	956.741	1895	99.1541
gene-OL67_RS19250	225	31.5483	786	1247.22
gene-OL67_RS19255	702	452.741	787	87.0203
gene-OL67_RS19260	1461	1211.74	60627	2504.68
gene-OL67_RS19265	525	275.813	1235	224.155
gene-OL67_RS19270	204	26.9072	13	24.1864
gene-OL67_RS19275	807	557.741	121	10.8605
gene-OL67_RS19280	615	365.783	276	37.7731
gene-OL67_RS19285	1011	761.741	471	30.9535
gene-OL67_RS19290	378	130.586	86	32.9684
gene-OL67_RS19295	396	147.949	5135	1737.5
gene-OL67_RS19300	2394	2144.74	636	14.8449
gene-OL67_RS19305	2208	1958.74	119	3.04135
gene-OL67_RS19310	1533	1283.74	203	7.91616
gene-OL67_RS19315	537	287.813	68	11.8275
gene-OL67_RS19320	222	30.7501	12	19.5358
gene-OL67_RS19325	1020	770.741	79	5.13115
gene-OL67_RS19330	978	728.741	194	13.3268
gene-OL67_RS19335	747	497.741	199	20.0145
gene-OL67_RS19340	432	183.257	64	17.483
gene-OL67_RS19345	219	30.0561	61	101.6
gene-OL67_RS19350	1023	773.741	345	22.3213
gene-OL67_RS19355	6189	5939.74	2177	18.3479
gene-OL67_RS19360	1230	980.741	475	24.2457
gene-OL67_RS19365	819	569.741	570	50.0833
gene-OL67_RS19370	558	308.799	39	6.32245
gene-OL67_RS19375	1041	791.741	83	5.24796
gene-OL67_RS19380	918	668.741	65	4.86577
gene-OL67_RS19385	378	130.586	13	4.98359
gene-OL67_RS19390	840	590.741	104	8.81317
gene-OL67_RS19395	1176	926.741	111	5.99598
gene-OL67_RS19400	540	290.813	61	10.5005
gene-OL67_RS19405	267	45.6999	16	17.5267
gene-OL67_RS19410	558	308.799	144	23.3444
gene-OL67_RS19415	675	425.741	5285	621.434
gene-OL67_RS19420	966	716.741	162	11.3148
gene-OL67_RS19425	267	45.6999	16	17.5267
gene-OL67_RS19430	702	452.741	30	3.31717
gene-OL67_RS19435	702	452.741	27	2.98545
gene-OL67_RS19440	1404	1154.74	241	10.4479
gene-OL67_RS19445	1491	1241.74	192	7.74045
gene-OL67_RS19450	240	35.2479	5	7.10121
gene-OL67_RS19455	354	108.524	18	8.30312
gene-OL67_RS19460	2964	2714.74	334	6.15905
gene-OL67_RS19465	390	142.087	164	57.7812
gene-OL67_RS19470	234	33.6102	18	26.8101
gene-OL67_RS19475	753	503.741	1895	188.321
gene-OL67_RS19480	1842	1592.74	703	22.0956
gene-OL67_RS19485	432	183.257	104	28.4099
gene-OL67_RS19490	363	116.6	49	21.0374
gene-OL67_RS19495	765	515.741	991	96.1917
gene-OL67_RS19500	1575	1325.74	36	1.35938
gene-OL67_RS19505	1410	1160.74	1152	49.6836
gene-OL67_RS19510	405	156.705	243	77.6283
gene-OL67_RS19515	2286	2036.74	481	11.8224
gene-OL67_RS19520	1494	1244.74	350	14.0762
gene-OL67_RS19525	297	63.153	587	465.307
gene-OL67_RS19530	483	233.94	36	7.7036
gene-OL67_RS19535	519	269.841	58	10.7601
gene-OL67_RS19540	288	57.4781	17	14.8062
gene-OL67_RS19545	342	98.024	18	9.19255
gene-OL67_RS19550	525	275.813	52	9.43809
gene-OL67_RS19555	828	578.741	812	70.2373
gene-OL67_RS19560	897	647.741	523	40.42
gene-OL67_RS19565	1164	914.741	345	18.8806
gene-OL67_RS19570	345	100.618	250	124.383
gene-OL67_RS19575	189	24.3495	292	600.328
gene-OL67_RS19580	192	25.1018	159	317.094
gene-OL67_RS19585	180	23.3819	252	539.531
gene-OL67_RS19590	186	24.1465	26	53.9032
gene-OL67_RS19595	312	73.8431	92	62.3697
gene-OL67_RS19600	393	145.008	65	22.4398
gene-OL67_RS19605	723	473.741	50	5.28354
gene-OL67_RS19610	1548	1298.74	106	4.08582
gene-OL67_RS19615	201	26.2983	1	1.90357
gene-OL67_RS19620	648	398.783	20	2.51067
gene-OL67_RS19625	474	224.952	42	9.34665
gene-OL67_RS19630	345	100.618	15	7.46299
gene-OL67_RS19635	216	29.3568	7	11.9367
gene-OL67_RS19640	249	38.1811	2	2.62227
gene-OL67_RS19645	438	189.182	11	2.91077
gene-OL67_RS19650	198	25.9032	3	5.79782
gene-OL67_RS17910	1305	1055.74	202	9.57833
gene-OL67_RS17915	1143	893.741	464	25.9898
gene-OL67_RS17920	1299	1049.74	171	8.15473
gene-OL67_RS17925	915	665.741	215	16.167
gene-OL67_RS17930	1266	1016.74	83	4.08661
gene-OL67_RS17935	1317	1067.74	186	8.72053
gene-OL67_RS17940	1293	1043.74	160	7.67402
gene-OL67_RS17945	795	545.741	140	12.8421
gene-OL67_RS17950	2079	1829.74	1411	38.6041
gene-OL67_RS17955	1053	803.741	268	16.6922
gene-OL67_RS17960	954	704.741	273	19.3923
gene-OL67_RS17965	1176	926.741	310	16.7455
gene-OL67_RS17970	1059	809.741	214	13.2301
gene-OL67_RS17975	1161	911.741	408	22.4019
gene-OL67_RS17980	2667	2417.74	2005	41.5146
gene-OL67_RS17985	300	65.1369	72	55.3352
gene-OL67_RS17990	717	467.741	142	15.1977
gene-OL67_RS17995	474	224.952	39	8.67903
gene-OL67_RS18000	1317	1067.74	404	18.9414
gene-OL67_RS18005	906	656.741	76	5.79316
gene-OL67_RS18010	1629	1379.74	29	1.0522
gene-OL67_RS18015	1176	926.741	43	2.32277
gene-OL67_RS18020	1485	1235.74	54	2.18757
gene-OL67_RS18025	246	37.0888	81	109.33
gene-OL67_RS18030	474	224.952	4888	1087.77
gene-OL67_RS18035	441	192.154	336	87.536
gene-OL67_RS18040	669	419.741	213	25.4035
gene-OL67_RS18045	1026	776.741	174	11.2142
gene-OL67_RS18050	612	362.783	202	27.8741
gene-OL67_RS18055	1587	1337.74	56	2.09562
gene-OL67_RS18060	942	692.741	13	0.939438
gene-OL67_RS18065	867	617.741	15	1.21557
gene-OL67_RS18070	999	749.741	30	2.00311
gene-OL67_RS18075	999	749.741	45	3.00467
gene-OL67_RS18080	1803	1553.74	58	1.86872
gene-OL67_RS18085	2145	1895.74	1527	40.3233
gene-OL67_RS18090	1494	1244.74	719	28.9165
gene-OL67_RS18095	684	434.741	688	79.2234
gene-OL67_RS18100	1062	812.741	587	36.1561
gene-OL67_RS18105	1353	1103.74	3312	150.217
gene-OL67_RS18110	1557	1307.74	2708	103.663
gene-OL67_RS18115	1215	965.741	2354	122.023
gene-OL67_RS18120	1026	776.741	26323	1696.5
gene-OL67_RS18125	1302	1052.74	10525	500.491
gene-OL67_RS18130	783	533.741	6456	605.52
gene-OL67_RS18135	429	180.321	163	45.2521
gene-OL67_RS18140	357	111.266	101	45.4417
gene-OL67_RS18145	276	50.4477	598	593.411
gene-OL67_RS18150	723	473.741	338	35.7167
gene-OL67_RS18155	1557	1307.74	497	19.0253
gene-OL67_RS18160	1014	764.741	337	22.0603
gene-OL67_RS18165	1335	1085.74	57	2.62812
gene-OL67_RS18170	978	728.741	128	8.79291
gene-OL67_RS18175	1380	1130.74	712	31.5219
gene-OL67_RS18180	1236	986.741	202	10.2481
gene-OL67_RS18185	1446	1196.74	161	6.73475
gene-OL67_RS18190	258	41.72	69	82.7944
gene-OL67_RS18195	1374	1124.74	817	36.3635
gene-OL67_RS18200	660	410.783	135	16.452
gene-OL67_RS18205	2130	1880.74	815	21.6932
gene-OL67_RS18210	729	479.741	37	3.86092
gene-OL67_RS18215	654	404.783	179	22.1374
gene-OL67_RS18220	1050	800.741	69	4.31373
gene-OL67_RS18225	1149	899.741	1523	84.738
gene-OL67_RS18230	534	284.813	152	26.7165
gene-OL67_RS18235	1353	1103.74	1339	60.7308
gene-OL67_RS18240	474	224.952	425	94.5792
gene-OL67_RS18245	876	626.741	3389	270.694
gene-OL67_RS18250	363	116.6	1026	440.497
gene-OL67_RS18255	408	159.657	207	64.9049
gene-OL67_RS18260	1014	764.741	669	43.7933
gene-OL67_RS18265	1155	905.741	408	22.5503
gene-OL67_RS18270	1128	878.741	77	4.38658
gene-OL67_RS18275	1026	776.741	153	9.86077
gene-OL67_RS18280	474	224.952	317	70.5449
gene-OL67_RS18285	1245	995.741	833	41.8788
gene-OL67_RS18290	1110	860.741	4372	254.275
gene-OL67_RS18295	2133	1883.74	24150	641.788
gene-OL67_RS18300	582	332.783	18078	2719.48
gene-OL67_RS18305	414	165.535	843	254.937
gene-OL67_RS18310	1065	815.741	2623	160.969
gene-OL67_RS18315	1326	1076.74	37537	1745.2
gene-OL67_RS18320	1458	1208.74	15521	642.81
gene-OL67_RS18325	459	209.984	6268	1494.3
gene-OL67_RS18330	1602	1352.74	10734	397.231
gene-OL67_RS18335	1044	794.741	3990	251.329
gene-OL67_RS18340	810	560.741	136	12.1415
gene-OL67_RS18345	1497	1247.74	1742	69.8907
gene-OL67_RS18350	558	308.799	8848	1434.39
gene-OL67_RS18355	687	437.741	29819	3410.13
gene-OL67_RS18360	576	326.783	12113	1855.62
gene-OL67_RS18365	1194	944.741	38504	2040.28
gene-OL67_RS18370	417	168.477	7753	2303.7
gene-OL67_RS18375	603	353.783	4906	694.204
gene-OL67_RS18380	693	443.741	10833	1222.12
gene-OL67_RS18385	891	641.741	3159	246.425
gene-OL67_RS18390	924	674.741	921	68.3311
