target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16305	528	252.464	1755	297.081
gene-OL67_RS16310	1074	798.253	255	13.652
gene-OL67_RS16315	1164	888.253	596	28.6752
gene-OL67_RS16320	1380	1104.25	558	21.5955
gene-OL67_RS16325	1104	828.253	7950	410.205
gene-OL67_RS16330	618	342.294	112	13.9835
gene-OL67_RS16335	474	198.8	43	9.24376
gene-OL67_RS16340	306	54.3658	46	36.16
gene-OL67_RS16345	702	426.268	270	27.0694
gene-OL67_RS16350	1617	1341.25	1097	34.9537
gene-OL67_RS16355	1035	759.253	274	15.4227
gene-OL67_RS16360	2190	1914.25	389	8.68455
gene-OL67_RS16365	1815	1539.25	151	4.19241
gene-OL67_RS16370	696	420.268	33	3.35571
gene-OL67_RS16375	741	465.253	21	1.92898
gene-OL67_RS16380	1203	927.253	25	1.15223
gene-OL67_RS16385	2001	1725.25	25	0.619276
gene-OL67_RS16390	1242	966.253	46	2.03453
gene-OL67_RS16395	915	639.253	19	1.27022
gene-OL67_RS16400	303	52.5951	4	3.25021
gene-OL67_RS16405	168	22.7385	0	0
gene-OL67_RS16410	306	54.3658	4	3.14435
gene-OL67_RS16415	1740	1464.25	32	0.933965
gene-OL67_RS16420	483	207.665	27	5.55645
gene-OL67_RS16425	663	387.294	39	4.30349
gene-OL67_RS16430	621	345.294	26	3.21797
gene-OL67_RS16435	4806	4530.25	192	1.81124
gene-OL67_RS16440	543	267.395	215	34.3623
gene-OL67_RS16445	648	372.294	43	4.93605
gene-OL67_RS16450	846	570.253	450	33.7242
gene-OL67_RS16455	390	118.123	111	40.1594
gene-OL67_RS16460	384	112.712	22	8.34157
gene-OL67_RS16465	657	381.294	202	22.6406
gene-OL67_RS16470	432	157.73	201	54.4602
gene-OL67_RS16475	2049	1773.25	2424	58.4196
gene-OL67_RS16480	1053	777.253	2867	157.638
gene-OL67_RS16485	870	594.253	1138	81.8404
gene-OL67_RS16490	1086	810.253	625	32.9652
gene-OL67_RS16495	777	501.253	835	71.1912
gene-OL67_RS16500	390	118.123	236	85.3839
gene-OL67_RS16505	729	453.253	508	47.8983
gene-OL67_RS16510	3288	3012.25	3345	47.4571
gene-OL67_RS16515	1074	798.253	1702	91.1204
gene-OL67_RS16520	1176	900.253	1210	57.4404
gene-OL67_RS16525	1509	1233.25	1187	41.1335
gene-OL67_RS16530	417	143.265	323	96.3516
gene-OL67_RS16535	333	71.8099	1	0.595131
gene-OL67_RS16540	297	49.3834	22	19.0388
gene-OL67_RS16545	213	25.0137	0	0
gene-OL67_RS16550	168	22.7385	4	7.51788
gene-OL67_RS16555	3048	2772.25	491	7.56912
gene-OL67_RS16560	600	324.316	170	22.4015
gene-OL67_RS16565	2091	1815.25	1084	25.5205
gene-OL67_RS16570	1296	1020.25	1357	56.8419
gene-OL67_RS16575	129	18.2947	99	231.263
gene-OL67_RS16580	348	82.7108	67	34.6186
gene-OL67_RS16585	1110	834.253	123	6.30092
rna-OL67_RS16590	77	21.8333	4	7.82955
gene-OL67_RS16595	1026	750.253	1673	95.2983
gene-OL67_RS16600	1227	951.253	628	28.2137
gene-OL67_RS16605	441	166.427	62	15.9208
gene-OL67_RS16610	1506	1230.25	152	5.28015
gene-OL67_RS16615	585	309.337	13	1.79601
gene-OL67_RS16620	1047	771.253	799	44.2738
gene-OL67_RS16625	690	414.268	28	2.88851
rna-OL67_RS16630	76	20.8333	126	258.469
gene-OL67_RS16635	846	570.253	1149	86.1091
gene-OL67_RS16640	1266	990.253	1132	48.8537
gene-OL67_RS16645	525	249.464	81	13.8763
gene-OL67_RS16650	792	516.253	2784	230.464
gene-OL67_RS16655	1335	1059.25	3083	124.386
gene-OL67_RS16660	561	285.367	2711	405.996
gene-OL67_RS16665	603	327.305	1247	162.821
gene-OL67_RS16670	438	163.509	743	194.197
gene-OL67_RS16675	693	417.268	166	17.0016
gene-OL67_RS16680	1557	1281.25	81	2.70176
gene-OL67_RS16685	978	702.253	607	36.9396
gene-OL67_RS16690	1107	831.253	1559	80.1511
gene-OL67_RS16695	1503	1227.25	666	23.1919
gene-OL67_RS16700	936	660.253	245	15.8581
gene-OL67_RS16705	447	172.201	180	44.6719
gene-OL67_RS16710	429	154.855	277	76.4453
gene-OL67_RS16715	867	591.253	1456	105.241
gene-OL67_RS16720	513	237.504	44	7.91732
gene-OL67_RS16725	702	426.268	258	25.8663
gene-OL67_RS16730	927	651.253	327	21.4583
gene-OL67_RS16735	255	32.4859	108	142.078
gene-OL67_RS16740	903	627.253	786	53.5521
gene-OL67_RS16745	1929	1653.25	2038	52.6819
gene-OL67_RS16750	888	612.253	520	36.2969
gene-OL67_RS16755	636	360.294	343	40.685
gene-OL67_RS16760	786	510.253	138	11.5582
gene-OL67_RS16765	2067	1791.25	17	0.405591
gene-OL67_RS16770	1164	888.253	13	0.625466
gene-OL67_RS16775	945	669.253	82	5.23625
gene-OL67_RS16780	1809	1533.25	1605	44.7361
gene-OL67_RS16785	1482	1206.25	1740	61.6464
gene-OL67_RS16790	288	45.0417	7361	6984.23
gene-OL67_RS16795	885	609.253	344	24.13
gene-OL67_RS16800	450	175.148	352	85.8882
gene-OL67_RS16805	522	246.472	2292	397.415
gene-OL67_RS16810	2007	1731.25	254	6.27004
gene-OL67_RS16815	1053	777.253	807	44.3719
gene-OL67_RS16820	1029	753.253	346	19.6305
gene-OL67_RS16825	1188	912.253	1087	50.9227
gene-OL67_RS16830	567	291.367	344	50.4562
gene-OL67_RS16835	1176	900.253	1107	52.5509
gene-OL67_RS16840	1176	900.253	653	30.9988
gene-OL67_RS16845	1272	996.253	1845	79.145
gene-OL67_RS16850	1107	831.253	13747	706.759
gene-OL67_RS16855	1101	825.253	4949	256.287
gene-OL67_RS16860	1395	1119.25	2780	106.148
gene-OL67_RS16865	687	411.268	368	38.2402
gene-OL67_RS16870	1086	810.253	9286	489.784
gene-OL67_RS16875	1128	852.253	1683	84.3942
gene-OL67_RS16880	882	606.253	912	64.2892
gene-OL67_RS16885	816	540.253	703	55.6103
gene-OL67_RS16890	1062	786.253	378	20.546
gene-OL67_RS16895	984	708.253	610	36.8077
gene-OL67_RS16900	894	618.253	2752	190.23
gene-OL67_RS16905	801	525.253	474	38.5662
gene-OL67_RS16910	798	522.253	1988	162.679
gene-OL67_RS16915	822	546.253	512	40.0565
gene-OL67_RS16920	603	327.305	60	7.83421
gene-OL67_RS16925	1920	1644.25	19557	508.312
gene-OL67_RS16930	1164	888.253	2159	103.875
gene-OL67_RS16935	765	489.253	51	4.45485
gene-OL67_RS16940	1557	1281.25	971	32.3878
gene-OL67_RS16945	930	654.253	967	63.1652
gene-OL67_RS16950	2700	2424.25	7535	132.832
gene-OL67_RS16955	852	576.253	833	61.7773
gene-OL67_RS16960	1230	954.253	1425	63.8187
gene-OL67_RS16965	399	126.389	531	179.548
gene-OL67_RS16970	2481	2205.25	17620	341.464
gene-OL67_RS16975	621	345.294	510	63.1216
gene-OL67_RS16980	1626	1350.25	3397	107.517
gene-OL67_RS16985	591	315.316	1210	163.997
gene-OL67_RS16990	846	570.253	790	59.2047
gene-OL67_RS16995	981	705.253	1820	110.287
gene-OL67_RS17000	747	471.253	555	50.331
gene-OL67_RS17005	441	166.427	83	21.3134
gene-OL67_RS17010	831	555.253	724	55.7243
gene-OL67_RS17015	258	33.3742	553	708.127
gene-OL67_RS17020	729	453.253	28	2.64006
gene-OL67_RS17025	831	555.253	512	39.4072
gene-OL67_RS17030	1062	786.253	1269	68.9757
gene-OL67_RS17035	3030	2754.25	1814	28.1469
gene-OL67_RS17040	183	23.9069	2857	5107.21
gene-OL67_RS17045	642	366.294	2520	294.014
gene-OL67_RS17050	492	216.58	2232	440.426
gene-OL67_RS17055	519	243.48	1266	222.212
gene-OL67_RS17060	810	534.253	451	36.0767
gene-OL67_RS17065	1248	972.253	593	26.0659
gene-OL67_RS17070	1869	1593.25	133	3.5675
gene-OL67_RS17075	1839	1563.25	183	5.00286
gene-OL67_RS17080	1155	879.253	1012	49.1885
gene-OL67_RS17085	597	321.316	729	96.9599
gene-OL67_RS17090	1002	726.253	3429	201.779
gene-OL67_RS17095	453	178.09	274	65.752
gene-OL67_RS17100	1272	996.253	2614	112.133
gene-OL67_RS17105	324	65.5461	721	470.094
gene-OL67_RS17110	1227	951.253	389	17.4763
gene-OL67_RS17115	750	474.253	299	26.9437
gene-OL67_RS17120	1227	951.253	4974	223.463
gene-OL67_RS17125	459	183.999	636	147.72
gene-OL67_RS17130	285	43.6148	52	50.9526
gene-OL67_RS17135	714	438.268	281	27.4008
gene-OL67_RS17140	909	633.253	374	25.2401
gene-OL67_RS17145	666	390.281	182	19.9293
gene-OL67_RS17150	873	597.253	657	47.0115
gene-OL67_RS17155	2256	1980.25	1510	32.5877
gene-OL67_RS17160	2616	2340.25	1398	25.5294
gene-OL67_RS17165	564	288.367	2207	327.079
gene-OL67_RS17170	1077	801.253	219	11.6808
gene-OL67_RS17175	714	438.268	1346	131.251
gene-OL67_RS17180	615	339.305	625	78.7202
gene-OL67_RS17185	1155	879.253	707	34.3639
gene-OL67_RS17190	354	87.3775	61	29.8351
gene-OL67_RS17195	894	618.253	2401	165.967
gene-OL67_RS17200	810	534.253	1118	89.4317
gene-OL67_RS17205	615	339.305	38	4.78619
gene-OL67_RS17210	1875	1599.25	1301	34.7662
gene-OL67_RS17215	1293	1017.25	650	27.3075
gene-OL67_RS17220	1272	996.253	3558	152.628
gene-OL67_RS17225	456	181.054	74	17.4671
gene-OL67_RS17230	600	324.316	436	57.4533
gene-OL67_RS17235	834	558.253	514	39.3486
gene-OL67_RS17240	594	318.316	284	38.1291
gene-OL67_RS17245	738	462.253	275	25.4243
gene-OL67_RS17250	495	219.565	5003	973.787
gene-OL67_RS17255	507	231.52	861	158.932
gene-OL67_RS17260	657	381.294	3032	339.834
gene-OL67_RS17265	1056	780.253	729	39.929
gene-OL67_RS17270	603	327.305	259	33.8177
gene-OL67_RS17275	1146	870.253	742	36.4381
gene-OL67_RS17280	1311	1035.25	2399	99.0331
gene-OL67_RS17285	1071	795.253	1128	60.6179
gene-OL67_RS17290	564	288.367	1194	176.952
gene-OL67_RS17295	195	24.1185	1570	2781.93
gene-OL67_RS17300	366	97.1762	128	56.292
gene-OL67_RS17305	348	82.7108	188	97.1388
gene-OL67_RS17310	321	63.5779	9359	6291.01
gene-OL67_RS17315	3369	3093.25	1251	17.2838
gene-OL67_RS17320	2934	2658.25	1486	23.8902
gene-OL67_RS17325	675	399.268	218	23.334
gene-OL67_RS17330	999	723.253	551	32.558
gene-OL67_RS17335	480	204.699	111	23.1741
gene-OL67_RS17340	1551	1275.25	4040	135.389
gene-OL67_RS17345	1398	1122.25	665	25.3237
gene-OL67_RS17350	621	345.294	1483	183.548
gene-OL67_RS17355	555	279.367	1072	163.989
gene-OL67_RS17360	597	321.316	335	44.5563
gene-OL67_RS17365	315	59.8254	463	330.744
gene-OL67_RS17370	1392	1116.25	7110	272.21
gene-OL67_RS17375	660	384.294	2384	265.118
gene-OL67_RS17380	342	78.1984	4776	2610.14
gene-OL67_RS17385	396	123.614	69	23.855
gene-OL67_RS17390	423	149.069	104	29.8156
gene-OL67_RS17395	273	38.7549	143	157.691
gene-OL67_RS17400	963	687.253	354	22.0132
gene-OL67_RS17405	1098	822.253	668	34.719
gene-OL67_RS17410	654	378.294	166	18.7532
gene-OL67_RS17415	1359	1083.25	1605	63.3202
gene-OL67_RS17420	1524	1248.25	1507	51.595
rna-OL67_RS17425	76	20.8333	8	16.4107
gene-OL67_RS17430	1617	1341.25	148	4.71572
gene-OL67_RS17435	1620	1344.25	1360	43.2369
gene-OL67_RS17440	837	561.253	698	53.1488
gene-OL67_RS17445	1323	1047.25	3076	125.525
gene-OL67_RS17450	1449	1173.25	2087	76.02
gene-OL67_RS17455	1008	732.253	1823	106.395
gene-OL67_RS17460	1104	828.253	1363	70.3282
gene-OL67_RS17465	744	468.253	574	52.3876
gene-OL67_RS17470	297	49.3834	286	247.504
gene-OL67_RS17475	597	321.316	601	79.9354
gene-OL67_RS17480	1686	1410.25	2307	69.9113
gene-OL67_RS17485	525	249.464	619	106.043
gene-OL67_RS17490	465	189.924	108	24.302
gene-OL67_RS17495	648	372.294	132	15.1525
gene-OL67_RS17500	870	594.253	505	36.3176
gene-OL67_RS17505	2457	2181.25	1490	29.1929
gene-OL67_RS17510	675	399.268	521	55.7661
gene-OL67_RS17515	2094	1818.25	986	23.175
gene-OL67_RS17520	780	504.253	72	6.10212
gene-OL67_RS17525	1080	804.253	297	15.7819
gene-OL67_RS17530	402	129.156	164	54.2658
gene-OL67_RS17535	489	213.63	502	100.424
gene-OL67_RS17540	741	465.253	939	86.2528
gene-OL67_RS17545	417	143.265	245	73.084
gene-OL67_RS17550	786	510.253	1236	103.521
gene-OL67_RS17555	717	441.268	990	95.8804
gene-OL67_RS17560	273	38.7549	79	87.1159
gene-OL67_RS17565	297	49.3834	282	244.042
gene-OL67_RS17570	393	120.846	353	124.836
gene-OL67_RS17575	390	118.123	470	170.044
gene-OL67_RS17580	1329	1053.25	949	38.5062
gene-OL67_RS17585	405	131.953	2390	774.06
gene-OL67_RS17590	372	102.201	1853	774.851
gene-OL67_RS17595	813	537.253	61253	4872.43
gene-OL67_RS17600	360	92.1529	662	307.005
gene-OL67_RS17605	291	46.4306	174	160.155
gene-OL67_RS17610	1605	1329.25	2189	70.3777
gene-OL67_RS17615	693	417.268	974	99.7564
gene-OL67_RS17620	888	612.253	761	53.1191
gene-OL67_RS17625	987	711.253	312	18.7468
gene-OL67_RS17630	1701	1425.25	556	16.6717
gene-OL67_RS17635	1431	1155.25	156	5.77091
gene-OL67_RS17640	465	189.924	1360	306.025
gene-OL67_RS17645	564	288.367	7706	1142.04
gene-OL67_RS17650	759	483.253	752	66.5028
gene-OL67_RS17655	480	204.699	498	103.97
gene-OL67_RS17660	600	324.316	689	90.792
gene-OL67_RS17665	972	696.253	1429	87.7126
gene-OL67_RS17670	615	339.305	817	102.903
rna-OL67_RS17675	87	21.9	16.5	32.1986
rna-OL67_RS17680	87	21.9	16.5	32.1986
gene-OL67_RS17685	411	137.567	81	25.1633
gene-OL67_RS17690	990	714.253	5300	317.118
gene-OL67_RS17695	807	531.253	240	19.3066
gene-OL67_RS17700	1446	1170.25	617	22.5321
gene-OL67_RS17705	4533	4257.25	1481	14.867
gene-OL67_RS17710	771	495.253	640	55.2268
gene-OL67_RS17715	666	390.281	1347	147.498
gene-OL67_RS17720	741	465.253	659	60.5331
gene-OL67_RS17725	1596	1320.25	9076	293.788
gene-OL67_RS17730	1155	879.253	6765	328.814
gene-OL67_RS17735	876	600.253	79	5.62457
gene-OL67_RS17740	759	483.253	143	12.6461
gene-OL67_RS17745	321	63.5779	105	70.5798
gene-OL67_RS17750	429	154.855	132	36.4288
gene-OL67_RS17755	315	59.8254	270	192.874
gene-OL67_RS17760	999	723.253	1072	63.3434
gene-OL67_RS17765	531	255.43	4690	784.689
gene-OL67_RS17770	384	112.712	465	176.31
gene-OL67_RS17775	1185	909.253	1932	90.807
gene-OL67_RS17780	1242	966.253	827	36.5773
gene-OL67_RS17785	210	24.4354	396	692.584
gene-OL67_RS17790	849	573.253	1612	120.175
gene-OL67_RS17795	945	669.253	442	28.2247
gene-OL67_RS17800	606	330.305	212	27.4295
gene-OL67_RS17805	828	552.253	2844	220.084
gene-OL67_RS17810	1680	1404.25	2668	81.1965
gene-OL67_RS17815	786	510.253	482	40.37
gene-OL67_RS17820	1524	1248.25	1113	38.1056
gene-OL67_RS17825	1215	939.253	444	20.2021
gene-OL67_RS17830	1368	1092.25	188	7.35583
gene-OL67_RS17835	702	426.268	78	7.82004
gene-OL67_RS17840	348	82.7108	123	63.5536
gene-OL67_RS17845	1056	780.253	886	48.5283
gene-OL67_RS17850	1032	756.253	432	24.4126
gene-OL67_RS17855	1575	1299.25	1051	34.5705
gene-OL67_RS17860	1158	882.253	259	12.5459
gene-OL67_RS17865	2271	1995.25	1649	35.3199
gene-OL67_RS17870	447	172.201	29	7.19714
gene-OL67_RS17875	735	459.253	108	10.0501
gene-OL67_RS17880	1395	1119.25	1237	47.2322
gene-OL67_RS17885	1536	1260.25	1378	46.7292
gene-OL67_RS17890	753	477.253	1047	93.7551
gene-OL67_RS17895	852	576.253	405	30.0358
gene-OL67_RS17900	777	501.253	3190	271.976
gene-OL67_RS17905	264	35.4966	9662	11632.6
gene-OL67_RS19020	243	29.4856	23	33.3361
gene-OL67_RS19025	792	516.253	15	1.24173
gene-OL67_RS19030	282	42.3194	14	14.1379
gene-OL67_RS19035	480	204.699	60	12.5266
gene-OL67_RS19040	426	151.958	31	8.71836
gene-OL67_RS19045	393	120.846	29	10.2556
gene-OL67_RS19050	330	69.6677	31	19.0163
gene-OL67_RS19055	333	71.8099	11	6.54644
gene-OL67_RS19060	210	24.4354	6	10.4937
gene-OL67_RS19065	645	369.294	13	1.50442
gene-OL67_RS19070	207	24.1917	0	0
gene-OL67_RS19075	393	120.846	13	4.59735
gene-OL67_RS19080	456	181.054	9	2.12438
gene-OL67_RS19085	321	63.5779	15	10.0828
gene-OL67_RS19090	309	56.1172	28	21.3235
gene-OL67_RS19095	291	46.4306	107	98.4864
gene-OL67_RS19100	564	288.367	236	34.9754
gene-OL67_RS19105	963	687.253	299	18.5931
gene-OL67_RS19110	1638	1362.25	758	23.7798
gene-OL67_RS19115	537	261.421	12	1.96172
gene-OL67_RS19120	501	225.558	24	4.54726
gene-OL67_RS19125	276	39.91	34	36.4077
gene-OL67_RS19130	336	73.8676	270	156.209
gene-OL67_RS19135	561	285.367	364	54.5122
gene-OL67_RS19140	312	57.9689	456	336.176
gene-OL67_RS19145	363	94.6544	76	34.3139
gene-OL67_RS19150	369	99.6607	117	50.1717
gene-OL67_RS19155	1287	1011.25	590	24.9338
gene-OL67_RS19160	417	143.265	150	44.7453
gene-OL67_RS19165	519	243.48	24	4.21254
gene-OL67_RS19170	570	294.367	96	13.9373
gene-OL67_RS19175	1110	834.253	6550	335.537
gene-OL67_RS19180	1002	726.253	1388	81.6767
gene-OL67_RS19185	1605	1329.25	433	13.9212
gene-OL67_RS19190	498	222.558	2346	450.487
gene-OL67_RS19195	2268	1992.25	330	7.07891
gene-OL67_RS19200	579	303.357	115	16.2009
gene-OL67_RS19205	567	291.367	8	1.1734
gene-OL67_RS19210	330	69.6677	21	12.882
gene-OL67_RS19215	462	186.974	62	14.1712
gene-OL67_RS19220	948	672.253	172	10.9343
gene-OL67_RS19225	354	87.3775	115	56.2464
gene-OL67_RS19230	534	258.43	331	54.7371
gene-OL67_RS19235	225	26.4502	2190	3538.44
gene-OL67_RS19240	1347	1071.25	1007	40.173
gene-OL67_RS19245	1206	930.253	1252	57.5175
gene-OL67_RS19250	225	26.4502	674	1089
gene-OL67_RS19255	702	426.268	1518	152.19
gene-OL67_RS19260	1461	1185.25	71925	2593.38
gene-OL67_RS19265	525	249.464	1454	249.089
gene-OL67_RS19270	204	24.2188	10	17.6459
gene-OL67_RS19275	807	531.253	185	14.8822
gene-OL67_RS19280	615	339.305	396	49.8771
gene-OL67_RS19285	1011	735.253	351	20.4017
gene-OL67_RS19290	378	107.358	189	75.236
gene-OL67_RS19295	396	123.614	4761	1645.99
gene-OL67_RS19300	2394	2118.25	503	10.1482
gene-OL67_RS19305	2208	1932.25	152	3.36184
gene-OL67_RS19310	1533	1257.25	174	5.91457
gene-OL67_RS19315	537	261.421	39	6.37559
gene-OL67_RS19320	222	26.0713	4	6.55684
gene-OL67_RS19325	1020	744.253	71	4.07694
gene-OL67_RS19330	978	702.253	151	9.18925
gene-OL67_RS19335	747	471.253	141	12.7868
gene-OL67_RS19340	432	157.73	103	27.9075
gene-OL67_RS19345	219	25.479	37	62.0606
gene-OL67_RS19350	1023	747.253	373	21.3323
gene-OL67_RS19355	6189	5913.25	3827	27.6585
gene-OL67_RS19360	1230	954.253	461	20.6459
gene-OL67_RS19365	819	543.253	591	46.4924
gene-OL67_RS19370	558	282.367	53	8.02155
gene-OL67_RS19375	1041	765.253	69	3.85337
gene-OL67_RS19380	918	642.253	43	2.86127
gene-OL67_RS19385	378	107.358	25	9.95185
gene-OL67_RS19390	840	564.253	104	7.87692
gene-OL67_RS19395	1176	900.253	116	5.50668
gene-OL67_RS19400	540	264.421	39	6.30326
gene-OL67_RS19405	267	36.4602	16	18.7542
gene-OL67_RS19410	558	282.367	73	11.0485
gene-OL67_RS19415	675	399.268	4296	459.83
gene-OL67_RS19420	966	690.253	153	9.47283
gene-OL67_RS19425	267	36.4602	8	9.37708
gene-OL67_RS19430	702	426.268	32	3.20822
gene-OL67_RS19435	702	426.268	29	2.90745
gene-OL67_RS19440	1404	1128.25	255	9.65896
gene-OL67_RS19445	1491	1215.25	186	6.54098
gene-OL67_RS19450	240	28.8213	2	2.96561
gene-OL67_RS19455	354	87.3775	16	7.82559
gene-OL67_RS19460	2964	2688.25	353	5.61179
gene-OL67_RS19465	390	118.123	182	65.8469
gene-OL67_RS19470	234	27.4837	67	104.183
gene-OL67_RS19475	753	477.253	1667	149.274
gene-OL67_RS19480	1842	1566.25	678	18.4997
gene-OL67_RS19485	432	157.73	128	34.6811
gene-OL67_RS19490	363	94.6544	91	41.0863
gene-OL67_RS19495	765	489.253	1252	109.362
gene-OL67_RS19500	1575	1299.25	100	3.2893
gene-OL67_RS19505	1410	1134.25	799	30.1047
gene-OL67_RS19510	405	131.953	759	245.821
gene-OL67_RS19515	2286	2010.25	456	9.69418
gene-OL67_RS19520	1494	1218.25	452	15.8562
gene-OL67_RS19525	297	49.3834	764	661.164
gene-OL67_RS19530	483	207.665	19	3.91009
gene-OL67_RS19535	519	243.48	67	11.76
gene-OL67_RS19540	288	45.0417	19	18.0275
gene-OL67_RS19545	342	78.1984	30	16.3953
gene-OL67_RS19550	525	249.464	88	15.0755
gene-OL67_RS19555	828	552.253	1687	130.549
gene-OL67_RS19560	897	621.253	914	62.8745
gene-OL67_RS19565	1164	888.253	438	21.0734
gene-OL67_RS19570	345	80.4658	298	158.271
gene-OL67_RS19575	189	23.7596	410	737.466
gene-OL67_RS19580	192	23.9452	386	688.916
gene-OL67_RS19585	180	23.474	359	653.588
gene-OL67_RS19590	186	23.7611	43	77.3389
gene-OL67_RS19595	312	57.9689	67	49.3942
gene-OL67_RS19600	393	120.846	38	13.4384
gene-OL67_RS19605	723	447.253	39	3.72656
gene-OL67_RS19610	1548	1272.25	119	3.99733
gene-OL67_RS19615	201	24.1423	3	5.31054
gene-OL67_RS19620	648	372.294	37	4.2473
gene-OL67_RS19625	474	198.8	14	3.00959
gene-OL67_RS19630	345	80.4658	8	4.24889
gene-OL67_RS19635	216	24.9747	9	15.4006
gene-OL67_RS19640	249	30.8374	0	0
gene-OL67_RS19645	438	163.509	2	0.522738
gene-OL67_RS19650	198	23.8255	6	10.7623
gene-OL67_RS17910	1305	1029.25	166	6.8926
gene-OL67_RS17915	1143	867.253	356	17.5429
gene-OL67_RS17920	1299	1023.25	201	8.39479
gene-OL67_RS17925	915	639.253	286	19.1201
gene-OL67_RS17930	1266	990.253	53	2.28732
gene-OL67_RS17935	1317	1041.25	98	4.02223
gene-OL67_RS17940	1293	1017.25	126	5.29344
gene-OL67_RS17945	795	519.253	202	16.6253
gene-OL67_RS17950	2079	1803.25	1521	36.047
gene-OL67_RS17955	1053	777.253	272	14.9556
gene-OL67_RS17960	954	678.253	208	13.1059
gene-OL67_RS17965	1176	900.253	226	10.7285
gene-OL67_RS17970	1059	783.253	298	16.2596
gene-OL67_RS17975	1161	885.253	352	16.9931
gene-OL67_RS17980	2667	2391.25	1801	32.1873
gene-OL67_RS17985	300	51.0403	40	33.4922
gene-OL67_RS17990	717	441.268	109	10.5565
gene-OL67_RS17995	474	198.8	45	9.6737
gene-OL67_RS18000	1317	1041.25	550	22.5737
gene-OL67_RS18005	906	630.253	47	3.18698
gene-OL67_RS18010	1629	1353.25	51	1.6106
gene-OL67_RS18015	1176	900.253	30	1.42414
gene-OL67_RS18020	1485	1209.25	46	1.62569
gene-OL67_RS18025	246	30.1211	137	194.377
gene-OL67_RS18030	474	198.8	4272	918.356
gene-OL67_RS18035	441	166.427	784	201.321
gene-OL67_RS18040	669	393.268	206	22.386
gene-OL67_RS18045	1026	750.253	167	9.51274
gene-OL67_RS18050	612	336.305	276	35.073
gene-OL67_RS18055	1587	1311.25	115	3.74807
gene-OL67_RS18060	942	666.253	5	0.320721
gene-OL67_RS18065	867	591.253	18	1.30106
gene-OL67_RS18070	999	723.253	16	0.945424
gene-OL67_RS18075	999	723.253	18	1.0636
gene-OL67_RS18080	1803	1527.25	63	1.76289
gene-OL67_RS18085	2145	1869.25	1936	44.2623
gene-OL67_RS18090	1494	1218.25	855	29.9934
gene-OL67_RS18095	684	408.268	746	78.0891
gene-OL67_RS18100	1062	786.253	575	31.2538
gene-OL67_RS18105	1353	1077.25	1812	71.8848
gene-OL67_RS18110	1557	1281.25	2335	77.8841
gene-OL67_RS18115	1215	939.253	2495	113.523
gene-OL67_RS18120	1026	750.253	19560	1114.19
gene-OL67_RS18125	1302	1026.25	8187	340.932
gene-OL67_RS18130	783	507.253	5532	466.073
gene-OL67_RS18135	429	154.855	173	47.7438
gene-OL67_RS18140	357	89.7922	111	52.8301
gene-OL67_RS18145	276	39.91	351	375.856
gene-OL67_RS18150	723	447.253	434	41.4699
gene-OL67_RS18155	1557	1281.25	534	17.8116
gene-OL67_RS18160	1014	738.253	439	25.413
gene-OL67_RS18165	1335	1059.25	48	1.93659
gene-OL67_RS18170	978	702.253	87	5.29447
gene-OL67_RS18175	1380	1104.25	525	20.3183
gene-OL67_RS18180	1236	960.253	195	8.67852
gene-OL67_RS18185	1446	1170.25	154	5.6239
gene-OL67_RS18190	258	33.3742	42	53.7818
gene-OL67_RS18195	1374	1098.25	795	30.9358
gene-OL67_RS18200	660	384.294	157	17.4596
gene-OL67_RS18205	2130	1854.25	770	17.7467
gene-OL67_RS18210	729	453.253	23	2.16862
gene-OL67_RS18215	654	378.294	191	21.5775
gene-OL67_RS18220	1050	774.253	78	4.30535
gene-OL67_RS18225	1149	873.253	1963	96.0676
gene-OL67_RS18230	534	258.43	191	31.5855
gene-OL67_RS18235	1353	1077.25	1480	58.7139
gene-OL67_RS18240	474	198.8	489	105.121
gene-OL67_RS18245	876	600.253	3918	278.95
gene-OL67_RS18250	363	94.6544	388	175.181
gene-OL67_RS18255	408	134.769	152	48.2004
gene-OL67_RS18260	1014	738.253	578	33.4595
gene-OL67_RS18265	1155	879.253	377	18.3242
gene-OL67_RS18270	1128	852.253	110	5.51596
gene-OL67_RS18275	1026	750.253	153	8.71526
gene-OL67_RS18280	474	198.8	166	35.6852
gene-OL67_RS18285	1245	969.253	1164	51.3231
gene-OL67_RS18290	1110	834.253	8462	433.483
gene-OL67_RS18295	2133	1857.25	24585	565.713
gene-OL67_RS18300	582	306.357	18298	2552.54
gene-OL67_RS18305	414	140.413	938	285.491
gene-OL67_RS18310	1065	789.253	3263	176.684
gene-OL67_RS18315	1326	1050.25	51730	2104.97
gene-OL67_RS18320	1458	1182.25	18201	657.933
gene-OL67_RS18325	459	183.999	8796	2042.99
gene-OL67_RS18330	1602	1326.25	13582	437.657
gene-OL67_RS18335	1044	768.253	3193	177.62
gene-OL67_RS18340	810	534.253	162	12.9588
gene-OL67_RS18345	1497	1221.25	2565	89.7591
gene-OL67_RS18350	558	282.367	7121	1077.76
gene-OL67_RS18355	687	411.268	29562	3071.89
gene-OL67_RS18360	576	300.367	12642	1798.7
gene-OL67_RS18365	1194	918.253	39365	1832.08
gene-OL67_RS18370	417	143.265	13552	4042.59
gene-OL67_RS18375	603	327.305	7978	1041.69
gene-OL67_RS18380	693	417.268	13235	1355.52
