target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16280	1347	1081.31	2699	80.1027
gene-OL67_RS16285	804	538.314	494	29.4501
gene-OL67_RS16290	1197	931.314	365	12.5775
gene-OL67_RS16295	1005	739.314	514	22.3116
gene-OL67_RS16300	672	406.337	3023	238.753
gene-OL67_RS16305	528	262.451	1988	243.088
gene-OL67_RS16310	1074	808.314	232	9.21094
gene-OL67_RS16315	1164	898.314	739	26.4005
gene-OL67_RS16320	1380	1114.31	768	22.1182
gene-OL67_RS16325	1104	838.314	2673	102.327
gene-OL67_RS16330	618	352.337	73	6.64907
gene-OL67_RS16335	474	208.742	1449	222.769
gene-OL67_RS16340	306	60.2238	103	54.8864
gene-OL67_RS16345	702	436.337	284	20.8878
gene-OL67_RS16350	1617	1351.31	4674	111.001
gene-OL67_RS16355	1035	769.314	448	18.6883
gene-OL67_RS16360	2190	1924.31	740	12.341
gene-OL67_RS16365	1815	1549.31	189	3.91488
gene-OL67_RS16370	696	430.337	53	3.95242
gene-OL67_RS16375	741	475.314	18	1.21531
gene-OL67_RS16380	1203	937.314	32	1.09562
gene-OL67_RS16385	2001	1735.31	26	0.48083
gene-OL67_RS16390	1242	976.314	90	2.95835
gene-OL67_RS16395	915	649.314	17	0.840214
gene-OL67_RS16400	303	58.3735	5	2.74885
gene-OL67_RS16405	168	19.8562	0	0
gene-OL67_RS16410	306	60.2238	2	1.06576
gene-OL67_RS16415	1740	1474.31	23	0.50065
gene-OL67_RS16420	483	217.678	27	3.98056
gene-OL67_RS16425	663	397.337	31	2.5038
gene-OL67_RS16430	621	355.337	19	1.71597
gene-OL67_RS16435	4806	4540.31	211	1.4914
gene-OL67_RS16440	543	277.397	227	26.2615
gene-OL67_RS16445	648	382.337	40	3.35745
gene-OL67_RS16450	846	580.314	417	23.0605
gene-OL67_RS16455	390	127.507	145	36.4946
gene-OL67_RS16460	384	121.83	30	7.90246
gene-OL67_RS16465	657	391.337	294	24.1098
gene-OL67_RS16470	432	167.558	329	63.0124
gene-OL67_RS16475	2049	1783.31	3924	70.6151
gene-OL67_RS16480	1053	787.314	4908	200.056
gene-OL67_RS16485	870	604.314	1740	92.4022
gene-OL67_RS16490	1086	820.314	855	33.4489
gene-OL67_RS16495	777	511.314	1167	73.2452
gene-OL67_RS16500	390	127.507	198	49.834
gene-OL67_RS16505	729	463.314	320	22.1651
gene-OL67_RS16510	3288	3022.31	3224	34.2335
gene-OL67_RS16515	1074	808.314	1517	60.2284
gene-OL67_RS16520	1176	910.314	917	32.3277
gene-OL67_RS16525	1509	1243.31	1258	32.471
gene-OL67_RS16530	417	153.043	192	40.2611
gene-OL67_RS16535	333	78.6319	2	0.816258
gene-OL67_RS16540	297	54.8117	22	12.8809
gene-OL67_RS16545	213	25.2027	5	6.36676
gene-OL67_RS16550	168	19.8562	2	3.23243
gene-OL67_RS16555	3048	2782.31	1214	14.0026
gene-OL67_RS16560	600	334.337	715	68.6306
gene-OL67_RS16565	2091	1825.31	1328	23.3484
gene-OL67_RS16570	1296	1030.31	1874	58.3709
gene-OL67_RS16575	129	19.5763	76	124.589
gene-OL67_RS16580	348	90.2701	787	279.787
gene-OL67_RS16585	1110	844.314	242	9.1983
rna-OL67_RS16590	77	19.75	7	11.3744
gene-OL67_RS16595	1026	760.314	1459	61.5826
gene-OL67_RS16600	1227	961.314	348	11.6174
gene-OL67_RS16605	441	176.291	65	11.8326
gene-OL67_RS16610	1506	1240.31	255	6.59788
gene-OL67_RS16615	585	319.337	26	2.61289
gene-OL67_RS16620	1047	781.314	1841	75.6178
gene-OL67_RS16625	690	424.337	67	5.06711
rna-OL67_RS16630	76	18.75	86	147.195
gene-OL67_RS16635	846	580.314	2621	144.944
gene-OL67_RS16640	1266	1000.31	2170	69.6177
gene-OL67_RS16645	525	259.464	138	17.0686
gene-OL67_RS16650	792	526.314	4186	255.241
gene-OL67_RS16655	1335	1069.31	6137	184.182
gene-OL67_RS16660	561	295.383	4590	498.682
gene-OL67_RS16665	603	337.337	1144	108.832
gene-OL67_RS16670	438	173.413	1694	313.492
gene-OL67_RS16675	693	427.337	244	18.3238
gene-OL67_RS16680	1557	1291.31	160	3.97635
gene-OL67_RS16685	978	712.314	1116	50.2792
gene-OL67_RS16690	1107	841.314	1480	56.4546
gene-OL67_RS16695	1503	1237.31	619	16.0549
gene-OL67_RS16700	936	670.314	239	11.4424
gene-OL67_RS16705	447	182.165	240	42.2808
gene-OL67_RS16710	429	164.659	818	159.428
gene-OL67_RS16715	867	601.314	2470	131.823
gene-OL67_RS16720	513	247.54	107	13.8719
gene-OL67_RS16725	702	436.337	561	41.2608
gene-OL67_RS16730	927	661.314	531	25.7681
gene-OL67_RS16735	255	35.5648	114	102.868
gene-OL67_RS16740	903	637.314	806	40.5861
gene-OL67_RS16745	1929	1663.31	2425	46.7879
gene-OL67_RS16750	888	622.314	892	45.9993
gene-OL67_RS16755	636	370.337	331	28.6832
gene-OL67_RS16760	786	520.314	194	11.9655
gene-OL67_RS16765	2067	1801.31	39	0.694818
gene-OL67_RS16770	1164	898.314	15	0.53587
gene-OL67_RS16775	945	679.314	240	11.338
gene-OL67_RS16780	1809	1543.31	1603	33.3331
gene-OL67_RS16785	1482	1216.31	1596	42.1098
gene-OL67_RS16790	288	49.9287	8548	5494.27
gene-OL67_RS16795	885	619.314	282	14.6128
gene-OL67_RS16800	450	185.091	1509	261.637
gene-OL67_RS16805	522	256.477	5901	738.369
gene-OL67_RS16810	2007	1741.31	256	4.71801
gene-OL67_RS16815	1053	787.314	775	31.59
gene-OL67_RS16820	1029	763.314	267	11.2255
gene-OL67_RS16825	1188	922.314	517	17.989
gene-OL67_RS16830	567	301.353	214	22.7895
gene-OL67_RS16835	1176	910.314	2512	88.5573
gene-OL67_RS16840	1176	910.314	691	24.3603
gene-OL67_RS16845	1272	1006.31	1324	42.2231
gene-OL67_RS16850	1107	841.314	10172	388.011
gene-OL67_RS16855	1101	835.314	2741	105.307
gene-OL67_RS16860	1395	1129.31	16580	471.157
gene-OL67_RS16865	687	421.337	708	53.9262
gene-OL67_RS16870	1086	820.314	10794	422.278
gene-OL67_RS16875	1128	862.314	1886	70.1895
gene-OL67_RS16880	882	616.314	1022	53.2163
gene-OL67_RS16885	816	550.314	779	45.4279
gene-OL67_RS16890	1062	796.314	249	10.0349
gene-OL67_RS16895	984	718.314	556	24.8403
gene-OL67_RS16900	894	628.314	3058	156.191
gene-OL67_RS16905	801	535.314	393	23.5602
gene-OL67_RS16910	798	532.314	1493	90.0094
gene-OL67_RS16915	822	556.314	589	33.9775
gene-OL67_RS16920	603	337.337	48	4.5664
gene-OL67_RS16925	1920	1654.31	184408	3577.32
gene-OL67_RS16930	1164	898.314	9624	343.814
gene-OL67_RS16935	765	499.314	46	2.95651
gene-OL67_RS16940	1557	1291.31	981	24.38
gene-OL67_RS16945	930	664.314	847	40.9172
gene-OL67_RS16950	2700	2434.31	13791	181.809
gene-OL67_RS16955	852	586.314	1046	57.2529
gene-OL67_RS16960	1230	964.314	1268	42.1985
gene-OL67_RS16965	399	135.953	424	100.086
gene-OL67_RS16970	2481	2215.31	17810	258.003
gene-OL67_RS16975	621	355.337	749	67.6453
gene-OL67_RS16980	1626	1360.31	6347	149.736
gene-OL67_RS16985	591	325.337	1673	165.028
gene-OL67_RS16990	846	580.314	1126	62.2689
gene-OL67_RS16995	981	715.314	1502	67.3859
gene-OL67_RS17000	747	481.314	787	52.4738
gene-OL67_RS17005	441	176.291	119	21.6628
gene-OL67_RS17010	831	565.314	2699	153.218
gene-OL67_RS17015	258	36.4772	1905	1675.98
gene-OL67_RS17020	729	463.314	27	1.87018
gene-OL67_RS17025	831	565.314	908	51.5457
gene-OL67_RS17030	1062	796.314	2091	84.2686
gene-OL67_RS17035	3030	2764.31	1220	14.1634
gene-OL67_RS17040	183	21.8442	3761	5525.4
gene-OL67_RS17045	642	376.337	2610	222.567
gene-OL67_RS17050	492	226.634	1293	183.092
gene-OL67_RS17055	519	253.49	1374	173.949
gene-OL67_RS17060	810	544.314	454	26.7672
gene-OL67_RS17065	1248	982.314	472	15.4201
gene-OL67_RS17070	1869	1603.31	335	6.70536
gene-OL67_RS17075	1839	1573.31	332	6.77203
gene-OL67_RS17080	1155	889.314	1577	56.9079
gene-OL67_RS17085	597	331.337	1450	140.441
gene-OL67_RS17090	1002	736.314	8424	367.157
gene-OL67_RS17095	453	188.026	262	44.7177
gene-OL67_RS17100	1272	1006.31	1683	53.6719
gene-OL67_RS17105	324	72.1792	439	195.186
gene-OL67_RS17110	1227	961.314	398	13.2866
gene-OL67_RS17115	750	484.314	207	13.7164
gene-OL67_RS17120	1227	961.314	3867	129.094
gene-OL67_RS17125	459	193.892	478	79.1159
gene-OL67_RS17130	285	48.4094	54	35.7982
gene-OL67_RS17135	714	448.337	313	22.4045
gene-OL67_RS17140	909	643.314	444	22.1491
gene-OL67_RS17145	666	400.337	1240	99.4013
gene-OL67_RS17150	873	607.314	790	41.7455
gene-OL67_RS17155	2256	1990.31	1961	31.6193
gene-OL67_RS17160	2616	2350.31	1160	15.839
gene-OL67_RS17165	564	298.368	2808	302.024
gene-OL67_RS17170	1077	811.314	568	22.4675
gene-OL67_RS17175	714	448.337	1026	73.4411
gene-OL67_RS17180	615	349.337	538	49.4236
gene-OL67_RS17185	1155	889.314	407	14.6871
gene-OL67_RS17190	354	95.3041	41	13.806
gene-OL67_RS17195	894	628.314	2641	134.892
gene-OL67_RS17200	810	544.314	1234	72.7548
gene-OL67_RS17205	615	349.337	59	5.42006
gene-OL67_RS17210	1875	1609.31	1891	37.7092
gene-OL67_RS17215	1293	1027.31	777	24.2725
gene-OL67_RS17220	1272	1006.31	4327	137.991
gene-OL67_RS17225	456	190.96	246	41.3418
gene-OL67_RS17230	600	334.337	430	41.2744
gene-OL67_RS17235	834	568.314	409	23.0957
gene-OL67_RS17240	594	328.337	186	18.1798
gene-OL67_RS17245	738	472.314	322	21.8787
gene-OL67_RS17250	495	229.611	6071	848.522
gene-OL67_RS17255	507	241.564	3974	527.949
gene-OL67_RS17260	657	391.337	7854	644.075
gene-OL67_RS17265	1056	790.314	935	37.9671
gene-OL67_RS17270	603	337.337	262	24.9249
gene-OL67_RS17275	1146	880.314	635	23.149
gene-OL67_RS17280	1311	1045.31	5531	169.806
gene-OL67_RS17285	1071	805.314	2609	103.969
gene-OL67_RS17290	564	298.368	3327	357.847
gene-OL67_RS17295	195	22.8447	6233	8756.04
gene-OL67_RS17300	366	105.554	242	73.5761
gene-OL67_RS17305	348	90.2701	324	115.185
gene-OL67_RS17310	321	70.1743	17240	7884.16
gene-OL67_RS17315	3369	3103.31	763	7.89033
gene-OL67_RS17320	2934	2668.31	885	10.6439
gene-OL67_RS17325	675	409.337	143	11.2112
gene-OL67_RS17330	999	733.314	417	18.2491
gene-OL67_RS17335	480	214.689	118	17.6388
gene-OL67_RS17340	1551	1285.31	4321	107.887
gene-OL67_RS17345	1398	1132.31	644	18.2522
gene-OL67_RS17350	621	355.337	2049	185.054
gene-OL67_RS17355	555	289.397	1332	147.709
gene-OL67_RS17360	597	331.337	276	26.7322
gene-OL67_RS17365	315	66.0741	2821	1370.15
gene-OL67_RS17370	1392	1126.31	7229	205.975
gene-OL67_RS17375	660	394.337	359	29.2162
gene-OL67_RS17380	342	85.4101	3142	1180.57
gene-OL67_RS17385	396	133.144	127	30.6112
gene-OL67_RS17390	423	158.87	98	19.7961
gene-OL67_RS17395	273	42.7655	165	123.819
gene-OL67_RS17400	963	697.314	292	13.4385
gene-OL67_RS17405	1098	832.314	575	22.1706
gene-OL67_RS17410	654	388.337	108	8.92506
gene-OL67_RS17415	1359	1093.31	2704	79.3703
gene-OL67_RS17420	1524	1258.31	2870	73.1963
rna-OL67_RS17425	76	18.75	7	11.981
gene-OL67_RS17430	1617	1351.31	187	4.44101
gene-OL67_RS17435	1620	1354.31	1326	31.421
gene-OL67_RS17440	837	571.314	792	44.4883
gene-OL67_RS17445	1323	1057.31	2654	80.5551
gene-OL67_RS17450	1449	1183.31	1269	34.4158
gene-OL67_RS17455	1008	742.314	1152	49.8036
gene-OL67_RS17460	1104	838.314	895	34.262
gene-OL67_RS17465	744	478.314	321	21.5371
gene-OL67_RS17470	297	54.8117	256	149.887
gene-OL67_RS17475	597	331.337	416	40.2921
gene-OL67_RS17480	1686	1420.31	1784	40.3094
gene-OL67_RS17485	525	259.464	527	65.1823
gene-OL67_RS17490	465	199.833	110	17.6653
gene-OL67_RS17495	648	382.337	143	12.0029
gene-OL67_RS17500	870	604.314	576	30.5883
gene-OL67_RS17505	2457	2191.31	875	12.8144
gene-OL67_RS17510	675	409.337	306	23.9904
gene-OL67_RS17515	2094	1828.31	675	11.8481
gene-OL67_RS17520	780	514.314	42	2.6207
gene-OL67_RS17525	1080	814.314	140	5.51737
gene-OL67_RS17530	402	138.731	95	21.9759
gene-OL67_RS17535	489	223.645	322	46.2054
gene-OL67_RS17540	741	475.314	654	44.1563
gene-OL67_RS17545	417	153.043	193	40.4708
gene-OL67_RS17550	786	520.314	928	57.2372
gene-OL67_RS17555	717	451.314	737	52.4064
gene-OL67_RS17560	273	42.7655	67	50.2779
gene-OL67_RS17565	297	54.8117	200	117.099
gene-OL67_RS17570	393	130.344	336	82.7265
gene-OL67_RS17575	390	127.507	421	105.96
gene-OL67_RS17580	1329	1063.31	729	22.002
gene-OL67_RS17585	405	141.54	1372	311.08
gene-OL67_RS17590	372	110.922	1262	365.121
gene-OL67_RS17595	813	547.314	36597	2145.88
gene-OL67_RS17600	360	100.327	564	180.409
gene-OL67_RS17605	291	51.5391	185	115.194
gene-OL67_RS17610	1605	1339.31	1485	35.5828
gene-OL67_RS17615	693	427.337	720	54.0702
gene-OL67_RS17620	888	622.314	667	34.3963
gene-OL67_RS17625	987	721.314	480	21.3557
gene-OL67_RS17630	1701	1435.31	710	15.8748
gene-OL67_RS17635	1431	1165.31	183	5.03969
gene-OL67_RS17640	465	199.833	1373	220.495
gene-OL67_RS17645	564	298.368	5706	613.728
gene-OL67_RS17650	759	493.314	815	53.0188
gene-OL67_RS17655	480	214.689	609	91.034
gene-OL67_RS17660	600	334.337	1037	99.5384
gene-OL67_RS17665	972	706.314	2517	114.362
gene-OL67_RS17670	615	349.337	2059	189.151
rna-OL67_RS17675	87	25.2	12	15.2819
rna-OL67_RS17680	87	25.2	12	15.2819
gene-OL67_RS17685	411	147.292	69	15.0337
gene-OL67_RS17690	990	724.314	5634	249.624
gene-OL67_RS17695	807	541.314	269	15.9477
gene-OL67_RS17700	1446	1180.31	2343	63.7046
gene-OL67_RS17705	4533	4267.31	4689	35.2632
gene-OL67_RS17710	771	505.314	400	25.4036
gene-OL67_RS17715	666	400.337	1014	81.2847
gene-OL67_RS17720	741	475.314	436	29.4376
gene-OL67_RS17725	1596	1330.31	6508	156.996
gene-OL67_RS17730	1155	889.314	5763	207.965
gene-OL67_RS17735	876	610.314	102	5.36343
gene-OL67_RS17740	759	493.314	179	11.6446
gene-OL67_RS17745	321	70.1743	510	233.232
gene-OL67_RS17750	429	164.659	749	145.98
gene-OL67_RS17755	315	66.0741	3948	1917.53
gene-OL67_RS17760	999	733.314	1011	44.2443
gene-OL67_RS17765	531	265.438	3526	426.3
gene-OL67_RS17770	384	121.83	280	73.7563
gene-OL67_RS17775	1185	919.314	2722	95.0212
gene-OL67_RS17780	1242	976.314	696	22.8779
gene-OL67_RS17785	210	24.5051	794	1039.83
gene-OL67_RS17790	849	583.314	1122	61.7286
gene-OL67_RS17795	945	679.314	770	36.3761
gene-OL67_RS17800	606	340.337	382	36.0206
gene-OL67_RS17805	828	562.314	2810	160.37
gene-OL67_RS17810	1680	1414.31	1548	35.1254
gene-OL67_RS17815	786	520.314	244	15.0494
gene-OL67_RS17820	1524	1258.31	704	17.9548
gene-OL67_RS17825	1215	949.314	384	12.9813
gene-OL67_RS17830	1368	1102.31	116	3.37714
gene-OL67_RS17835	702	436.337	75	5.51614
gene-OL67_RS17840	348	90.2701	135	47.9939
gene-OL67_RS17845	1056	790.314	802	32.5665
gene-OL67_RS17850	1032	766.314	401	16.7932
gene-OL67_RS17855	1575	1309.31	1188	29.1185
gene-OL67_RS17860	1158	892.314	283	10.1781
gene-OL67_RS17865	2271	2005.31	1636	26.1817
gene-OL67_RS17870	447	182.165	24	4.22808
gene-OL67_RS17875	735	469.314	179	12.2401
gene-OL67_RS17880	1395	1129.31	824	23.4158
gene-OL67_RS17885	1536	1270.31	1459	36.8587
gene-OL67_RS17890	753	487.314	1272	83.7672
gene-OL67_RS17895	852	586.314	817	44.7186
gene-OL67_RS17900	777	511.314	2733	171.533
gene-OL67_RS17905	264	39.0128	6534	5374.87
gene-OL67_RS19020	243	32.1716	12	11.9703
gene-OL67_RS19025	792	526.314	15	0.914623
gene-OL67_RS19030	282	46.8411	8	5.48099
gene-OL67_RS19035	480	214.689	33	4.93287
gene-OL67_RS19040	426	161.781	15	2.97549
gene-OL67_RS19045	393	130.344	16	3.93936
gene-OL67_RS19050	330	76.4026	25	10.5009
gene-OL67_RS19055	333	78.6319	9	3.67316
gene-OL67_RS19060	210	24.5051	14	18.3344
gene-OL67_RS19065	645	379.337	23	1.9458
gene-OL67_RS19070	207	24.2637	2	2.64527
gene-OL67_RS19075	393	130.344	17	4.18556
gene-OL67_RS19080	456	190.96	14	2.35279
gene-OL67_RS19085	321	70.1743	8	3.65854
gene-OL67_RS19090	309	62.135	34	17.5606
gene-OL67_RS19095	291	51.5391	120	74.7207
gene-OL67_RS19100	564	298.368	415	44.6367
gene-OL67_RS19105	963	697.314	388	17.8566
gene-OL67_RS19110	1638	1372.31	1083	25.3263
gene-OL67_RS19115	537	271.425	23	2.71941
gene-OL67_RS19120	501	235.588	35	4.76773
gene-OL67_RS19125	276	44.0259	47	34.2599
gene-OL67_RS19130	336	80.7825	368	146.193
gene-OL67_RS19135	561	295.383	358	38.8951
gene-OL67_RS19140	312	64.1833	683	341.503
gene-OL67_RS19145	363	102.92	163	50.8257
gene-OL67_RS19150	369	108.273	137	40.6067
gene-OL67_RS19155	1287	1021.31	626	19.6703
gene-OL67_RS19160	417	153.043	141	29.5667
gene-OL67_RS19165	519	253.49	22	2.78521
gene-OL67_RS19170	570	304.353	84	8.85724
gene-OL67_RS19175	1110	844.314	8742	332.279
gene-OL67_RS19180	1002	736.314	1403	61.1492
gene-OL67_RS19185	1605	1339.31	703	16.8449
gene-OL67_RS19190	498	232.611	4514	622.769
gene-OL67_RS19195	2268	2002.31	421	6.74755
gene-OL67_RS19200	579	313.353	152	15.567
gene-OL67_RS19205	567	301.353	18	1.91687
gene-OL67_RS19210	330	76.4026	43	18.0616
gene-OL67_RS19215	462	196.863	87	14.1825
gene-OL67_RS19220	948	682.314	211	9.92417
gene-OL67_RS19225	354	95.3041	133	44.7854
gene-OL67_RS19230	534	268.425	322	38.4973
gene-OL67_RS19235	225	27.4036	2165	2535.4
gene-OL67_RS19240	1347	1081.31	852	25.2862
gene-OL67_RS19245	1206	940.314	3175	108.359
gene-OL67_RS19250	225	27.4036	1110	1299.91
gene-OL67_RS19255	702	436.337	1904	140.036
gene-OL67_RS19260	1461	1195.31	107674	2890.85
gene-OL67_RS19265	525	259.464	1670	206.555
gene-OL67_RS19270	204	24.0913	11	14.6531
gene-OL67_RS19275	807	541.314	142	8.41851
gene-OL67_RS19280	615	349.337	356	32.7041
gene-OL67_RS19285	1011	745.314	621	26.7392
gene-OL67_RS19290	378	116.334	189	52.1374
gene-OL67_RS19295	396	133.144	17803	4291.11
gene-OL67_RS19300	2394	2128.31	758	11.4296
gene-OL67_RS19305	2208	1942.31	206	3.40364
gene-OL67_RS19310	1533	1267.31	319	8.07798
gene-OL67_RS19315	537	271.425	85	10.05
gene-OL67_RS19320	222	26.7669	14	16.7852
gene-OL67_RS19325	1020	754.314	115	4.89262
gene-OL67_RS19330	978	712.314	287	12.9302
gene-OL67_RS19335	747	481.314	229	15.2687
gene-OL67_RS19340	432	167.558	220	42.1359
gene-OL67_RS19345	219	26.296	59	72.0044
gene-OL67_RS19350	1023	757.314	325	13.7722
gene-OL67_RS19355	6189	5923.31	3800	20.588
gene-OL67_RS19360	1230	964.314	794	26.424
gene-OL67_RS19365	819	553.314	1067	61.8855
gene-OL67_RS19370	558	292.383	108	11.8541
gene-OL67_RS19375	1041	775.314	90	3.7253
gene-OL67_RS19380	918	652.314	86	4.23095
gene-OL67_RS19385	378	116.334	24	6.62062
gene-OL67_RS19390	840	574.314	146	8.15829
gene-OL67_RS19395	1176	910.314	162	5.7111
gene-OL67_RS19400	540	274.425	83	9.70625
gene-OL67_RS19405	267	40.1579	31	24.7735
gene-OL67_RS19410	558	292.383	131	14.3786
gene-OL67_RS19415	675	409.337	4511	353.662
gene-OL67_RS19420	966	700.314	255	11.6854
gene-OL67_RS19425	267	40.1579	26	20.7778
gene-OL67_RS19430	702	436.337	43	3.16259
gene-OL67_RS19435	702	436.337	58	4.26582
gene-OL67_RS19440	1404	1138.31	413	11.6435
gene-OL67_RS19445	1491	1225.31	349	9.14059
gene-OL67_RS19450	240	31.0223	8	8.27586
gene-OL67_RS19455	354	95.3041	17	5.72445
gene-OL67_RS19460	2964	2698.31	690	8.2064
gene-OL67_RS19465	390	127.507	411	103.443
gene-OL67_RS19470	234	29.4707	31	33.7573
gene-OL67_RS19475	753	487.314	2060	135.661
gene-OL67_RS19480	1842	1576.31	1054	21.4582
gene-OL67_RS19485	432	167.558	200	38.3054
gene-OL67_RS19490	363	102.92	176	54.8792
gene-OL67_RS19495	765	499.314	2311	148.533
gene-OL67_RS19500	1575	1309.31	63	1.54416
gene-OL67_RS19505	1410	1144.31	1197	33.5695
gene-OL67_RS19510	405	141.54	922	209.049
gene-OL67_RS19515	2286	2020.31	676	10.738
gene-OL67_RS19520	1494	1228.31	411	10.7381
gene-OL67_RS19525	297	54.8117	1081	632.92
gene-OL67_RS19530	483	217.678	20	2.94857
gene-OL67_RS19535	519	253.49	79	10.0015
gene-OL67_RS19540	288	49.9287	14	8.99857
gene-OL67_RS19545	342	85.4101	24	9.01775
gene-OL67_RS19550	525	259.464	45	5.56585
gene-OL67_RS19555	828	562.314	1651	94.2246
gene-OL67_RS19560	897	631.314	1204	61.2036
gene-OL67_RS19565	1164	898.314	487	17.3979
gene-OL67_RS19570	345	87.8115	277	101.234
gene-OL67_RS19575	189	22.7216	395	557.897
gene-OL67_RS19580	192	22.7332	377	532.202
gene-OL67_RS19585	180	21.5616	353	525.401
gene-OL67_RS19590	186	22.2934	54	77.7344
gene-OL67_RS19595	312	64.1833	48	24.0002
gene-OL67_RS19600	393	130.344	24	5.90903
gene-OL67_RS19605	723	457.314	30	2.10524
gene-OL67_RS19610	1548	1282.31	96	2.40255
gene-OL67_RS19615	201	23.9283	0	0
gene-OL67_RS19620	648	382.337	27	2.26628
gene-OL67_RS19625	474	208.742	29	4.45845
gene-OL67_RS19630	345	87.8115	14	5.1165
gene-OL67_RS19635	216	25.6724	16	20.0009
gene-OL67_RS19640	249	33.7239	4	3.80644
gene-OL67_RS19645	438	173.413	1	0.18506
gene-OL67_RS19650	198	23.1072	3	4.16648
gene-OL67_RS17910	1305	1039.31	640	19.7619
gene-OL67_RS17915	1143	877.314	1501	54.9062
gene-OL67_RS17920	1299	1033.31	282	8.75816
gene-OL67_RS17925	915	649.314	272	13.4434
gene-OL67_RS17930	1266	1000.31	87	2.79112
gene-OL67_RS17935	1317	1051.31	94	2.8694
gene-OL67_RS17940	1293	1027.31	162	5.06067
gene-OL67_RS17945	795	529.314	95	5.75978
gene-OL67_RS17950	2079	1813.31	1316	23.2905
gene-OL67_RS17955	1053	787.314	206	8.39683
gene-OL67_RS17960	954	688.314	194	9.04505
gene-OL67_RS17965	1176	910.314	126	4.44197
gene-OL67_RS17970	1059	793.314	258	10.4369
gene-OL67_RS17975	1161	895.314	442	15.8432
gene-OL67_RS17980	2667	2401.31	1493	19.9529
gene-OL67_RS17985	300	56.593	64	36.2922
gene-OL67_RS17990	717	451.314	133	9.45733
gene-OL67_RS17995	474	208.742	67	10.3006
gene-OL67_RS18000	1317	1051.31	517	15.7817
gene-OL67_RS18005	906	640.314	56	2.80667
gene-OL67_RS18010	1629	1363.31	44	1.03575
gene-OL67_RS18015	1176	910.314	52	1.83319
gene-OL67_RS18020	1485	1219.31	53	1.39494
gene-OL67_RS18025	246	32.8201	593	579.843
gene-OL67_RS18030	474	208.742	3874	595.588
gene-OL67_RS18035	441	176.291	1318	239.929
gene-OL67_RS18040	669	403.337	216	17.1863
gene-OL67_RS18045	1026	760.314	211	8.90606
gene-OL67_RS18050	612	346.337	274	25.3891
gene-OL67_RS18055	1587	1321.31	623	15.1314
gene-OL67_RS18060	942	676.314	27	1.28118
gene-OL67_RS18065	867	601.314	45	2.40164
gene-OL67_RS18070	999	733.314	36	1.57546
gene-OL67_RS18075	999	733.314	29	1.26912
gene-OL67_RS18080	1803	1537.31	90	1.87878
gene-OL67_RS18085	2145	1879.31	1170	19.9794
gene-OL67_RS18090	1494	1228.31	545	14.2391
gene-OL67_RS18095	684	418.337	365	28.0003
gene-OL67_RS18100	1062	796.314	573	23.0923
gene-OL67_RS18105	1353	1087.31	2461	72.6361
gene-OL67_RS18110	1557	1291.31	2539	63.0996
gene-OL67_RS18115	1215	949.314	2742	92.6944
gene-OL67_RS18120	1026	760.314	24960	1053.53
gene-OL67_RS18125	1302	1036.31	8766	271.46
gene-OL67_RS18130	783	517.314	5353	332.077
gene-OL67_RS18135	429	164.659	218	42.4882
gene-OL67_RS18140	357	97.8179	80	26.2463
gene-OL67_RS18145	276	44.0259	382	278.453
gene-OL67_RS18150	723	457.314	613	43.0172
gene-OL67_RS18155	1557	1291.31	449	11.1586
gene-OL67_RS18160	1014	748.314	455	19.513
gene-OL67_RS18165	1335	1069.31	30	0.900351
gene-OL67_RS18170	978	712.314	41	1.84718
gene-OL67_RS18175	1380	1114.31	319	9.18712
gene-OL67_RS18180	1236	970.314	540	17.8598
gene-OL67_RS18185	1446	1180.31	217	5.90008
gene-OL67_RS18190	258	36.4772	28	24.6339
gene-OL67_RS18195	1374	1108.31	759	21.9773
gene-OL67_RS18200	660	394.337	109	8.87065
gene-OL67_RS18205	2130	1864.31	528	9.08889
gene-OL67_RS18210	729	463.314	58	4.01743
gene-OL67_RS18215	654	388.337	139	11.4869
gene-OL67_RS18220	1050	784.314	57	2.33228
gene-OL67_RS18225	1149	883.314	1626	59.0747
gene-OL67_RS18230	534	268.425	195	23.3136
gene-OL67_RS18235	1353	1087.31	2050	60.5055
gene-OL67_RS18240	474	208.742	520	79.9447
gene-OL67_RS18245	876	610.314	2823	148.441
gene-OL67_RS18250	363	102.92	273	85.1252
gene-OL67_RS18255	408	144.439	120	26.662
gene-OL67_RS18260	1014	748.314	984	42.1995
gene-OL67_RS18265	1155	889.314	475	17.1409
gene-OL67_RS18270	1128	862.314	128	4.76366
gene-OL67_RS18275	1026	760.314	132	5.57156
gene-OL67_RS18280	474	208.742	139	21.3698
gene-OL67_RS18285	1245	979.314	917	30.0499
gene-OL67_RS18290	1110	844.314	8832	335.7
gene-OL67_RS18295	2133	1867.31	34775	597.649
gene-OL67_RS18300	582	316.353	24227	2457.67
gene-OL67_RS18305	414	150.157	1181	252.407
gene-OL67_RS18310	1065	799.314	4070	163.408
gene-OL67_RS18315	1326	1060.31	59856	1811.63
gene-OL67_RS18320	1458	1192.31	33433	899.872
gene-OL67_RS18325	459	193.892	8560	1416.8
gene-OL67_RS18330	1602	1336.31	15747	378.169
gene-OL67_RS18335	1044	778.314	3090	127.409
gene-OL67_RS18340	810	544.314	142	8.37211
gene-OL67_RS18345	1497	1231.31	2209	57.5735
gene-OL67_RS18350	558	292.383	9083	996.952
