target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16260	309	60.6011	42	20.6766
gene-OL67_RS16265	618	350.233	265	22.5735
gene-OL67_RS16270	750	482.222	612	37.8631
gene-OL67_RS16275	1524	1256.22	16940	402.307
gene-OL67_RS16280	1347	1079.22	2841	78.5365
gene-OL67_RS16285	804	536.222	719	40.0033
gene-OL67_RS16290	1197	929.222	632	20.2912
gene-OL67_RS16295	1005	737.222	746	30.1892
gene-OL67_RS16300	672	404.222	3045	224.739
gene-OL67_RS16305	528	260.351	2492	285.562
gene-OL67_RS16310	1074	806.222	404	14.9499
gene-OL67_RS16315	1164	896.222	901	29.993
gene-OL67_RS16320	1380	1112.22	688	18.4547
gene-OL67_RS16325	1104	836.222	11325	404.043
gene-OL67_RS16330	618	350.233	118	10.0516
gene-OL67_RS16335	474	206.735	61	8.80292
gene-OL67_RS16340	306	58.8185	98	49.7076
gene-OL67_RS16345	702	434.222	333	22.8793
gene-OL67_RS16350	1617	1349.22	1414	31.2663
gene-OL67_RS16355	1035	767.222	371	14.4266
gene-OL67_RS16360	2190	1922.22	572	8.87776
gene-OL67_RS16365	1815	1547.22	260	5.01339
gene-OL67_RS16370	696	428.222	62	4.3195
gene-OL67_RS16375	741	473.222	15	0.945665
gene-OL67_RS16380	1203	935.222	33	1.05271
gene-OL67_RS16385	2001	1733.22	26	0.447538
gene-OL67_RS16390	1242	974.222	83	2.54174
gene-OL67_RS16395	915	647.222	26	1.19848
gene-OL67_RS16400	303	57.1066	1	0.522425
gene-OL67_RS16405	168	22.5679	0	0
gene-OL67_RS16410	306	58.8185	4	2.02888
gene-OL67_RS16415	1740	1472.22	39	0.790319
gene-OL67_RS16420	483	215.608	28	3.87439
gene-OL67_RS16425	663	395.222	60	4.5292
gene-OL67_RS16430	621	353.233	39	3.29392
gene-OL67_RS16435	4806	4538.22	300	1.97218
gene-OL67_RS16440	543	275.333	265	28.7143
gene-OL67_RS16445	648	380.222	76	5.96331
gene-OL67_RS16450	846	578.222	336	17.3363
gene-OL67_RS16455	390	125.33	124	29.5174
gene-OL67_RS16460	384	119.745	15	3.7372
gene-OL67_RS16465	657	389.222	143	10.961
gene-OL67_RS16470	432	165.471	164	29.5687
gene-OL67_RS16475	2049	1781.22	1900	31.8234
gene-OL67_RS16480	1053	785.222	2291	87.045
gene-OL67_RS16485	870	602.222	890	44.0904
gene-OL67_RS16490	1086	818.222	497	18.1216
gene-OL67_RS16495	777	509.222	598	35.0352
gene-OL67_RS16500	390	125.33	229	54.5119
gene-OL67_RS16505	729	461.222	663	42.8859
gene-OL67_RS16510	3288	3020.22	4746	46.8813
gene-OL67_RS16515	1074	806.222	2477	91.6605
gene-OL67_RS16520	1176	908.222	1538	50.5214
gene-OL67_RS16525	1509	1241.22	1776	42.6879
gene-OL67_RS16530	417	150.956	429	84.785
gene-OL67_RS16535	333	76.9757	0	0
gene-OL67_RS16540	297	53.6139	22	12.2421
gene-OL67_RS16545	213	25.5559	2	2.3348
gene-OL67_RS16550	168	22.5679	2	2.64393
gene-OL67_RS16555	3048	2780.22	689	7.39351
gene-OL67_RS16560	600	332.245	221	19.8447
gene-OL67_RS16565	2091	1823.22	1986	32.4976
gene-OL67_RS16570	1296	1028.22	1961	56.8986
gene-OL67_RS16575	129	20.6	147	212.893
gene-OL67_RS16580	348	88.6706	78	26.2437
gene-OL67_RS16585	1110	842.222	229	8.11185
rna-OL67_RS16590	77	28.875	7	7.23248
gene-OL67_RS16595	1026	758.222	2202	86.6427
gene-OL67_RS16600	1227	959.222	851	26.468
gene-OL67_RS16605	441	174.289	102	17.4599
gene-OL67_RS16610	1506	1238.22	261	6.28859
gene-OL67_RS16615	585	317.255	33	3.10324
gene-OL67_RS16620	1047	779.222	1300	49.7729
gene-OL67_RS16625	690	422.222	45	3.17968
rna-OL67_RS16630	76	27.875	266	284.694
gene-OL67_RS16635	846	578.222	1575	81.2638
gene-OL67_RS16640	1266	998.222	1658	49.5528
gene-OL67_RS16645	525	257.351	127	14.7228
gene-OL67_RS16650	792	524.222	4690	266.912
gene-OL67_RS16655	1335	1067.22	5803	162.222
gene-OL67_RS16660	561	293.295	5143	523.145
gene-OL67_RS16665	603	335.245	1669	148.527
gene-OL67_RS16670	438	171.37	1301	226.493
gene-OL67_RS16675	693	425.222	307	21.5394
gene-OL67_RS16680	1557	1289.22	181	4.18853
gene-OL67_RS16685	978	710.222	1325	55.6587
gene-OL67_RS16690	1107	839.222	2444	86.8831
gene-OL67_RS16695	1503	1235.22	907	21.9065
gene-OL67_RS16700	936	668.222	384	17.1444
gene-OL67_RS16705	447	180.158	267	44.2148
gene-OL67_RS16710	429	162.553	559	102.595
gene-OL67_RS16715	867	599.222	2131	106.098
gene-OL67_RS16720	513	245.417	68	8.26636
gene-OL67_RS16725	702	434.222	419	28.7881
gene-OL67_RS16730	927	659.222	516	23.3523
gene-OL67_RS16735	255	34.618	200	172.361
gene-OL67_RS16740	903	635.222	1218	57.2049
gene-OL67_RS16745	1929	1661.22	3214	57.7204
gene-OL67_RS16750	888	620.222	796	38.2893
gene-OL67_RS16755	636	368.222	406	32.8948
gene-OL67_RS16760	786	518.222	127	7.31137
gene-OL67_RS16765	2067	1799.22	37	0.613519
gene-OL67_RS16770	1164	896.222	21	0.699061
gene-OL67_RS16775	945	677.222	97	4.27319
gene-OL67_RS16780	1809	1541.22	2322	44.9478
gene-OL67_RS16785	1482	1214.22	2629	64.5957
gene-OL67_RS16790	288	48.6879	11264	6902.11
gene-OL67_RS16795	885	617.222	476	23.0079
gene-OL67_RS16800	450	183.098	493	80.3294
gene-OL67_RS16805	522	254.351	3561	417.686
gene-OL67_RS16810	2007	1739.22	366	6.27823
gene-OL67_RS16815	1053	785.222	1124	42.7056
gene-OL67_RS16820	1029	761.222	688	26.9642
gene-OL67_RS16825	1188	920.222	1962	63.6088
gene-OL67_RS16830	567	299.276	534	53.233
gene-OL67_RS16835	1176	908.222	1577	51.8025
gene-OL67_RS16840	1176	908.222	1059	34.7868
gene-OL67_RS16845	1272	1004.22	2834	84.194
gene-OL67_RS16850	1107	839.222	19527	694.176
gene-OL67_RS16855	1101	833.222	6648	238.035
gene-OL67_RS16860	1395	1127.22	3551	93.9836
gene-OL67_RS16865	687	419.222	549	39.0696
gene-OL67_RS16870	1086	818.222	12407	452.383
gene-OL67_RS16875	1128	860.222	2562	88.8545
gene-OL67_RS16880	882	614.222	1432	69.5551
gene-OL67_RS16885	816	548.222	1043	56.7596
gene-OL67_RS16890	1062	794.222	505	18.9697
gene-OL67_RS16895	984	716.222	785	32.6989
gene-OL67_RS16900	894	626.222	3985	189.85
gene-OL67_RS16905	801	533.222	664	37.1511
gene-OL67_RS16910	798	530.222	3096	174.202
gene-OL67_RS16915	822	554.222	691	37.1968
gene-OL67_RS16920	603	335.245	119	10.59
gene-OL67_RS16925	1920	1652.22	27503	496.618
gene-OL67_RS16930	1164	896.222	3261	108.554
gene-OL67_RS16935	765	497.222	84	5.04011
gene-OL67_RS16940	1557	1289.22	1492	34.5265
gene-OL67_RS16945	930	662.222	1313	59.1524
gene-OL67_RS16950	2700	2432.22	11498	141.036
gene-OL67_RS16955	852	584.222	1185	60.5134
gene-OL67_RS16960	1230	962.222	2167	67.1885
gene-OL67_RS16965	399	133.689	867	193.479
gene-OL67_RS16970	2481	2213.22	26498	357.19
gene-OL67_RS16975	621	353.233	787	66.4697
gene-OL67_RS16980	1626	1358.22	5498	120.766
gene-OL67_RS16985	591	323.245	1902	175.546
gene-OL67_RS16990	846	578.222	1136	58.6131
gene-OL67_RS16995	981	713.222	2533	105.955
gene-OL67_RS17000	747	479.222	876	54.5354
gene-OL67_RS17005	441	174.289	104	17.8022
gene-OL67_RS17010	831	563.222	1149	60.8628
gene-OL67_RS17015	258	35.5866	825	691.637
gene-OL67_RS17020	729	461.222	39	2.5227
gene-OL67_RS17025	831	563.222	796	42.1643
gene-OL67_RS17030	1062	794.222	1936	72.7235
gene-OL67_RS17035	3030	2762.22	2596	28.0386
gene-OL67_RS17040	183	23.3013	4764	6099.61
gene-OL67_RS17045	642	374.222	3783	301.591
gene-OL67_RS17050	492	224.55	3369	447.609
gene-OL67_RS17055	519	251.376	1694	201.048
gene-OL67_RS17060	810	542.222	770	42.3667
gene-OL67_RS17065	1248	980.222	1093	33.2665
gene-OL67_RS17070	1869	1601.22	252	4.69526
gene-OL67_RS17075	1839	1571.22	317	6.01912
gene-OL67_RS17080	1155	887.222	1592	53.533
gene-OL67_RS17085	597	329.245	1137	103.027
gene-OL67_RS17090	1002	734.222	4941	200.77
gene-OL67_RS17095	453	186.042	406	65.1066
gene-OL67_RS17100	1272	1004.22	3580	106.357
gene-OL67_RS17105	324	70.5182	965	408.26
gene-OL67_RS17110	1227	959.222	576	17.9149
gene-OL67_RS17115	750	482.222	360	22.2724
gene-OL67_RS17120	1227	959.222	7515	233.733
gene-OL67_RS17125	459	191.96	1078	167.54
gene-OL67_RS17130	285	47.1865	93	58.7998
gene-OL67_RS17135	714	446.222	410	27.4122
gene-OL67_RS17140	909	641.222	553	25.7293
gene-OL67_RS17145	666	398.222	249	18.6546
gene-OL67_RS17150	873	605.222	1079	53.1885
gene-OL67_RS17155	2256	1988.22	2241	33.627
gene-OL67_RS17160	2616	2348.22	2219	28.1922
gene-OL67_RS17165	564	296.295	3362	338.52
gene-OL67_RS17170	1077	809.222	328	12.0925
gene-OL67_RS17175	714	446.222	1668	111.521
gene-OL67_RS17180	615	347.233	1036	89.0121
gene-OL67_RS17185	1155	887.222	1044	35.1058
gene-OL67_RS17190	354	93.5052	97	30.949
gene-OL67_RS17195	894	626.222	3494	166.458
gene-OL67_RS17200	810	542.222	1575	86.6592
gene-OL67_RS17205	615	347.233	70	6.01433
gene-OL67_RS17210	1875	1607.22	2067	38.3686
gene-OL67_RS17215	1293	1025.22	881	25.6371
gene-OL67_RS17220	1272	1004.22	5797	172.22
gene-OL67_RS17225	456	189.011	116	18.3097
gene-OL67_RS17230	600	332.245	717	64.3831
gene-OL67_RS17235	834	566.222	787	41.4667
gene-OL67_RS17240	594	326.245	393	35.9385
gene-OL67_RS17245	738	470.222	475	30.1371
gene-OL67_RS17250	495	227.542	7742	1015.08
gene-OL67_RS17255	507	239.434	1145	142.67
gene-OL67_RS17260	657	389.222	4225	323.848
gene-OL67_RS17265	1056	788.222	1184	44.8141
gene-OL67_RS17270	603	335.245	361	32.1259
gene-OL67_RS17275	1146	878.222	1017	34.5484
gene-OL67_RS17280	1311	1043.22	3322	95.0023
gene-OL67_RS17285	1071	803.222	1547	57.46
gene-OL67_RS17290	564	296.295	1817	182.954
gene-OL67_RS17295	195	23.4327	2319	2952.5
gene-OL67_RS17300	366	103.671	167	48.0586
gene-OL67_RS17305	348	88.6706	274	92.1895
gene-OL67_RS17310	321	68.4388	13437	5857.48
gene-OL67_RS17315	3369	3101.22	1859	17.8837
gene-OL67_RS17320	2934	2666.22	2157	24.136
gene-OL67_RS17325	675	407.222	368	26.9605
gene-OL67_RS17330	999	731.222	701	28.6009
gene-OL67_RS17335	480	212.637	181	25.3951
gene-OL67_RS17340	1551	1283.22	5464	127.034
gene-OL67_RS17345	1398	1130.22	966	25.4991
gene-OL67_RS17350	621	353.233	2471	208.7
gene-OL67_RS17355	555	287.305	1649	171.233
gene-OL67_RS17360	597	329.245	521	47.2095
gene-OL67_RS17365	315	64.3455	609	282.364
gene-OL67_RS17370	1392	1124.22	10307	273.521
gene-OL67_RS17375	660	392.222	3928	298.779
gene-OL67_RS17380	342	83.9072	6513	2315.76
gene-OL67_RS17385	396	130.885	120	27.3529
gene-OL67_RS17390	423	156.713	170	32.3634
gene-OL67_RS17395	273	41.5099	211	151.65
gene-OL67_RS17400	963	695.222	561	24.0741
gene-OL67_RS17405	1098	830.222	1099	39.4925
gene-OL67_RS17410	654	386.222	200	15.4491
gene-OL67_RS17415	1359	1091.22	2429	66.4088
gene-OL67_RS17420	1524	1256.22	2393	56.8313
rna-OL67_RS17425	76	27.875	10	10.7028
gene-OL67_RS17430	1617	1349.22	268	5.92601
gene-OL67_RS17435	1620	1352.22	1769	39.0293
gene-OL67_RS17440	837	569.222	1054	55.2421
gene-OL67_RS17445	1323	1055.22	4754	134.408
gene-OL67_RS17450	1449	1181.22	2963	74.8361
gene-OL67_RS17455	1008	740.222	2586	104.226
gene-OL67_RS17460	1104	836.222	1804	64.3615
gene-OL67_RS17465	744	476.222	873	54.691
gene-OL67_RS17470	297	53.6139	471	262.093
gene-OL67_RS17475	597	329.245	724	65.604
gene-OL67_RS17480	1686	1418.22	3030	63.7396
gene-OL67_RS17485	525	257.351	927	107.465
gene-OL67_RS17490	465	197.843	159	23.9766
gene-OL67_RS17495	648	380.222	169	13.2605
gene-OL67_RS17500	870	602.222	899	44.5363
gene-OL67_RS17505	2457	2189.22	1996	27.2008
gene-OL67_RS17510	675	407.222	657	48.1333
gene-OL67_RS17515	2094	1826.22	1272	20.78
gene-OL67_RS17520	780	512.222	95	5.5332
gene-OL67_RS17525	1080	812.222	405	14.8762
gene-OL67_RS17530	402	136.507	216	47.2073
gene-OL67_RS17535	489	221.557	631	84.9678
gene-OL67_RS17540	741	473.222	1224	77.1663
gene-OL67_RS17545	417	150.956	392	77.4726
gene-OL67_RS17550	786	518.222	1499	86.2973
gene-OL67_RS17555	717	449.222	1210	80.3592
gene-OL67_RS17560	273	41.5099	95	68.2783
gene-OL67_RS17565	297	53.6139	302	168.051
gene-OL67_RS17570	393	128.068	461	107.391
gene-OL67_RS17575	390	125.33	566	134.732
gene-OL67_RS17580	1329	1061.22	1102	30.9804
gene-OL67_RS17585	405	139.373	3105	664.652
gene-OL67_RS17590	372	108.976	2453	671.55
gene-OL67_RS17595	813	545.222	79546	4352.67
gene-OL67_RS17600	360	98.5727	711	215.191
gene-OL67_RS17605	291	50.3462	180	106.664
gene-OL67_RS17610	1605	1337.22	2793	62.313
gene-OL67_RS17615	693	425.222	1180	82.7899
gene-OL67_RS17620	888	620.222	992	47.7173
gene-OL67_RS17625	987	719.222	490	20.3256
gene-OL67_RS17630	1701	1433.22	779	16.2157
gene-OL67_RS17635	1431	1163.22	465	11.9262
gene-OL67_RS17640	465	197.843	2030	306.116
gene-OL67_RS17645	564	296.295	11017	1109.3
gene-OL67_RS17650	759	491.222	1072	65.1071
gene-OL67_RS17655	480	212.637	743	104.246
gene-OL67_RS17660	600	332.245	1034	92.8481
gene-OL67_RS17665	972	704.222	2028	85.9151
gene-OL67_RS17670	615	347.233	1260	108.258
rna-OL67_RS17675	87	30.3636	18.5	18.1773
rna-OL67_RS17680	87	30.3636	18.5	18.1773
gene-OL67_RS17685	411	145.144	93	19.1159
gene-OL67_RS17690	990	722.222	7442	307.419
gene-OL67_RS17695	807	539.222	352	19.4754
gene-OL67_RS17700	1446	1178.22	913	23.1182
gene-OL67_RS17705	4533	4265.22	2137	14.9477
gene-OL67_RS17710	771	503.222	792	46.9544
gene-OL67_RS17715	666	398.222	2043	153.057
gene-OL67_RS17720	741	473.222	968	61.0269
gene-OL67_RS17725	1596	1328.22	14897	334.61
gene-OL67_RS17730	1155	887.222	9815	330.042
gene-OL67_RS17735	876	608.222	115	5.64088
gene-OL67_RS17740	759	491.222	204	12.3898
gene-OL67_RS17745	321	68.4388	126	54.9261
gene-OL67_RS17750	429	162.553	157	28.8148
gene-OL67_RS17755	315	64.3455	282	130.75
gene-OL67_RS17760	999	731.222	1658	67.6467
gene-OL67_RS17765	531	263.342	6297	713.386
gene-OL67_RS17770	384	119.745	680	169.42
gene-OL67_RS17775	1185	917.222	2867	93.2533
gene-OL67_RS17780	1242	974.222	1198	36.6868
gene-OL67_RS17785	210	25.2955	561	661.653
gene-OL67_RS17790	849	581.222	2396	122.986
gene-OL67_RS17795	945	677.222	605	26.6523
gene-OL67_RS17800	606	338.245	408	35.9865
gene-OL67_RS17805	828	560.222	4298	228.885
gene-OL67_RS17810	1680	1412.22	4206	88.8541
gene-OL67_RS17815	786	518.222	769	44.2712
gene-OL67_RS17820	1524	1256.22	1666	39.5658
gene-OL67_RS17825	1215	947.222	685	21.575
gene-OL67_RS17830	1368	1100.22	271	7.34852
gene-OL67_RS17835	702	434.222	122	8.38222
gene-OL67_RS17840	348	88.6706	210	70.6562
gene-OL67_RS17845	1056	788.222	1374	52.0055
gene-OL67_RS17850	1032	764.222	650	25.3749
gene-OL67_RS17855	1575	1307.22	1780	40.6239
gene-OL67_RS17860	1158	890.222	475	15.9187
gene-OL67_RS17865	2271	2003.22	2384	35.5049
gene-OL67_RS17870	447	180.158	62	10.2671
gene-OL67_RS17875	735	467.222	135	8.62029
gene-OL67_RS17880	1395	1127.22	1603	42.4263
gene-OL67_RS17885	1536	1268.22	2087	49.0951
gene-OL67_RS17890	753	485.222	1517	93.2731
gene-OL67_RS17895	852	584.222	611	31.2014
gene-OL67_RS17900	777	509.222	4592	269.033
gene-OL67_RS17905	264	37.8713	13815	10883.1
gene-OL67_RS19020	243	31.0607	24	23.0521
gene-OL67_RS19025	792	524.222	28	1.59351
gene-OL67_RS19030	282	45.7171	18	11.7464
gene-OL67_RS19035	480	212.637	69	9.68102
gene-OL67_RS19040	426	159.634	31	5.79358
gene-OL67_RS19045	393	128.068	41	9.55108
gene-OL67_RS19050	330	74.715	38	15.1735
gene-OL67_RS19055	333	76.9757	21	8.1391
gene-OL67_RS19060	210	25.2955	13	15.3324
gene-OL67_RS19065	645	377.222	20	1.58177
gene-OL67_RS19070	207	25.086	7	8.32487
gene-OL67_RS19075	393	128.068	22	5.12497
gene-OL67_RS19080	456	189.011	8	1.26274
gene-OL67_RS19085	321	68.4388	9	3.92329
gene-OL67_RS19090	309	60.6011	47	23.1381
gene-OL67_RS19095	291	50.3462	147	87.1087
gene-OL67_RS19100	564	296.295	375	37.7587
gene-OL67_RS19105	963	695.222	438	18.7958
gene-OL67_RS19110	1638	1370.22	1086	23.6456
gene-OL67_RS19115	537	269.342	33	3.65528
gene-OL67_RS19120	501	233.489	49	6.26097
gene-OL67_RS19125	276	42.816	64	44.5949
gene-OL67_RS19130	336	79.2504	349	131.382
gene-OL67_RS19135	561	293.295	515	52.3857
gene-OL67_RS19140	312	62.4785	752	359.085
gene-OL67_RS19145	363	101.153	131	38.6371
gene-OL67_RS19150	369	106.298	187	52.4842
gene-OL67_RS19155	1287	1019.22	898	26.2856
gene-OL67_RS19160	417	150.956	206	40.7126
gene-OL67_RS19165	519	251.376	28	3.32311
gene-OL67_RS19170	570	302.255	103	10.1666
gene-OL67_RS19175	1110	842.222	9714	344.098
gene-OL67_RS19180	1002	734.222	1994	81.0231
gene-OL67_RS19185	1605	1337.22	829	18.4953
gene-OL67_RS19190	498	230.52	3288	425.535
gene-OL67_RS19195	2268	2000.22	518	7.72614
gene-OL67_RS19200	579	311.255	203	19.4576
gene-OL67_RS19205	567	299.276	16	1.595
gene-OL67_RS19210	330	74.715	34	13.5763
gene-OL67_RS19215	462	194.922	117	17.9076
gene-OL67_RS19220	948	680.222	167	7.32448
gene-OL67_RS19225	354	93.5052	129	41.159
gene-OL67_RS19230	534	266.342	470	52.6464
gene-OL67_RS19235	225	27.5589	3208	3472.83
gene-OL67_RS19240	1347	1079.22	1464	40.4708
gene-OL67_RS19245	1206	938.222	1795	57.0782
gene-OL67_RS19250	225	27.5589	1201	1300.15
gene-OL67_RS19255	702	434.222	2197	150.949
gene-OL67_RS19260	1461	1193.22	101705	2542.92
gene-OL67_RS19265	525	257.351	1853	214.813
gene-OL67_RS19270	204	24.6913	11	13.2911
gene-OL67_RS19275	807	539.222	245	13.5553
gene-OL67_RS19280	615	347.233	551	47.3414
gene-OL67_RS19285	1011	743.222	656	26.3328
gene-OL67_RS19290	378	114.277	236	61.6118
gene-OL67_RS19295	396	130.885	6776	1544.52
gene-OL67_RS19300	2394	2126.22	835	11.7163
gene-OL67_RS19305	2208	1940.22	198	3.04456
gene-OL67_RS19310	1533	1265.22	282	6.64957
gene-OL67_RS19315	537	269.342	70	7.75362
gene-OL67_RS19320	222	26.9376	9	9.96769
gene-OL67_RS19325	1020	752.222	103	4.0851
gene-OL67_RS19330	978	710.222	244	10.2496
gene-OL67_RS19335	747	479.222	185	11.5172
gene-OL67_RS19340	432	165.471	151	27.2249
gene-OL67_RS19345	219	26.359	54	61.119
gene-OL67_RS19350	1023	755.222	547	21.6085
gene-OL67_RS19355	6189	5921.22	5699	28.7143
gene-OL67_RS19360	1230	962.222	623	19.3163
gene-OL67_RS19365	819	551.222	1017	55.0434
gene-OL67_RS19370	558	290.305	94	9.66015
gene-OL67_RS19375	1041	773.222	110	4.24424
gene-OL67_RS19380	918	650.222	66	3.02826
gene-OL67_RS19385	378	114.277	37	9.65948
gene-OL67_RS19390	840	572.222	127	6.62141
gene-OL67_RS19395	1176	908.222	181	5.94563
gene-OL67_RS19400	540	272.333	99	10.8454
gene-OL67_RS19405	267	39.0394	40	30.5681
gene-OL67_RS19410	558	290.305	115	11.8183
gene-OL67_RS19415	675	407.222	6135	449.464
gene-OL67_RS19420	966	698.222	233	9.95574
gene-OL67_RS19425	267	39.0394	17	12.9914
gene-OL67_RS19430	702	434.222	40	2.74827
gene-OL67_RS19435	702	434.222	49	3.36663
gene-OL67_RS19440	1404	1136.22	380	9.97772
gene-OL67_RS19445	1491	1223.22	280	6.8291
gene-OL67_RS19450	240	30.4129	5	4.90482
gene-OL67_RS19455	354	93.5052	11	3.50968
gene-OL67_RS19460	2964	2696.22	633	7.00421
gene-OL67_RS19465	390	125.33	248	59.0347
gene-OL67_RS19470	234	29.2825	79	80.4879
gene-OL67_RS19475	753	485.222	2762	169.822
gene-OL67_RS19480	1842	1574.22	1141	21.6237
gene-OL67_RS19485	432	165.471	175	31.552
gene-OL67_RS19490	363	101.153	105	30.9687
gene-OL67_RS19495	765	497.222	1658	99.4822
gene-OL67_RS19500	1575	1307.22	129	2.94409
gene-OL67_RS19505	1410	1142.22	1331	34.7647
gene-OL67_RS19510	405	139.373	1112	238.033
gene-OL67_RS19515	2286	2018.22	683	10.0963
gene-OL67_RS19520	1494	1226.22	661	16.0821
gene-OL67_RS19525	297	53.6139	1089	605.985
gene-OL67_RS19530	483	215.608	41	5.67321
gene-OL67_RS19535	519	251.376	98	11.6309
gene-OL67_RS19540	288	48.6879	23	14.0934
gene-OL67_RS19545	342	83.9072	52	18.4891
gene-OL67_RS19550	525	257.351	101	11.7086
gene-OL67_RS19555	828	560.222	2325	123.815
gene-OL67_RS19560	897	629.222	1318	62.4917
gene-OL67_RS19565	1164	896.222	564	18.7748
gene-OL67_RS19570	345	86.2518	452	156.344
gene-OL67_RS19575	189	22.8144	471	615.919
gene-OL67_RS19580	192	23.0899	566	731.316
gene-OL67_RS19585	180	23.1632	447	575.731
gene-OL67_RS19590	186	22.6021	50	65.9982
gene-OL67_RS19595	312	62.4785	77	36.7681
gene-OL67_RS19600	393	128.068	56	13.0454
gene-OL67_RS19605	723	455.222	84	5.50513
gene-OL67_RS19610	1548	1280.22	162	3.77521
gene-OL67_RS19615	201	23.9965	4	4.97305
gene-OL67_RS19620	648	380.222	34	2.6678
gene-OL67_RS19625	474	206.735	33	4.76223
gene-OL67_RS19630	345	86.2518	31	10.7227
gene-OL67_RS19635	216	25.9069	13	14.9706
gene-OL67_RS19640	249	32.8771	2	1.81488
gene-OL67_RS19645	438	171.37	12	2.0891
gene-OL67_RS19650	198	23.7778	5	6.27348
gene-OL67_RS17910	1305	1037.22	239	6.87444
gene-OL67_RS17915	1143	875.222	663	22.5999
gene-OL67_RS17920	1299	1031.22	309	8.93959
gene-OL67_RS17925	915	647.222	487	22.4485
gene-OL67_RS17930	1266	998.222	99	2.95882
gene-OL67_RS17935	1317	1049.22	173	4.91915
gene-OL67_RS17940	1293	1025.22	207	6.0237
gene-OL67_RS17945	795	527.222	265	14.9956
gene-OL67_RS17950	2079	1811.22	2285	37.6379
gene-OL67_RS17955	1053	785.222	377	14.3239
gene-OL67_RS17960	954	686.222	331	14.3905
gene-OL67_RS17965	1176	908.222	367	12.0555
gene-OL67_RS17970	1059	791.222	474	17.8727
gene-OL67_RS17975	1161	893.222	552	18.437
gene-OL67_RS17980	2667	2399.22	2660	33.0767
gene-OL67_RS17985	300	55.3053	62	33.4453
gene-OL67_RS17990	717	449.222	153	10.1611
gene-OL67_RS17995	474	206.735	42	6.06103
gene-OL67_RS18000	1317	1049.22	792	22.52
gene-OL67_RS18005	906	638.222	80	3.73964
gene-OL67_RS18010	1629	1361.22	69	1.51228
gene-OL67_RS18015	1176	908.222	43	1.4125
gene-OL67_RS18020	1485	1217.22	63	1.54412
gene-OL67_RS18025	246	31.8015	234	219.523
gene-OL67_RS18030	474	206.735	7112	1026.33
gene-OL67_RS18035	441	174.289	1007	172.374
gene-OL67_RS18040	669	401.222	283	21.0433
gene-OL67_RS18045	1026	758.222	326	12.8272
gene-OL67_RS18050	612	344.233	425	36.8338
gene-OL67_RS18055	1587	1319.22	158	3.57314
gene-OL67_RS18060	942	674.222	7	0.309746
gene-OL67_RS18065	867	599.222	19	0.945969
gene-OL67_RS18070	999	731.222	19	0.775203
gene-OL67_RS18075	999	731.222	37	1.50961
gene-OL67_RS18080	1803	1535.22	85	1.6518
gene-OL67_RS18085	2145	1877.22	2642	41.9883
gene-OL67_RS18090	1494	1226.22	1204	29.2933
gene-OL67_RS18095	684	416.222	1227	87.949
gene-OL67_RS18100	1062	794.222	942	35.3851
gene-OL67_RS18105	1353	1085.22	2976	81.8136
gene-OL67_RS18110	1557	1289.22	3443	79.6747
gene-OL67_RS18115	1215	947.222	3556	112.001
gene-OL67_RS18120	1026	758.222	30278	1191.36
gene-OL67_RS18125	1302	1034.22	13614	392.72
gene-OL67_RS18130	783	515.222	8331	482.407
gene-OL67_RS18135	429	162.553	272	49.9211
gene-OL67_RS18140	357	96.0134	193	59.9703
gene-OL67_RS18145	276	42.816	474	330.281
gene-OL67_RS18150	723	455.222	606	39.7156
gene-OL67_RS18155	1557	1289.22	757	17.5178
gene-OL67_RS18160	1014	746.222	684	27.3463
gene-OL67_RS18165	1335	1067.22	82	2.29229
gene-OL67_RS18170	978	710.222	197	8.27529
gene-OL67_RS18175	1380	1112.22	801	21.4858
gene-OL67_RS18180	1236	968.222	331	10.1992
gene-OL67_RS18185	1446	1178.22	218	5.52002
gene-OL67_RS18190	258	35.5866	71	59.5227
gene-OL67_RS18195	1374	1106.22	1267	34.17
gene-OL67_RS18200	660	392.222	236	17.9511
gene-OL67_RS18205	2130	1862.22	1203	19.2728
gene-OL67_RS18210	729	461.222	36	2.32865
gene-OL67_RS18215	654	386.222	296	22.8647
gene-OL67_RS18220	1050	782.222	140	5.3396
gene-OL67_RS18225	1149	881.222	2579	87.3126
gene-OL67_RS18230	534	266.342	262	29.3476
gene-OL67_RS18235	1353	1085.22	1821	50.0613
gene-OL67_RS18240	474	206.735	732	105.635
gene-OL67_RS18245	876	608.222	5446	267.132
gene-OL67_RS18250	363	101.153	553	163.102
gene-OL67_RS18255	408	142.226	205	43.0017
gene-OL67_RS18260	1014	746.222	952	38.061
gene-OL67_RS18265	1155	887.222	523	17.5865
gene-OL67_RS18270	1128	860.222	177	6.13866
gene-OL67_RS18275	1026	758.222	232	9.12857
gene-OL67_RS18280	474	206.735	235	33.9129
gene-OL67_RS18285	1245	977.222	1511	46.1299
gene-OL67_RS18290	1110	842.222	10585	374.952
gene-OL67_RS18295	2133	1865.22	32555	520.713
gene-OL67_RS18300	582	314.255	25477	2418.67
gene-OL67_RS18305	414	148.046	1407	283.537
gene-OL67_RS18310	1065	797.222	4927	184.38
gene-OL67_RS18315	1326	1058.22	69767	1966.91
gene-OL67_RS18320	1458	1190.22	24551	615.393
gene-OL67_RS18325	459	191.96	11223	1744.25
