target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16270	750	497.547	562	35.2428
gene-OL67_RS16275	1524	1271.55	18795	461.188
gene-OL67_RS16280	1347	1094.55	2857	81.4412
gene-OL67_RS16285	804	551.547	454	25.6827
gene-OL67_RS16290	1197	944.547	375	12.3873
gene-OL67_RS16295	1005	752.547	330	13.682
gene-OL67_RS16300	672	419.547	1916	142.49
gene-OL67_RS16305	528	275.578	1649	186.7
gene-OL67_RS16310	1074	821.547	225	8.54512
gene-OL67_RS16315	1164	911.547	974	33.3386
gene-OL67_RS16320	1380	1127.55	651	18.0142
gene-OL67_RS16325	1104	851.547	3710	135.936
gene-OL67_RS16330	618	365.547	42	3.58488
gene-OL67_RS16335	474	221.637	1875	263.953
gene-OL67_RS16340	306	64.6863	144	69.4574
gene-OL67_RS16345	702	449.547	455	31.5794
gene-OL67_RS16350	1617	1364.55	3355	76.7136
gene-OL67_RS16355	1035	782.547	135	5.38259
gene-OL67_RS16360	2190	1937.55	295	4.75048
gene-OL67_RS16365	1815	1562.55	274	5.47124
gene-OL67_RS16370	696	443.547	57	4.00962
gene-OL67_RS16375	741	488.547	22	1.40503
gene-OL67_RS16380	1203	950.547	28	0.919078
gene-OL67_RS16385	2001	1748.55	33	0.58885
gene-OL67_RS16390	1242	989.547	98	3.08999
gene-OL67_RS16395	915	662.547	17	0.800572
gene-OL67_RS16400	303	62.5901	0	0
gene-OL67_RS16405	168	20.9328	0	0
gene-OL67_RS16410	306	64.6863	2	0.964686
gene-OL67_RS16415	1740	1487.55	34	0.713143
gene-OL67_RS16420	483	230.615	27	3.65296
gene-OL67_RS16425	663	410.547	35	2.65995
gene-OL67_RS16430	621	368.547	21	1.77785
gene-OL67_RS16435	4806	4553.55	345	2.36395
gene-OL67_RS16440	543	290.578	155	16.6432
gene-OL67_RS16445	648	395.547	66	5.20612
gene-OL67_RS16450	846	593.547	2584	135.833
gene-OL67_RS16455	390	138.615	862	194.029
gene-OL67_RS16460	384	132.792	163	38.2987
gene-OL67_RS16465	657	404.547	1533	118.234
gene-OL67_RS16470	432	179.866	2293	397.763
gene-OL67_RS16475	2049	1796.55	18212	316.291
gene-OL67_RS16480	1053	800.547	18247	711.169
gene-OL67_RS16485	870	617.547	7110	359.226
gene-OL67_RS16490	1086	833.547	2707	101.327
gene-OL67_RS16495	777	524.547	3067	182.431
gene-OL67_RS16500	390	138.615	618	139.106
gene-OL67_RS16505	729	476.547	237	15.5171
gene-OL67_RS16510	3288	3035.55	4143	42.584
gene-OL67_RS16515	1074	821.547	1296	49.2199
gene-OL67_RS16520	1176	923.547	704	23.7838
gene-OL67_RS16525	1509	1256.55	1224	30.3928
gene-OL67_RS16530	417	165.089	135	25.5143
gene-OL67_RS16535	333	85.8616	0	0
gene-OL67_RS16540	297	58.543	14	7.46142
gene-OL67_RS16545	213	25.1545	4	4.96149
gene-OL67_RS16550	168	20.9328	0	0
gene-OL67_RS16555	3048	2795.55	2276	25.4023
gene-OL67_RS16560	600	347.547	817	73.346
gene-OL67_RS16565	2091	1838.55	2131	36.164
gene-OL67_RS16570	1296	1043.55	1488	44.4897
gene-OL67_RS16575	129	22.1059	25	35.2858
gene-OL67_RS16580	348	98.9725	1222	385.234
gene-OL67_RS16585	1110	857.547	572	20.8116
rna-OL67_RS16590	77	9.42857	12	39.7103
gene-OL67_RS16595	1026	773.547	1047	42.2307
gene-OL67_RS16600	1227	974.547	382	12.2301
gene-OL67_RS16605	441	188.791	20	3.30534
gene-OL67_RS16610	1506	1253.55	219	5.45094
gene-OL67_RS16615	585	332.547	47	4.40974
gene-OL67_RS16620	1047	794.547	2103	82.5825
gene-OL67_RS16625	690	437.547	71	5.06293
rna-OL67_RS16630	76	14.75	66	139.611
gene-OL67_RS16635	846	593.547	2985	156.912
gene-OL67_RS16640	1266	1013.55	1977	60.8599
gene-OL67_RS16645	525	272.578	113	12.9347
gene-OL67_RS16650	792	539.547	6015	347.836
gene-OL67_RS16655	1335	1082.55	5961	171.807
gene-OL67_RS16660	561	308.563	4769	482.227
gene-OL67_RS16665	603	350.547	1327	118.112
gene-OL67_RS16670	438	185.829	1688	283.418
gene-OL67_RS16675	693	440.547	263	18.6265
gene-OL67_RS16680	1557	1304.55	248	5.93144
gene-OL67_RS16685	978	725.547	1525	65.5801
gene-OL67_RS16690	1107	854.547	1575	57.5059
gene-OL67_RS16695	1503	1250.55	651	16.2424
gene-OL67_RS16700	936	683.547	203	9.26607
gene-OL67_RS16705	447	194.782	192	30.7554
gene-OL67_RS16710	429	176.884	833	146.935
gene-OL67_RS16715	867	614.547	4001	203.134
gene-OL67_RS16720	513	260.578	177	21.1935
gene-OL67_RS16725	702	449.547	924	64.1305
gene-OL67_RS16730	927	674.547	942	43.5719
gene-OL67_RS16735	255	36.183	172	148.317
gene-OL67_RS16740	903	650.547	931	44.6518
gene-OL67_RS16745	1929	1676.55	2377	44.2366
gene-OL67_RS16750	888	635.547	1059	51.9896
gene-OL67_RS16755	636	383.547	402	32.7021
gene-OL67_RS16760	786	533.547	235	13.7424
gene-OL67_RS16765	2067	1814.55	35	0.601822
gene-OL67_RS16770	1164	911.547	33	1.12954
gene-OL67_RS16775	945	692.547	140	6.30735
gene-OL67_RS16780	1809	1556.55	1473	29.5263
gene-OL67_RS16785	1482	1229.55	1197	30.3751
gene-OL67_RS16790	288	52.8579	7750	4574.67
gene-OL67_RS16795	885	632.547	149	7.34956
gene-OL67_RS16800	450	197.782	486	76.6687
gene-OL67_RS16805	522	269.578	3528	408.33
gene-OL67_RS16810	2007	1754.55	281	4.997
gene-OL67_RS16815	1053	800.547	827	32.232
gene-OL67_RS16820	1029	776.547	105	4.21881
gene-OL67_RS16825	1188	935.547	283	9.43819
gene-OL67_RS16830	567	314.563	208	20.6312
gene-OL67_RS16835	1176	923.547	1375	46.4528
gene-OL67_RS16840	1176	923.547	901	30.4392
gene-OL67_RS16845	1272	1019.55	1626	49.7601
gene-OL67_RS16850	1107	854.547	11154	407.252
gene-OL67_RS16855	1101	848.547	2702	99.3522
gene-OL67_RS16860	1395	1142.55	6558	179.088
gene-OL67_RS16865	687	434.547	364	26.1356
gene-OL67_RS16870	1086	833.547	6810	254.909
gene-OL67_RS16875	1128	875.547	1289	45.9348
gene-OL67_RS16880	882	629.547	585	28.9932
gene-OL67_RS16885	816	563.547	574	31.7797
gene-OL67_RS16890	1062	809.547	279	10.753
gene-OL67_RS16895	984	731.547	597	25.4625
gene-OL67_RS16900	894	641.547	5578	271.28
gene-OL67_RS16905	801	548.547	483	27.4727
gene-OL67_RS16910	798	545.547	1476	84.4155
gene-OL67_RS16915	822	569.547	456	24.9806
gene-OL67_RS16920	603	350.547	79	7.03152
gene-OL67_RS16925	1920	1667.55	170484	3189.88
gene-OL67_RS16930	1164	911.547	6339	216.975
gene-OL67_RS16935	765	512.547	116	7.06143
gene-OL67_RS16940	1557	1304.55	945	22.6017
gene-OL67_RS16945	930	677.547	2523	116.184
gene-OL67_RS16950	2700	2447.55	13870	176.813
gene-OL67_RS16955	852	599.547	1199	62.397
gene-OL67_RS16960	1230	977.547	2014	64.2821
gene-OL67_RS16965	399	147.378	634	134.222
gene-OL67_RS16970	2481	2228.55	18442	258.199
gene-OL67_RS16975	621	368.547	789	66.7963
gene-OL67_RS16980	1626	1373.55	8026	182.316
gene-OL67_RS16985	591	338.547	1894	174.554
gene-OL67_RS16990	846	593.547	915	48.0988
gene-OL67_RS16995	981	728.547	2070	88.6504
gene-OL67_RS17000	747	494.547	819	51.6707
gene-OL67_RS17005	441	188.791	113	18.6752
gene-OL67_RS17010	831	578.547	2454	132.344
gene-OL67_RS17015	258	37.4175	1363	1136.55
gene-OL67_RS17020	729	476.547	82	5.36879
gene-OL67_RS17025	831	578.547	919	49.5616
gene-OL67_RS17030	1062	809.547	2688	103.599
gene-OL67_RS17035	3030	2777.55	1177	13.2216
gene-OL67_RS17040	183	21.7818	1871	2680.08
gene-OL67_RS17045	642	389.547	1825	146.174
gene-OL67_RS17050	492	239.603	1743	226.973
gene-OL67_RS17055	519	266.578	1130	132.258
gene-OL67_RS17060	810	557.547	233	13.0389
gene-OL67_RS17065	1248	995.547	334	10.4677
gene-OL67_RS17070	1869	1616.55	452	8.72405
gene-OL67_RS17075	1839	1586.55	306	6.01778
gene-OL67_RS17080	1155	902.547	1116	38.58
gene-OL67_RS17085	597	344.547	1286	116.456
gene-OL67_RS17090	1002	749.547	4981	207.341
gene-OL67_RS17095	453	200.752	208	32.3275
gene-OL67_RS17100	1272	1019.55	3871	118.463
gene-OL67_RS17105	324	78.5291	578	229.649
gene-OL67_RS17110	1227	974.547	254	8.13203
gene-OL67_RS17115	750	497.547	119	7.46244
gene-OL67_RS17120	1227	974.547	4146	132.738
gene-OL67_RS17125	459	206.722	824	124.368
gene-OL67_RS17130	285	51.0624	70	42.7726
gene-OL67_RS17135	714	461.547	250	16.9002
gene-OL67_RS17140	909	656.547	388	18.4389
gene-OL67_RS17145	666	413.547	407	30.707
gene-OL67_RS17150	873	620.547	635	31.9277
gene-OL67_RS17155	2256	2003.55	1712	26.6607
gene-OL67_RS17160	2616	2363.55	1264	16.686
gene-OL67_RS17165	564	311.563	2330	233.334
gene-OL67_RS17170	1077	824.547	572	21.6446
gene-OL67_RS17175	714	461.547	1213	81.9998
gene-OL67_RS17180	615	362.547	530	45.6121
gene-OL67_RS17185	1155	902.547	373	12.8946
gene-OL67_RS17190	354	104.495	30	8.95768
gene-OL67_RS17195	894	641.547	2219	107.919
gene-OL67_RS17200	810	557.547	1253	70.1193
gene-OL67_RS17205	615	362.547	74	6.36848
gene-OL67_RS17210	1875	1622.55	1429	27.4791
gene-OL67_RS17215	1293	1040.55	628	18.8307
gene-OL67_RS17220	1272	1019.55	3748	114.699
gene-OL67_RS17225	456	203.732	147	22.5126
gene-OL67_RS17230	600	347.547	383	34.3838
gene-OL67_RS17235	834	581.547	300	16.0955
gene-OL67_RS17240	594	341.547	232	21.1936
gene-OL67_RS17245	738	485.547	230	14.7797
gene-OL67_RS17250	495	242.603	4191	539.001
gene-OL67_RS17255	507	254.578	2973	364.369
gene-OL67_RS17260	657	404.547	5930	457.355
gene-OL67_RS17265	1056	803.547	1051	40.8093
gene-OL67_RS17270	603	350.547	245	21.8066
gene-OL67_RS17275	1146	893.547	751	26.2235
gene-OL67_RS17280	1311	1058.55	4257	125.476
gene-OL67_RS17285	1071	818.547	3043	115.992
gene-OL67_RS17290	564	311.563	5655	566.311
gene-OL67_RS17295	195	23.0931	9128	12332.8
gene-OL67_RS17300	366	115.533	151	40.7792
gene-OL67_RS17305	348	98.9725	174	54.8533
gene-OL67_RS17310	321	76.1276	5882	2410.74
gene-OL67_RS17315	3369	3116.55	659	6.59751
gene-OL67_RS17320	2934	2681.55	797	9.27344
gene-OL67_RS17325	675	422.547	83	6.12874
gene-OL67_RS17330	999	746.547	348	14.5442
gene-OL67_RS17335	480	227.615	142	19.4651
gene-OL67_RS17340	1551	1298.55	16798	403.616
gene-OL67_RS17345	1398	1145.55	657	17.8945
gene-OL67_RS17350	621	368.547	1869	158.228
gene-OL67_RS17355	555	302.578	1074	110.748
gene-OL67_RS17360	597	344.547	412	37.3093
gene-OL67_RS17365	315	71.4613	5266	2299.21
gene-OL67_RS17370	1392	1139.55	8726	238.919
gene-OL67_RS17375	660	407.547	563	43.1021
gene-OL67_RS17380	342	93.5981	2161	720.37
gene-OL67_RS17385	396	144.473	105	22.6762
gene-OL67_RS17390	423	170.997	111	20.2536
gene-OL67_RS17395	273	44.2905	174	122.576
gene-OL67_RS17400	963	710.547	361	15.8519
gene-OL67_RS17405	1098	845.547	731	26.9741
gene-OL67_RS17410	654	401.547	96	7.45938
gene-OL67_RS17415	1359	1106.55	2917	82.2498
gene-OL67_RS17420	1524	1271.55	2764	67.8225
rna-OL67_RS17425	76	14.75	8	16.9226
gene-OL67_RS17430	1617	1364.55	64	1.46339
gene-OL67_RS17435	1620	1367.55	708	16.1532
gene-OL67_RS17440	837	584.547	1117	59.6214
gene-OL67_RS17445	1323	1070.55	7177	209.173
gene-OL67_RS17450	1449	1196.55	3625	94.5249
gene-OL67_RS17455	1008	755.547	2091	86.3497
gene-OL67_RS17460	1104	851.547	1766	64.7068
gene-OL67_RS17465	744	491.547	868	55.0963
gene-OL67_RS17470	297	58.543	505	269.144
gene-OL67_RS17475	597	344.547	848	76.7919
gene-OL67_RS17480	1686	1433.55	5333	116.072
gene-OL67_RS17485	525	272.578	651	74.5174
gene-OL67_RS17490	465	212.669	341	50.0286
gene-OL67_RS17495	648	395.547	410	32.341
gene-OL67_RS17500	870	617.547	1835	92.7116
gene-OL67_RS17505	2457	2204.55	1989	28.1503
gene-OL67_RS17510	675	422.547	684	50.5067
gene-OL67_RS17515	2094	1841.55	1954	33.1062
gene-OL67_RS17520	780	527.547	52	3.07546
gene-OL67_RS17525	1080	827.547	411	15.4959
gene-OL67_RS17530	402	150.326	177	36.7374
gene-OL67_RS17535	489	236.603	658	86.7709
gene-OL67_RS17540	741	488.547	1921	122.684
gene-OL67_RS17545	417	165.089	694	131.163
gene-OL67_RS17550	786	533.547	2711	158.535
gene-OL67_RS17555	717	464.547	1516	101.821
gene-OL67_RS17560	273	44.2905	299	210.634
gene-OL67_RS17565	297	58.543	419	223.31
gene-OL67_RS17570	393	141.545	846	186.485
gene-OL67_RS17575	390	138.615	743	167.243
gene-OL67_RS17580	1329	1076.55	1059	30.6924
gene-OL67_RS17585	405	153.272	2174	442.551
gene-OL67_RS17590	372	121.312	2966	762.843
gene-OL67_RS17595	813	560.547	39810	2215.89
gene-OL67_RS17600	360	109.891	624	177.171
gene-OL67_RS17605	291	54.6762	231	131.82
gene-OL67_RS17610	1605	1352.55	6166	142.239
gene-OL67_RS17615	693	440.547	1892	133.998
gene-OL67_RS17620	888	635.547	992	48.7004
gene-OL67_RS17625	987	734.547	502	21.3232
gene-OL67_RS17630	1701	1448.55	591	12.7298
gene-OL67_RS17635	1431	1178.55	285	7.54512
gene-OL67_RS17640	465	212.669	1685	247.209
gene-OL67_RS17645	564	311.563	6159	616.783
gene-OL67_RS17650	759	506.547	869	53.5264
gene-OL67_RS17655	480	227.615	465	63.7413
gene-OL67_RS17660	600	347.547	887	79.6303
gene-OL67_RS17665	972	719.547	2348	101.814
gene-OL67_RS17670	615	362.547	1460	125.648
rna-OL67_RS17675	87	12.9167	7	16.9089
rna-OL67_RS17680	87	12.9167	7	16.9089
gene-OL67_RS17685	411	159.202	151	29.5935
gene-OL67_RS17690	990	737.547	5071	214.522
gene-OL67_RS17695	807	554.547	294	16.5416
gene-OL67_RS17700	1446	1193.55	6191	161.841
gene-OL67_RS17705	4533	4280.55	8490	61.8837
gene-OL67_RS17710	771	518.547	411	24.7299
gene-OL67_RS17715	666	413.547	644	48.588
gene-OL67_RS17720	741	488.547	334	21.3309
gene-OL67_RS17725	1596	1343.55	5111	118.692
gene-OL67_RS17730	1155	902.547	4850	167.664
gene-OL67_RS17735	876	623.547	213	10.6581
gene-OL67_RS17740	759	506.547	167	10.2864
gene-OL67_RS17745	321	76.1276	238	97.5446
gene-OL67_RS17750	429	176.884	496	87.4908
gene-OL67_RS17755	315	71.4613	621	271.137
gene-OL67_RS17760	999	746.547	1176	49.1494
gene-OL67_RS17765	531	278.578	3542	396.707
gene-OL67_RS17770	384	132.792	270	63.4396
gene-OL67_RS17775	1185	932.547	2241	74.9789
gene-OL67_RS17780	1242	989.547	849	26.7694
gene-OL67_RS17785	210	24.7414	616	776.827
gene-OL67_RS17790	849	596.547	1098	57.4283
gene-OL67_RS17795	945	692.547	443	19.9583
gene-OL67_RS17800	606	353.547	387	34.1532
gene-OL67_RS17805	828	575.547	2613	141.653
gene-OL67_RS17810	1680	1427.55	577	12.6111
gene-OL67_RS17815	786	533.547	86	5.02914
gene-OL67_RS17820	1524	1271.55	302	7.41042
gene-OL67_RS17825	1215	962.547	148	4.79742
gene-OL67_RS17830	1368	1115.55	60	1.67815
gene-OL67_RS17835	702	449.547	48	3.33146
gene-OL67_RS17840	348	98.9725	117	36.8841
gene-OL67_RS17845	1056	803.547	918	35.6451
gene-OL67_RS17850	1032	779.547	550	22.0135
gene-OL67_RS17855	1575	1322.55	1333	31.4476
gene-OL67_RS17860	1158	905.547	430	14.8158
gene-OL67_RS17865	2271	2018.55	1625	25.1179
gene-OL67_RS17870	447	194.782	61	9.77123
gene-OL67_RS17875	735	482.547	187	12.0912
gene-OL67_RS17880	1395	1142.55	734	20.0443
gene-OL67_RS17885	1536	1283.55	1310	31.844
gene-OL67_RS17890	753	500.547	918	57.2224
gene-OL67_RS17895	852	599.547	843	43.8705
gene-OL67_RS17900	777	524.547	2640	157.032
gene-OL67_RS17905	264	40.0699	5592	4354.29
gene-OL67_RS19020	243	31.8632	13	12.7298
gene-OL67_RS19025	792	539.547	16	0.925249
gene-OL67_RS19030	282	49.2492	8	5.06826
gene-OL67_RS19035	480	227.615	60	8.22469
gene-OL67_RS19040	426	173.954	36	6.45709
gene-OL67_RS19045	393	141.545	39	8.59684
gene-OL67_RS19050	330	83.3974	27	10.1013
gene-OL67_RS19055	333	85.8616	18	6.54096
gene-OL67_RS19060	210	24.7414	4	5.04433
gene-OL67_RS19065	645	392.547	17	1.35122
gene-OL67_RS19070	207	24.3286	11	14.1073
gene-OL67_RS19075	393	141.545	4	0.881727
gene-OL67_RS19080	456	203.732	12	1.83777
gene-OL67_RS19085	321	76.1276	5	2.04926
gene-OL67_RS19090	309	66.9743	39	18.1687
gene-OL67_RS19095	291	54.6762	73	41.6574
gene-OL67_RS19100	564	311.563	1693	169.543
gene-OL67_RS19105	963	710.547	306	13.4368
gene-OL67_RS19110	1638	1385.55	845	19.0285
gene-OL67_RS19115	537	284.578	39	4.27593
gene-OL67_RS19120	501	248.591	60	7.53068
gene-OL67_RS19125	276	45.8053	42	28.6089
gene-OL67_RS19130	336	88.4121	385	135.868
gene-OL67_RS19135	561	308.563	383	38.7278
gene-OL67_RS19140	312	69.2416	1825	822.364
gene-OL67_RS19145	363	112.671	160	44.3073
gene-OL67_RS19150	369	118.433	134	35.3021
gene-OL67_RS19155	1287	1034.55	690	20.8098
gene-OL67_RS19160	417	165.089	214	40.4449
gene-OL67_RS19165	519	266.578	39	4.56465
gene-OL67_RS19170	570	317.563	134	13.1657
gene-OL67_RS19175	1110	857.547	4712	171.441
gene-OL67_RS19180	1002	749.547	1216	50.6177
gene-OL67_RS19185	1605	1352.55	441	10.1731
gene-OL67_RS19190	498	245.591	6124	778.021
gene-OL67_RS19195	2268	2015.55	618	9.56673
gene-OL67_RS19200	579	326.547	586	55.9912
gene-OL67_RS19205	567	314.563	48	4.76104
gene-OL67_RS19210	330	83.3974	309	115.604
gene-OL67_RS19215	462	209.701	367	54.6052
gene-OL67_RS19220	948	695.547	675	30.2793
gene-OL67_RS19225	354	104.495	340	101.52
gene-OL67_RS19230	534	281.578	527	58.3955
gene-OL67_RS19235	225	27.5832	2513	2842.6
gene-OL67_RS19240	1347	1094.55	964.5	27.4939
gene-OL67_RS19245	1206	953.547	3844	125.779
gene-OL67_RS19250	225	27.5832	2268	2565.47
gene-OL67_RS19255	702	449.547	2178	151.165
gene-OL67_RS19260	1461	1208.55	178894	4618.49
gene-OL67_RS19265	525	272.578	1081	123.738
gene-OL67_RS19270	204	23.9033	13	16.9689
gene-OL67_RS19275	807	554.547	358	20.1425
gene-OL67_RS19280	615	362.547	248	21.343
gene-OL67_RS19285	1011	758.547	772	31.7543
gene-OL67_RS19290	378	127.006	92	22.6012
gene-OL67_RS19295	396	144.473	22555	4871.07
gene-OL67_RS19300	2394	2141.55	1497	21.8103
gene-OL67_RS19305	2208	1955.55	590	9.41352
gene-OL67_RS19310	1533	1280.55	811	19.7603
gene-OL67_RS19315	537	284.578	272	29.8219
gene-OL67_RS19320	222	27.0886	43	49.5278
gene-OL67_RS19325	1020	767.547	470	19.1056
gene-OL67_RS19330	978	725.547	828	35.6068
gene-OL67_RS19335	747	494.547	1078	68.011
gene-OL67_RS19340	432	179.866	631	109.458
gene-OL67_RS19345	219	26.4517	253	298.424
gene-OL67_RS19350	1023	770.547	220	8.90823
gene-OL67_RS19355	6189	5936.55	2994	15.7357
gene-OL67_RS19360	1230	977.547	4943	157.769
gene-OL67_RS19365	819	566.547	1265	69.6663
gene-OL67_RS19370	558	305.578	124	12.661
gene-OL67_RS19375	1041	788.547	79	3.12585
gene-OL67_RS19380	918	665.547	375	17.5801
gene-OL67_RS19385	378	127.006	104	25.5491
gene-OL67_RS19390	840	587.547	523	27.7733
gene-OL67_RS19395	1176	923.547	791	26.723
gene-OL67_RS19400	540	287.578	249	27.0154
gene-OL67_RS19405	267	41.4927	15	11.2794
gene-OL67_RS19410	558	305.578	351	35.8387
gene-OL67_RS19415	675	422.547	5518	407.45
gene-OL67_RS19420	966	713.547	1946	85.0919
gene-OL67_RS19425	267	41.4927	187	140.617
gene-OL67_RS19430	702	449.547	244	16.9349
gene-OL67_RS19435	702	449.547	294	20.4052
gene-OL67_RS19440	1404	1151.55	2472	66.9784
gene-OL67_RS19445	1491	1238.55	4331	109.105
gene-OL67_RS19450	240	31.1091	39	39.1152
gene-OL67_RS19455	354	104.495	87	25.9773
gene-OL67_RS19460	2964	2711.55	4180	48.098
gene-OL67_RS19465	390	138.615	1423	320.305
gene-OL67_RS19470	234	29.6944	192	201.741
gene-OL67_RS19475	753	500.547	3381	210.75
gene-OL67_RS19480	1842	1589.55	1744	34.2327
gene-OL67_RS19485	432	179.866	278	48.2242
gene-OL67_RS19490	363	112.671	136	37.6612
gene-OL67_RS19495	765	512.547	1918	116.757
gene-OL67_RS19500	1575	1322.55	47	1.1088
gene-OL67_RS19505	1410	1157.55	1253	33.7738
gene-OL67_RS19510	405	153.272	1416	288.249
gene-OL67_RS19515	2286	2033.55	1053	16.1563
gene-OL67_RS19520	1494	1241.55	297	7.46382
gene-OL67_RS19525	297	58.543	1076	573.463
gene-OL67_RS19530	483	230.615	99	13.3942
gene-OL67_RS19535	519	266.578	183	21.4188
gene-OL67_RS19540	288	52.8579	30	17.7084
gene-OL67_RS19545	342	93.5981	44	14.6674
gene-OL67_RS19550	525	272.578	62	7.0969
gene-OL67_RS19555	828	575.547	1519	82.3465
gene-OL67_RS19560	897	644.547	1447	70.0458
gene-OL67_RS19565	1164	911.547	1101	37.6857
gene-OL67_RS19570	345	96.2273	125	40.5303
gene-OL67_RS19575	189	22.7273	368	505.205
gene-OL67_RS19580	192	23.2348	368	494.171
gene-OL67_RS19585	180	21.5469	347	502.473
gene-OL67_RS19590	186	22.3796	11	15.3359
gene-OL67_RS19595	312	69.2416	49	22.0799
gene-OL67_RS19600	393	141.545	41	9.0377
gene-OL67_RS19605	723	470.547	34	2.25447
gene-OL67_RS19610	1548	1295.55	109	2.62507
gene-OL67_RS19615	201	23.7134	3	3.94725
gene-OL67_RS19620	648	395.547	14	1.10433
gene-OL67_RS19625	474	221.637	29	4.08248
gene-OL67_RS19630	345	96.2273	24	7.78182
gene-OL67_RS19635	216	25.8389	12	14.4903
gene-OL67_RS19640	249	33.8116	4	3.69116
gene-OL67_RS19645	438	185.829	14	2.35062
gene-OL67_RS19650	198	23.3943	2	2.6674
gene-OL67_RS17910	1305	1052.55	1167	34.5937
gene-OL67_RS17915	1143	890.547	2330	81.6333
gene-OL67_RS17920	1299	1046.55	345	10.2856
gene-OL67_RS17925	915	662.547	255	12.0086
gene-OL67_RS17930	1266	1013.55	95	2.92447
gene-OL67_RS17935	1317	1064.55	107	3.13608
gene-OL67_RS17940	1293	1040.55	110	3.29837
gene-OL67_RS17945	795	542.547	127	7.30356
gene-OL67_RS17950	2079	1826.55	1056	18.0385
gene-OL67_RS17955	1053	800.547	239	9.31492
gene-OL67_RS17960	954	701.547	200	8.89491
gene-OL67_RS17965	1176	923.547	124	4.1892
gene-OL67_RS17970	1059	806.547	204	7.89166
gene-OL67_RS17975	1161	908.547	576	19.7808
gene-OL67_RS17980	2667	2414.55	1818	23.4923
gene-OL67_RS17985	300	60.5925	66	33.9855
gene-OL67_RS17990	717	464.547	204	13.7015
gene-OL67_RS17995	474	221.637	21	2.95628
gene-OL67_RS18000	1317	1064.55	772	22.6267
gene-OL67_RS18005	906	653.547	60	2.86446
gene-OL67_RS18010	1629	1376.55	44	0.997309
gene-OL67_RS18015	1176	923.547	39	1.31757
gene-OL67_RS18020	1485	1232.55	89	2.25297
gene-OL67_RS18025	246	32.7003	330	314.869
gene-OL67_RS18030	474	221.637	5630	792.564
gene-OL67_RS18035	441	188.791	1515	250.379
gene-OL67_RS18040	669	416.547	140	10.4865
gene-OL67_RS18045	1026	773.547	91	3.67048
gene-OL67_RS18050	612	359.547	79	6.85551
gene-OL67_RS18055	1587	1334.55	84	1.96387
gene-OL67_RS18060	942	689.547	10	0.452485
gene-OL67_RS18065	867	614.547	6	0.304624
gene-OL67_RS18070	999	746.547	18	0.752287
gene-OL67_RS18075	999	746.547	16	0.668699
gene-OL67_RS18080	1803	1550.55	32	0.643922
gene-OL67_RS18085	2145	1892.55	2009	33.1208
gene-OL67_RS18090	1494	1241.55	1015	25.5077
gene-OL67_RS18095	684	431.547	498	36.0055
gene-OL67_RS18100	1062	809.547	369	14.2217
gene-OL67_RS18105	1353	1100.55	1872	53.072
gene-OL67_RS18110	1557	1304.55	2062	49.317
gene-OL67_RS18115	1215	962.547	2003	64.9273
gene-OL67_RS18120	1026	773.547	17439	703.401
gene-OL67_RS18125	1302	1049.55	5504	163.623
gene-OL67_RS18130	783	530.547	2672	157.138
gene-OL67_RS18135	429	176.884	183	32.2799
gene-OL67_RS18140	357	107.198	231	67.2345
gene-OL67_RS18145	276	45.8053	422	287.452
gene-OL67_RS18150	723	470.547	890	59.014
gene-OL67_RS18155	1557	1304.55	572	13.6806
gene-OL67_RS18160	1014	761.547	740	30.3182
gene-OL67_RS18165	1335	1082.55	21	0.605258
gene-OL67_RS18170	978	725.547	125	5.37542
gene-OL67_RS18175	1380	1127.55	829	22.9397
gene-OL67_RS18180	1236	983.547	357	11.3251
gene-OL67_RS18185	1446	1193.55	125	3.26767
gene-OL67_RS18190	258	37.4175	43	35.856
gene-OL67_RS18195	1374	1121.55	569	15.8293
gene-OL67_RS18200	660	407.547	84	6.43087
gene-OL67_RS18205	2130	1877.55	524	8.7078
gene-OL67_RS18210	729	476.547	63	4.1248
gene-OL67_RS18215	654	401.547	112	8.70261
gene-OL67_RS18220	1050	797.547	45	1.76045
gene-OL67_RS18225	1149	896.547	1229	42.7708
gene-OL67_RS18230	534	281.578	147	16.2887
gene-OL67_RS18235	1353	1100.55	2108	59.7627
gene-OL67_RS18240	474	221.637	525	73.9069
gene-OL67_RS18245	876	623.547	2668	133.501
gene-OL67_RS18250	363	112.671	335	92.7683
gene-OL67_RS18255	408	156.242	91	18.1724
gene-OL67_RS18260	1014	761.547	836	34.2513
gene-OL67_RS18265	1155	902.547	325	11.2352
gene-OL67_RS18270	1128	875.547	279	9.94244
gene-OL67_RS18275	1026	773.547	594	23.959
gene-OL67_RS18280	474	221.637	156	21.9609
gene-OL67_RS18285	1245	992.547	558	17.5409
gene-OL67_RS18290	1110	857.547	2024	73.6412
gene-OL67_RS18295	2133	1880.55	10574	175.438
gene-OL67_RS18300	582	329.547	7740	732.81
gene-OL67_RS18305	414	162.138	439	84.4789
gene-OL67_RS18310	1065	812.547	2000	76.7979
gene-OL67_RS18315	1326	1073.55	39365	1144.08
gene-OL67_RS18320	1458	1205.55	1106	28.6246
gene-OL67_RS18325	459	206.722	7444	1123.54
gene-OL67_RS18330	1602	1349.55	15238	352.296
gene-OL67_RS18335	1044	791.547	3570	140.721
gene-OL67_RS18340	810	557.547	118	6.60342
