target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16275	1524	1246.93	12627	358.538
gene-OL67_RS16280	1347	1069.93	2001	66.2169
gene-OL67_RS16285	804	526.93	583	39.1735
gene-OL67_RS16290	1197	919.93	504	19.3978
gene-OL67_RS16295	1005	727.93	580	28.2108
gene-OL67_RS16300	672	394.945	2293	205.563
gene-OL67_RS16305	528	251.187	1646	232.011
gene-OL67_RS16310	1074	796.93	226	10.0407
gene-OL67_RS16315	1164	886.93	790	31.5366
gene-OL67_RS16320	1380	1102.93	596	19.1327
gene-OL67_RS16325	1104	826.93	8902	381.15
gene-OL67_RS16330	618	340.969	111	11.5262
gene-OL67_RS16335	474	197.473	60	10.7578
gene-OL67_RS16340	306	52.5837	78	52.5196
gene-OL67_RS16345	702	424.945	298	24.8291
gene-OL67_RS16350	1617	1339.93	1222	32.2899
gene-OL67_RS16355	1035	757.93	357	16.6769
gene-OL67_RS16360	2190	1912.93	418	7.73668
gene-OL67_RS16365	1815	1537.93	214	4.92668
gene-OL67_RS16370	696	418.945	56	4.7327
gene-OL67_RS16375	741	463.93	12	0.915811
gene-OL67_RS16380	1203	925.93	25	0.955959
gene-OL67_RS16385	2001	1723.93	28	0.575063
gene-OL67_RS16390	1242	964.93	76	2.78866
gene-OL67_RS16395	915	637.93	24	1.33203
gene-OL67_RS16400	303	50.8009	5	3.48478
gene-OL67_RS16405	168	22.068	0	0
gene-OL67_RS16410	306	52.5837	2	1.34666
gene-OL67_RS16415	1740	1462.93	32	0.774469
gene-OL67_RS16420	483	206.351	18	3.08847
gene-OL67_RS16425	663	385.945	45	4.12824
gene-OL67_RS16430	621	343.969	47	4.83789
gene-OL67_RS16435	4806	4528.93	221	1.72772
gene-OL67_RS16440	543	266.119	158	21.0213
gene-OL67_RS16445	648	370.957	76	7.25382
gene-OL67_RS16450	846	568.93	1164	72.4388
gene-OL67_RS16455	390	116.891	348	105.408
gene-OL67_RS16460	384	111.428	54	17.1584
gene-OL67_RS16465	657	379.957	528	49.2013
gene-OL67_RS16470	432	156.453	697	157.735
gene-OL67_RS16475	2049	1771.93	8119	162.231
gene-OL67_RS16480	1053	775.93	8876	405.016
gene-OL67_RS16485	870	592.93	3001	179.201
gene-OL67_RS16490	1086	808.93	1812	79.3094
gene-OL67_RS16495	777	499.93	2394	169.548
gene-OL67_RS16500	390	116.891	546	165.382
gene-OL67_RS16505	729	451.93	635	49.7485
gene-OL67_RS16510	3288	3010.93	4367	51.3523
gene-OL67_RS16515	1074	796.93	2632	116.935
gene-OL67_RS16520	1176	898.93	1674	65.9336
gene-OL67_RS16525	1509	1231.93	1618	46.5018
gene-OL67_RS16530	417	142.128	313	77.9728
gene-OL67_RS16535	333	70.0608	1	0.505362
gene-OL67_RS16540	297	47.4904	16	11.9287
gene-OL67_RS16545	213	23.5122	2	3.01172
gene-OL67_RS16550	168	22.068	1	1.60441
gene-OL67_RS16555	3048	2770.93	1902	24.3031
gene-OL67_RS16560	600	323.002	404	44.2846
gene-OL67_RS16565	2091	1813.93	3479	67.9065
gene-OL67_RS16570	1296	1018.93	3147	109.353
gene-OL67_RS16575	129	26.9464	291	382.357
gene-OL67_RS16580	348	81.1466	431	188.055
gene-OL67_RS16585	1110	832.93	554	23.5493
rna-OL67_RS16590	77	42.6	15	12.4669
gene-OL67_RS16595	1026	748.93	2282	107.883
gene-OL67_RS16600	1227	949.93	712	26.5378
gene-OL67_RS16605	441	165.065	86	18.4468
gene-OL67_RS16610	1506	1228.93	274	7.89407
gene-OL67_RS16615	585	308.024	30	3.44838
gene-OL67_RS16620	1047	769.93	1419	65.2542
gene-OL67_RS16625	690	412.945	55	4.71572
rna-OL67_RS16630	76	41.6	132	112.346
gene-OL67_RS16635	846	568.93	1147	71.3809
gene-OL67_RS16640	1266	988.93	1166	41.7456
gene-OL67_RS16645	525	248.187	113	16.1204
gene-OL67_RS16650	792	514.93	3251	223.535
gene-OL67_RS16655	1335	1057.93	4090	136.881
gene-OL67_RS16660	561	284.064	3302	411.565
gene-OL67_RS16665	603	325.992	1520	165.088
gene-OL67_RS16670	438	162.218	975	212.805
gene-OL67_RS16675	693	415.945	210	17.8756
gene-OL67_RS16680	1557	1279.93	155	4.28768
gene-OL67_RS16685	978	700.93	958	48.3914
gene-OL67_RS16690	1107	829.93	1963	83.7445
gene-OL67_RS16695	1503	1225.93	791	22.8448
gene-OL67_RS16700	936	658.93	249	13.3794
gene-OL67_RS16705	447	170.903	203	42.0557
gene-OL67_RS16710	429	153.572	225	51.8737
gene-OL67_RS16715	867	589.93	1699	101.969
gene-OL67_RS16720	513	236.22	36	5.39589
gene-OL67_RS16725	702	424.945	354	29.495
gene-OL67_RS16730	927	649.93	440	23.9697
gene-OL67_RS16735	255	30.6339	117	135.226
gene-OL67_RS16740	903	625.93	846	47.8544
gene-OL67_RS16745	1929	1651.93	2238	47.9674
gene-OL67_RS16750	888	610.93	540	31.2953
gene-OL67_RS16755	636	358.957	397	39.1584
gene-OL67_RS16760	786	508.93	154	10.7137
gene-OL67_RS16765	2067	1789.93	31	0.613201
gene-OL67_RS16770	1164	886.93	14	0.558877
gene-OL67_RS16775	945	667.93	75	3.97564
gene-OL67_RS16780	1809	1531.93	1935	44.7218
gene-OL67_RS16785	1482	1204.93	2175	63.9109
gene-OL67_RS16790	288	43.1239	8465	6950.03
gene-OL67_RS16795	885	607.93	416	24.228
gene-OL67_RS16800	450	173.799	313	63.7638
gene-OL67_RS16805	522	245.204	2198	317.379
gene-OL67_RS16810	2007	1729.93	295	6.03769
gene-OL67_RS16815	1053	775.93	980	44.7178
gene-OL67_RS16820	1029	751.93	535	25.1915
gene-OL67_RS16825	1188	910.93	1775	68.9907
gene-OL67_RS16830	567	290.064	454	55.4166
gene-OL67_RS16835	1176	898.93	1319	51.9513
gene-OL67_RS16840	1176	898.93	945	37.2206
gene-OL67_RS16845	1272	994.93	2957	105.229
gene-OL67_RS16850	1107	829.93	17054	727.549
gene-OL67_RS16855	1101	823.93	5778	248.293
gene-OL67_RS16860	1395	1117.93	3481	110.247
gene-OL67_RS16865	687	409.945	532	45.9477
gene-OL67_RS16870	1086	808.93	11483	502.599
gene-OL67_RS16875	1128	850.93	2089	86.9204
gene-OL67_RS16880	882	604.93	1216	71.1714
gene-OL67_RS16885	816	538.93	933	61.2952
gene-OL67_RS16890	1062	784.93	352	15.8778
gene-OL67_RS16895	984	706.93	717	35.9104
gene-OL67_RS16900	894	616.93	3349	192.201
gene-OL67_RS16905	801	523.93	599	40.4791
gene-OL67_RS16910	798	520.93	2784	189.22
gene-OL67_RS16915	822	544.93	682	44.312
gene-OL67_RS16920	603	325.992	84	9.12326
gene-OL67_RS16925	1920	1642.93	23867	514.347
gene-OL67_RS16930	1164	886.93	2675	106.785
gene-OL67_RS16935	765	487.93	158	11.4651
gene-OL67_RS16940	1557	1279.93	1299	35.9336
gene-OL67_RS16945	930	652.93	1599	86.708
gene-OL67_RS16950	2700	2422.93	8356	122.105
gene-OL67_RS16955	852	574.93	1172	72.1755
gene-OL67_RS16960	1230	952.93	1788	66.433
gene-OL67_RS16965	399	125.154	711	201.142
gene-OL67_RS16970	2481	2203.93	21753	349.461
gene-OL67_RS16975	621	343.969	637	65.5688
gene-OL67_RS16980	1626	1348.93	4546	119.321
gene-OL67_RS16985	591	314.013	1665	187.734
gene-OL67_RS16990	846	568.93	1189	73.9946
gene-OL67_RS16995	981	703.93	2234	112.365
gene-OL67_RS17000	747	469.93	613	46.1854
gene-OL67_RS17005	441	165.065	70	15.0148
gene-OL67_RS17010	831	553.93	789	50.4312
gene-OL67_RS17015	258	31.4474	473	532.542
gene-OL67_RS17020	729	451.93	63	4.93567
gene-OL67_RS17025	831	553.93	423	27.0373
gene-OL67_RS17030	1062	784.93	1344	60.6241
gene-OL67_RS17035	3030	2752.93	2109	27.1243
gene-OL67_RS17040	183	22.288	2608	4142.99
gene-OL67_RS17045	642	364.957	3328	322.863
gene-OL67_RS17050	492	215.295	2846	468.035
gene-OL67_RS17055	519	242.22	1279	186.955
gene-OL67_RS17060	810	532.93	497	33.019
gene-OL67_RS17065	1248	970.93	627	22.8642
gene-OL67_RS17070	1869	1591.93	178	3.95889
gene-OL67_RS17075	1839	1561.93	190	4.30695
gene-OL67_RS17080	1155	877.93	1248	50.3306
gene-OL67_RS17085	597	320.013	856	94.7073
gene-OL67_RS17090	1002	724.93	3428	167.426
gene-OL67_RS17095	453	176.746	275	55.0883
gene-OL67_RS17100	1272	994.93	4792	170.53
gene-OL67_RS17105	324	63.7792	501	278.123
gene-OL67_RS17110	1227	949.93	557	20.7606
gene-OL67_RS17115	750	472.93	371	27.775
gene-OL67_RS17120	1227	949.93	7164	267.018
gene-OL67_RS17125	459	182.645	735	142.481
gene-OL67_RS17130	285	41.7122	62	52.6266
gene-OL67_RS17135	714	436.93	416	33.71
gene-OL67_RS17140	909	631.93	394	22.0752
gene-OL67_RS17145	666	388.945	156	14.2008
gene-OL67_RS17150	873	595.93	842	50.0258
gene-OL67_RS17155	2256	1978.93	1889	33.7971
gene-OL67_RS17160	2616	2338.93	1763	26.6878
gene-OL67_RS17165	564	287.064	2859	352.625
gene-OL67_RS17170	1077	799.93	352	15.58
gene-OL67_RS17175	714	436.93	1647	133.462
gene-OL67_RS17180	615	337.98	771	80.7682
gene-OL67_RS17185	1155	877.93	1010	40.7323
gene-OL67_RS17190	354	85.8339	73	30.1121
gene-OL67_RS17195	894	616.93	3138	180.092
gene-OL67_RS17200	810	532.93	1389	92.2804
gene-OL67_RS17205	615	337.98	44	4.60934
gene-OL67_RS17210	1875	1597.93	1667	36.9365
gene-OL67_RS17215	1293	1015.93	735	25.6154
gene-OL67_RS17220	1272	994.93	6108	217.362
gene-OL67_RS17225	456	179.699	77	15.1713
gene-OL67_RS17230	600	323.002	571	62.5904
gene-OL67_RS17235	834	556.93	610	38.7799
gene-OL67_RS17240	594	317.013	450	50.2589
gene-OL67_RS17245	738	460.93	413	31.7243
gene-OL67_RS17250	495	218.295	5409	877.305
gene-OL67_RS17255	507	230.236	988	151.936
gene-OL67_RS17260	657	379.957	3022	281.603
gene-OL67_RS17265	1056	778.93	1059	48.1365
gene-OL67_RS17270	603	325.992	315	34.2122
gene-OL67_RS17275	1146	868.93	860	35.0422
gene-OL67_RS17280	1311	1033.93	2980	102.048
gene-OL67_RS17285	1071	793.93	1377	61.4086
gene-OL67_RS17290	564	287.064	1400	172.674
gene-OL67_RS17295	195	21.7538	1426	2320.92
gene-OL67_RS17300	366	95.6586	150	55.5194
gene-OL67_RS17305	348	81.1466	200	87.2644
gene-OL67_RS17310	321	61.834	9944	5693.92
gene-OL67_RS17315	3369	3091.93	1447	16.5698
gene-OL67_RS17320	2934	2656.93	1735	23.1205
gene-OL67_RS17325	675	397.945	269	23.9335
gene-OL67_RS17330	999	721.93	627	30.7503
gene-OL67_RS17335	480	203.399	201	34.9884
gene-OL67_RS17340	1551	1273.93	7404	205.778
gene-OL67_RS17345	1398	1120.93	841	26.5641
gene-OL67_RS17350	621	343.969	2326	239.424
gene-OL67_RS17355	555	278.082	1434	182.58
gene-OL67_RS17360	597	320.013	346	38.2812
gene-OL67_RS17365	315	58.1265	558	339.889
gene-OL67_RS17370	1392	1114.93	9927	315.245
gene-OL67_RS17375	660	382.945	3438	317.868
gene-OL67_RS17380	342	76.5133	6237	2886.13
gene-OL67_RS17385	396	122.359	100	28.9361
gene-OL67_RS17390	423	147.86	155	37.1157
gene-OL67_RS17395	273	36.3602	169	164.565
gene-OL67_RS17400	963	685.93	426	21.9891
gene-OL67_RS17405	1098	820.93	825	35.5816
gene-OL67_RS17410	654	376.957	181	17.0006
gene-OL67_RS17415	1359	1081.93	2057	67.3151
gene-OL67_RS17420	1524	1246.93	1920	54.5176
rna-OL67_RS17425	76	41.6	17	14.4688
gene-OL67_RS17430	1617	1339.93	218	5.76039
gene-OL67_RS17435	1620	1342.93	1689	44.5301
gene-OL67_RS17440	837	559.93	1423	89.9805
gene-OL67_RS17445	1323	1045.93	5538	187.468
gene-OL67_RS17450	1449	1171.93	4243	128.188
gene-OL67_RS17455	1008	730.93	3199	154.959
gene-OL67_RS17460	1104	826.93	2647	113.335
gene-OL67_RS17465	744	466.93	1060	80.3769
gene-OL67_RS17470	297	47.4904	542	404.083
gene-OL67_RS17475	597	320.013	1044	115.507
gene-OL67_RS17480	1686	1408.93	4168	104.741
gene-OL67_RS17485	525	248.187	1125	160.491
gene-OL67_RS17490	465	188.582	191	35.86
gene-OL67_RS17495	648	370.957	218	20.807
gene-OL67_RS17500	870	592.93	972	58.0417
gene-OL67_RS17505	2457	2179.93	2472	40.1498
gene-OL67_RS17510	675	397.945	881	78.3846
gene-OL67_RS17515	2094	1816.93	1850	36.0505
gene-OL67_RS17520	780	502.93	79	5.56156
gene-OL67_RS17525	1080	802.93	481	21.2102
gene-OL67_RS17530	402	127.978	173	47.8619
gene-OL67_RS17535	489	212.316	896	149.418
gene-OL67_RS17540	741	463.93	1556	118.75
gene-OL67_RS17545	417	142.128	486	121.07
gene-OL67_RS17550	786	508.93	2025	140.878
gene-OL67_RS17555	717	439.93	1623	130.621
gene-OL67_RS17560	273	36.3602	129	125.615
gene-OL67_RS17565	297	47.4904	431	321.328
gene-OL67_RS17570	393	119.598	630	186.507
gene-OL67_RS17575	390	116.891	693	209.908
gene-OL67_RS17580	1329	1051.93	1517	51.0594
gene-OL67_RS17585	405	130.75	4855	1314.69
gene-OL67_RS17590	372	100.871	3427	1202.88
gene-OL67_RS17595	813	535.93	105562	6973.92
gene-OL67_RS17600	360	90.663	1025	400.287
gene-OL67_RS17605	291	44.5711	265	210.509
gene-OL67_RS17610	1605	1327.93	4069	108.49
gene-OL67_RS17615	693	415.945	1468	124.959
gene-OL67_RS17620	888	610.93	917	53.1441
gene-OL67_RS17625	987	709.93	414	20.6472
gene-OL67_RS17630	1701	1423.93	653	16.2369
gene-OL67_RS17635	1431	1153.93	342	10.4936
gene-OL67_RS17640	465	188.582	2117	397.464
gene-OL67_RS17645	564	287.064	13888	1712.93
gene-OL67_RS17650	759	481.93	867	63.696
gene-OL67_RS17655	480	203.399	530	92.2581
gene-OL67_RS17660	600	323.002	1010	110.712
gene-OL67_RS17665	972	694.93	1658	84.4735
gene-OL67_RS17670	615	337.98	924	96.7961
rna-OL67_RS17675	87	27.8182	17.5	22.2734
rna-OL67_RS17680	87	27.8182	17.5	22.2734
gene-OL67_RS17685	411	136.385	125	32.4504
gene-OL67_RS17690	990	712.93	6021	299.019
gene-OL67_RS17695	807	529.93	334	22.3154
gene-OL67_RS17700	1446	1168.93	892	27.018
gene-OL67_RS17705	4533	4255.93	1841	15.3157
gene-OL67_RS17710	771	493.93	674	48.3139
gene-OL67_RS17715	666	388.945	1864	169.682
gene-OL67_RS17720	741	463.93	662	50.5223
gene-OL67_RS17725	1596	1318.93	4752	127.565
gene-OL67_RS17730	1155	877.93	2837	114.413
gene-OL67_RS17735	876	598.93	111	6.56182
gene-OL67_RS17740	759	481.93	253	18.5872
gene-OL67_RS17745	321	61.834	129	73.8652
gene-OL67_RS17750	429	153.572	145	33.4297
gene-OL67_RS17755	315	58.1265	255	155.326
gene-OL67_RS17760	999	721.93	1405	68.9062
gene-OL67_RS17765	531	254.171	4678	651.647
gene-OL67_RS17770	384	111.428	529	168.089
gene-OL67_RS17775	1185	907.93	2023	78.8898
gene-OL67_RS17780	1242	964.93	896	32.8768
gene-OL67_RS17785	210	23.0749	567	870.002
gene-OL67_RS17790	849	571.93	1974	122.203
gene-OL67_RS17795	945	667.93	465	24.649
gene-OL67_RS17800	606	328.992	309	33.2546
gene-OL67_RS17805	828	550.93	4024	258.606
gene-OL67_RS17810	1680	1402.93	2938	74.1469
gene-OL67_RS17815	786	508.93	500	34.7848
gene-OL67_RS17820	1524	1246.93	1346	38.2191
gene-OL67_RS17825	1215	937.93	660	24.9144
gene-OL67_RS17830	1368	1090.93	231	7.49708
gene-OL67_RS17835	702	424.945	108	8.99847
gene-OL67_RS17840	348	81.1466	145	63.2667
gene-OL67_RS17845	1056	778.93	1138	51.7275
gene-OL67_RS17850	1032	754.93	311	14.5858
gene-OL67_RS17855	1575	1297.93	748	20.4046
gene-OL67_RS17860	1158	880.93	338	13.5848
gene-OL67_RS17865	2271	1993.93	2133	37.8755
gene-OL67_RS17870	447	170.903	88	18.231
gene-OL67_RS17875	735	457.93	138	10.6698
gene-OL67_RS17880	1395	1117.93	1270	40.2223
gene-OL67_RS17885	1536	1258.93	1465	41.2015
gene-OL67_RS17890	753	475.93	1090	81.0887
gene-OL67_RS17895	852	574.93	537	33.0702
gene-OL67_RS17900	777	499.93	3696	261.758
gene-OL67_RS17905	264	33.416	9762	10343.4
gene-OL67_RS19020	243	27.3626	39	50.4643
gene-OL67_RS19025	792	514.93	28	1.92525
gene-OL67_RS19030	282	40.2314	14	12.3208
gene-OL67_RS19035	480	203.399	48	8.35545
gene-OL67_RS19040	426	150.705	24	5.63847
gene-OL67_RS19045	393	119.598	36	10.6576
gene-OL67_RS19050	330	67.9679	24	12.5022
gene-OL67_RS19055	333	70.0608	20	10.1072
gene-OL67_RS19060	210	23.0749	10	15.3439
gene-OL67_RS19065	645	367.957	23	2.21313
gene-OL67_RS19070	207	22.7125	1	1.55888
gene-OL67_RS19075	393	119.598	23	6.80899
gene-OL67_RS19080	456	179.699	8	1.57624
gene-OL67_RS19085	321	61.834	15	8.58898
gene-OL67_RS19090	309	54.2324	40	26.1143
gene-OL67_RS19095	291	44.5711	122	96.9134
gene-OL67_RS19100	564	287.064	391	48.2254
gene-OL67_RS19105	963	685.93	557	28.751
gene-OL67_RS19110	1638	1360.93	1135	29.5282
gene-OL67_RS19115	537	260.137	28	3.81096
gene-OL67_RS19120	501	224.251	48	7.57853
gene-OL67_RS19125	276	37.5657	64	60.3206
gene-OL67_RS19130	336	72.2406	342	167.619
gene-OL67_RS19135	561	284.064	595	74.1615
gene-OL67_RS19140	312	56.1671	816	514.382
gene-OL67_RS19145	363	93.181	109	41.4168
gene-OL67_RS19150	369	98.2628	171	61.6147
gene-OL67_RS19155	1287	1009.93	803	28.1515
gene-OL67_RS19160	417	142.128	232	57.7945
gene-OL67_RS19165	519	242.22	19	2.77729
gene-OL67_RS19170	570	293.064	105	12.6854
gene-OL67_RS19175	1110	832.93	7066	300.36
gene-OL67_RS19180	1002	724.93	2066	100.905
gene-OL67_RS19185	1605	1327.93	751	20.0236
gene-OL67_RS19190	498	221.273	2453	392.506
gene-OL67_RS19195	2268	1990.93	399	7.09568
gene-OL67_RS19200	579	302.034	199	23.3279
gene-OL67_RS19205	567	290.064	11	1.34269
gene-OL67_RS19210	330	67.9679	30	15.6277
gene-OL67_RS19215	462	185.632	92	17.5474
gene-OL67_RS19220	948	670.93	189	9.97383
gene-OL67_RS19225	354	85.8339	132	54.4493
gene-OL67_RS19230	534	257.145	587	80.8234
gene-OL67_RS19235	225	24.4811	4027	5824.1
gene-OL67_RS19240	1347	1069.93	3558	117.741
gene-OL67_RS19245	1206	928.93	2195	83.6621
gene-OL67_RS19250	225	24.4811	1579	2283.65
gene-OL67_RS19255	702	424.945	3001	250.041
gene-OL67_RS19260	1461	1183.93	125209	3744.44
gene-OL67_RS19265	525	248.187	2416	344.663
gene-OL67_RS19270	204	22.4936	14	22.0367
gene-OL67_RS19275	807	529.93	438	29.2639
gene-OL67_RS19280	615	337.98	480	50.2837
gene-OL67_RS19285	1011	733.93	554	26.7259
gene-OL67_RS19290	378	106.111	289	96.4307
gene-OL67_RS19295	396	122.359	6708	1941.03
gene-OL67_RS19300	2394	2116.93	783	13.0958
gene-OL67_RS19305	2208	1930.93	186	3.41055
gene-OL67_RS19310	1533	1255.93	275	7.75255
gene-OL67_RS19315	537	260.137	82	11.1607
gene-OL67_RS19320	222	24.1741	10	14.6463
gene-OL67_RS19325	1020	742.93	109	5.19465
gene-OL67_RS19330	978	700.93	184	9.29438
gene-OL67_RS19335	747	469.93	181	13.6371
gene-OL67_RS19340	432	156.453	113	25.5725
gene-OL67_RS19345	219	23.8781	50	74.1391
gene-OL67_RS19350	1023	745.93	519	24.6347
gene-OL67_RS19355	6189	5911.93	5420	32.4599
gene-OL67_RS19360	1230	952.93	451	16.7569
gene-OL67_RS19365	819	541.93	877	57.2972
gene-OL67_RS19370	558	281.064	54	6.80246
gene-OL67_RS19375	1041	763.93	109	5.05185
gene-OL67_RS19380	918	640.93	76	4.19837
gene-OL67_RS19385	378	106.111	31	10.3438
gene-OL67_RS19390	840	562.93	116	7.29593
gene-OL67_RS19395	1176	898.93	166	6.53822
gene-OL67_RS19400	540	263.137	63	8.4769
gene-OL67_RS19405	267	34.4146	23	23.6626
gene-OL67_RS19410	558	281.064	126	15.8724
gene-OL67_RS19415	675	397.945	6703	596.381
gene-OL67_RS19420	966	688.93	200	10.2786
gene-OL67_RS19425	267	34.4146	10	10.2881
gene-OL67_RS19430	702	424.945	35	2.91617
gene-OL67_RS19435	702	424.945	46	3.83268
gene-OL67_RS19440	1404	1126.93	381	11.9703
gene-OL67_RS19445	1491	1213.93	287	8.37077
gene-OL67_RS19450	240	26.8627	6	7.90821
gene-OL67_RS19455	354	85.8339	18	7.42491
gene-OL67_RS19460	2964	2686.93	528	6.95753
gene-OL67_RS19465	390	116.891	244	73.907
gene-OL67_RS19470	234	25.8632	77	105.411
gene-OL67_RS19475	753	475.93	2156	160.392
gene-OL67_RS19480	1842	1564.93	888	20.0907
gene-OL67_RS19485	432	156.453	149	33.7195
gene-OL67_RS19490	363	93.181	156	59.2754
gene-OL67_RS19495	765	487.93	2176	157.899
gene-OL67_RS19500	1575	1297.93	113	3.08251
gene-OL67_RS19505	1410	1132.93	1170	36.5645
gene-OL67_RS19510	405	130.75	1122	303.828
gene-OL67_RS19515	2286	2008.93	569	10.0282
gene-OL67_RS19520	1494	1216.93	589	17.1367
gene-OL67_RS19525	297	47.4904	982	732.121
gene-OL67_RS19530	483	206.351	34	5.83377
gene-OL67_RS19535	519	242.22	104	15.202
gene-OL67_RS19540	288	43.1239	17	13.9575
gene-OL67_RS19545	342	76.5133	40	18.5097
gene-OL67_RS19550	525	248.187	87	12.4113
gene-OL67_RS19555	828	550.93	1898	121.977
gene-OL67_RS19560	897	619.93	943	53.8575
gene-OL67_RS19565	1164	886.93	411	16.407
gene-OL67_RS19570	345	78.8265	399	179.217
gene-OL67_RS19575	189	22.3557	448	709.523
gene-OL67_RS19580	192	21.84	569	922.436
gene-OL67_RS19585	180	22.1271	539	862.467
gene-OL67_RS19590	186	22.1529	41	65.5286
gene-OL67_RS19595	312	56.1671	117	73.7532
gene-OL67_RS19600	393	119.598	42	12.4338
gene-OL67_RS19605	723	445.93	58	4.60509
gene-OL67_RS19610	1548	1270.93	146	4.06732
gene-OL67_RS19615	201	22.2578	1	1.59072
gene-OL67_RS19620	648	370.957	35	3.34058
gene-OL67_RS19625	474	197.473	22	3.94451
gene-OL67_RS19630	345	78.8265	22	9.88162
gene-OL67_RS19635	216	23.5286	12	18.0577
gene-OL67_RS19640	249	28.8803	2	2.45192
gene-OL67_RS19645	438	162.218	12	2.61914
gene-OL67_RS19650	198	22.0278	2	3.21467
gene-OL67_RS17910	1305	1027.93	288	9.91988
gene-OL67_RS17915	1143	865.93	484	19.7897
gene-OL67_RS17920	1299	1021.93	334	11.5718
gene-OL67_RS17925	915	637.93	367	20.369
gene-OL67_RS17930	1266	988.93	72	2.57777
gene-OL67_RS17935	1317	1039.93	168	5.71982
gene-OL67_RS17940	1293	1015.93	159	5.54129
gene-OL67_RS17945	795	517.93	224	15.3128
gene-OL67_RS17950	2079	1801.93	1776	34.8965
gene-OL67_RS17955	1053	775.93	433	19.758
gene-OL67_RS17960	954	676.93	239	12.5006
gene-OL67_RS17965	1176	898.93	316	12.4462
gene-OL67_RS17970	1059	781.93	388	17.5688
gene-OL67_RS17975	1161	883.93	664	26.5967
gene-OL67_RS17980	2667	2389.93	3255	48.2218
gene-OL67_RS17985	300	49.1529	81	58.3463
gene-OL67_RS17990	717	439.93	185	14.889
gene-OL67_RS17995	474	197.473	36	6.45466
gene-OL67_RS18000	1317	1039.93	738	25.1264
gene-OL67_RS18005	906	628.93	64	3.60292
gene-OL67_RS18010	1629	1351.93	50	1.30946
gene-OL67_RS18015	1176	898.93	39	1.53609
gene-OL67_RS18020	1485	1207.93	53	1.5535
gene-OL67_RS18025	246	27.9432	217	274.955
gene-OL67_RS18030	474	197.473	13740	2463.53
gene-OL67_RS18035	441	165.065	1292	277.131
gene-OL67_RS18040	669	391.945	230	20.7769
gene-OL67_RS18045	1026	748.93	253	11.9607
gene-OL67_RS18050	612	334.992	317	33.5045
gene-OL67_RS18055	1587	1309.93	109	2.94616
gene-OL67_RS18060	942	664.93	6	0.319487
gene-OL67_RS18065	867	589.93	12	0.720208
gene-OL67_RS18070	999	721.93	10	0.490436
gene-OL67_RS18075	999	721.93	25	1.22609
gene-OL67_RS18080	1803	1525.93	80	1.85623
gene-OL67_RS18085	2145	1867.93	3195	60.5602
gene-OL67_RS18090	1494	1216.93	1186	34.5061
gene-OL67_RS18095	684	406.945	690	60.0331
gene-OL67_RS18100	1062	784.93	662	29.861
gene-OL67_RS18105	1353	1075.93	2371	78.0234
gene-OL67_RS18110	1557	1279.93	3142	86.9155
gene-OL67_RS18115	1215	937.93	2809	106.037
gene-OL67_RS18120	1026	748.93	23980	1133.67
gene-OL67_RS18125	1302	1024.93	11219	387.558
gene-OL67_RS18130	783	505.93	6431	450.055
gene-OL67_RS18135	429	153.572	224	51.6431
gene-OL67_RS18140	357	88.2104	145	58.2003
gene-OL67_RS18145	276	37.5657	432	407.164
gene-OL67_RS18150	723	445.93	1178	93.531
gene-OL67_RS18155	1557	1279.93	548	15.159
gene-OL67_RS18160	1014	736.93	385	18.4974
gene-OL67_RS18165	1335	1057.93	74	2.47658
gene-OL67_RS18170	978	700.93	119	6.01104
gene-OL67_RS18175	1380	1102.93	709	22.7602
gene-OL67_RS18180	1236	958.93	240	8.86139
gene-OL67_RS18185	1446	1168.93	151	4.57368
gene-OL67_RS18190	258	31.4474	42	47.2871
gene-OL67_RS18195	1374	1096.93	929	29.9857
gene-OL67_RS18200	660	382.945	137	12.6667
gene-OL67_RS18205	2130	1852.93	899	17.1782
gene-OL67_RS18210	729	451.93	18	1.41019
gene-OL67_RS18215	654	376.957	242	22.7301
gene-OL67_RS18220	1050	772.93	129	5.90917
gene-OL67_RS18225	1149	871.93	2388	96.9683
gene-OL67_RS18230	534	257.145	197	27.1247
gene-OL67_RS18235	1353	1075.93	1602	52.7176
gene-OL67_RS18240	474	197.473	582	104.35
gene-OL67_RS18245	876	598.93	4427	261.704
gene-OL67_RS18250	363	93.181	479	182.006
gene-OL67_RS18255	408	133.568	171	45.3286
gene-OL67_RS18260	1014	736.93	774	37.1871
gene-OL67_RS18265	1155	877.93	478	19.2773
gene-OL67_RS18270	1128	850.93	160	6.65738
gene-OL67_RS18275	1026	748.93	179	8.46231
gene-OL67_RS18280	474	197.473	228	40.8795
gene-OL67_RS18285	1245	967.93	830	30.3607
gene-OL67_RS18290	1110	832.93	3871	164.548
gene-OL67_RS18295	2133	1855.93	11708	223.356
gene-OL67_RS18300	582	305.024	10186	1182.35
gene-OL67_RS18305	414	139.246	455	115.693
gene-OL67_RS18310	1065	787.93	2312	103.891
gene-OL67_RS18315	1326	1048.93	36434	1229.81
gene-OL67_RS18320	1458	1180.93	2468	73.9943
gene-OL67_RS18325	459	182.645	7467	1447.49
gene-OL67_RS18330	1602	1324.93	13422	358.675
gene-OL67_RS18335	1044	766.93	3328	153.64
gene-OL67_RS18340	810	532.93	149	9.89905
gene-OL67_RS18345	1497	1219.93	2595	75.3147
