target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16310	1074	796.392	205	10.183
gene-OL67_RS16315	1164	886.392	681	30.3926
gene-OL67_RS16320	1380	1102.39	515	18.4807
gene-OL67_RS16325	1104	826.392	8332	398.851
gene-OL67_RS16330	618	340.485	103	11.967
gene-OL67_RS16335	474	197.095	57	11.4405
gene-OL67_RS16340	306	54.7557	68	49.1277
gene-OL67_RS16345	702	424.424	247	23.0221
gene-OL67_RS16350	1617	1339.39	985	29.0921
gene-OL67_RS16355	1035	757.392	282	14.7291
gene-OL67_RS16360	2190	1912.39	375	7.75713
gene-OL67_RS16365	1815	1537.39	166	4.2714
gene-OL67_RS16370	696	418.424	31	2.93084
gene-OL67_RS16375	741	463.409	12	1.02439
gene-OL67_RS16380	1203	925.392	25	1.06871
gene-OL67_RS16385	2001	1723.39	25	0.573856
gene-OL67_RS16390	1242	964.392	70	2.87139
gene-OL67_RS16395	915	637.392	17	1.05509
gene-OL67_RS16400	303	53.128	4	2.9784
gene-OL67_RS16405	168	25.2155	1	1.56884
gene-OL67_RS16410	306	54.7557	4	2.88986
gene-OL67_RS16415	1740	1462.39	28	0.757428
gene-OL67_RS16420	483	205.968	29	5.56988
gene-OL67_RS16425	663	385.424	38	3.90025
gene-OL67_RS16430	621	343.485	42	4.83714
gene-OL67_RS16435	4806	4528.39	226	1.97429
gene-OL67_RS16440	543	265.626	160	23.8285
gene-OL67_RS16445	648	370.424	78	8.32995
gene-OL67_RS16450	846	568.392	1368	95.2106
gene-OL67_RS16455	390	116.825	363	122.919
gene-OL67_RS16460	384	111.517	84	29.7978
gene-OL67_RS16465	657	379.424	562	58.5947
gene-OL67_RS16470	432	156.165	640	162.122
gene-OL67_RS16475	2049	1771.39	9795	218.744
gene-OL67_RS16480	1053	775.392	9726	496.204
gene-OL67_RS16485	870	592.392	3762	251.221
gene-OL67_RS16490	1086	808.392	2002	97.9691
gene-OL67_RS16495	777	499.409	2442	193.436
gene-OL67_RS16500	390	116.825	670	226.875
gene-OL67_RS16505	729	451.409	551	48.2868
gene-OL67_RS16510	3288	3010.39	4483	58.9105
gene-OL67_RS16515	1074	796.392	2142	106.4
gene-OL67_RS16520	1176	898.392	1504	66.2261
gene-OL67_RS16525	1509	1231.39	1422	45.6825
gene-OL67_RS16530	417	141.791	371	103.507
gene-OL67_RS16535	333	70.9685	3	1.67225
gene-OL67_RS16540	297	49.8927	22	17.4435
gene-OL67_RS16545	213	26.2649	5	7.53081
gene-OL67_RS16550	168	25.2155	0	0
gene-OL67_RS16555	3048	2770.39	1752	25.0173
gene-OL67_RS16560	600	322.517	429	52.6201
gene-OL67_RS16565	2091	1813.39	3610	78.7522
gene-OL67_RS16570	1296	1018.39	2909	112.999
gene-OL67_RS16575	129	26.898	251	369.149
gene-OL67_RS16580	348	81.7675	526	254.479
gene-OL67_RS16585	1110	832.392	581	27.6118
rna-OL67_RS16590	77	21.5714	12	22.0064
gene-OL67_RS16595	1026	748.392	2030	107.304
gene-OL67_RS16600	1227	949.392	757	31.5426
gene-OL67_RS16605	441	164.871	92	22.0745
gene-OL67_RS16610	1506	1228.39	188	6.05435
gene-OL67_RS16615	585	307.528	27	3.47317
gene-OL67_RS16620	1047	769.392	1104	56.7634
gene-OL67_RS16625	690	412.424	30	2.87756
rna-OL67_RS16630	76	22.1538	135	241.063
gene-OL67_RS16635	846	568.392	1132	78.7854
gene-OL67_RS16640	1266	988.392	1044	41.7848
gene-OL67_RS16645	525	247.66	78	12.4591
gene-OL67_RS16650	792	514.409	2741	210.789
gene-OL67_RS16655	1335	1057.39	2988	111.787
gene-OL67_RS16660	561	283.607	2826	394.186
gene-OL67_RS16665	603	325.506	1523	185.092
gene-OL67_RS16670	438	161.947	781	190.776
gene-OL67_RS16675	693	415.424	216	20.5688
gene-OL67_RS16680	1557	1279.39	96	2.96835
gene-OL67_RS16685	978	700.392	658	37.1648
gene-OL67_RS16690	1107	829.392	1755	83.7075
gene-OL67_RS16695	1503	1225.39	750	24.2121
gene-OL67_RS16700	936	658.392	232	13.9396
gene-OL67_RS16705	447	170.736	144	33.3644
gene-OL67_RS16710	429	153.243	200	51.6292
gene-OL67_RS16715	867	589.392	1758	117.994
gene-OL67_RS16720	513	235.764	52	8.72515
gene-OL67_RS16725	702	424.424	340	31.6903
gene-OL67_RS16730	927	649.392	353	21.5038
gene-OL67_RS16735	255	33.3742	143	169.501
gene-OL67_RS16740	903	625.392	841	53.1974
gene-OL67_RS16745	1929	1651.39	2052	49.1557
gene-OL67_RS16750	888	610.392	476	30.8493
gene-OL67_RS16755	636	358.473	365	40.2795
gene-OL67_RS16760	786	508.409	151	11.7493
gene-OL67_RS16765	2067	1789.39	29	0.64112
gene-OL67_RS16770	1164	886.392	15	0.669441
gene-OL67_RS16775	945	667.392	93	5.51251
gene-OL67_RS16780	1809	1531.39	1853	47.867
gene-OL67_RS16785	1482	1204.39	1994	65.4944
gene-OL67_RS16790	288	45.5819	7837	6801.5
gene-OL67_RS16795	885	607.392	312	20.3204
gene-OL67_RS16800	450	173.633	314	71.5393
gene-OL67_RS16805	522	244.684	2173	351.318
gene-OL67_RS16810	2007	1729.39	229	5.23828
gene-OL67_RS16815	1053	775.392	835	42.6003
gene-OL67_RS16820	1029	751.392	380	20.0062
gene-OL67_RS16825	1188	910.392	1266	55.0113
gene-OL67_RS16830	567	289.598	394	53.8205
gene-OL67_RS16835	1176	898.392	1289	56.7589
gene-OL67_RS16840	1176	898.392	787	34.6542
gene-OL67_RS16845	1272	994.392	2211	87.9586
gene-OL67_RS16850	1107	829.392	16477	785.896
gene-OL67_RS16855	1101	823.392	5865	281.779
gene-OL67_RS16860	1395	1117.39	3129	110.776
gene-OL67_RS16865	687	409.424	391	37.779
gene-OL67_RS16870	1086	808.392	11323	554.098
gene-OL67_RS16875	1128	850.392	2100	97.6893
gene-OL67_RS16880	882	604.392	1038	67.94
gene-OL67_RS16885	816	538.392	835	61.3529
gene-OL67_RS16890	1062	784.392	331	16.6933
gene-OL67_RS16895	984	706.392	580	32.481
gene-OL67_RS16900	894	616.392	3191	204.794
gene-OL67_RS16905	801	523.392	557	42.0993
gene-OL67_RS16910	798	520.392	2287	173.853
gene-OL67_RS16915	822	544.392	534	38.804
gene-OL67_RS16920	603	325.506	81	9.84402
gene-OL67_RS16925	1920	1642.39	20676	498.008
gene-OL67_RS16930	1164	886.392	2115	94.3912
gene-OL67_RS16935	765	487.409	140	11.3627
gene-OL67_RS16940	1557	1279.39	1115	34.4761
gene-OL67_RS16945	930	652.392	1234	74.8262
gene-OL67_RS16950	2700	2422.39	8158	133.225
gene-OL67_RS16955	852	574.392	945	65.0834
gene-OL67_RS16960	1230	952.392	1652	68.6185
gene-OL67_RS16965	399	125.024	611	193.329
gene-OL67_RS16970	2481	2203.39	19235	345.34
gene-OL67_RS16975	621	343.485	486	55.9727
gene-OL67_RS16980	1626	1348.39	3835	112.511
gene-OL67_RS16985	591	313.528	1354	170.84
gene-OL67_RS16990	846	568.392	839	58.393
gene-OL67_RS16995	981	703.392	2211	124.348
gene-OL67_RS17000	747	469.409	613	51.6602
gene-OL67_RS17005	441	164.871	63	15.1162
gene-OL67_RS17010	831	553.392	755	53.9711
gene-OL67_RS17015	258	34.2499	645	744.984
gene-OL67_RS17020	729	451.409	58	5.08282
gene-OL67_RS17025	831	553.392	380	27.1643
gene-OL67_RS17030	1062	784.392	1236	62.3351
gene-OL67_RS17035	3030	2752.39	2063	29.6508
gene-OL67_RS17040	183	24.116	2278	3736.77
gene-OL67_RS17045	642	364.461	3102	336.696
gene-OL67_RS17050	492	214.87	2602	479.048
gene-OL67_RS17055	519	241.692	1259	206.068
gene-OL67_RS17060	810	532.392	441	32.7683
gene-OL67_RS17065	1248	970.392	559	22.7883
gene-OL67_RS17070	1869	1591.39	159	3.95245
gene-OL67_RS17075	1839	1561.39	202	5.11784
gene-OL67_RS17080	1155	877.392	945	42.6074
gene-OL67_RS17085	597	319.517	660	81.714
gene-OL67_RS17090	1002	724.392	3262	178.138
gene-OL67_RS17095	453	176.574	276	61.8342
gene-OL67_RS17100	1272	994.392	3485	138.641
gene-OL67_RS17105	324	65.1072	542	329.319
gene-OL67_RS17110	1227	949.392	389	16.2088
gene-OL67_RS17115	750	472.409	247	20.6836
gene-OL67_RS17120	1227	949.392	5709	237.882
gene-OL67_RS17125	459	182.46	753	163.257
gene-OL67_RS17130	285	44.1368	93	83.3545
gene-OL67_RS17135	714	436.424	337	30.547
gene-OL67_RS17140	909	631.392	416	26.064
gene-OL67_RS17145	666	388.424	174	17.7211
gene-OL67_RS17150	873	595.392	798	53.0209
gene-OL67_RS17155	2256	1978.39	1631	32.6128
gene-OL67_RS17160	2616	2338.39	1698	28.7255
gene-OL67_RS17165	564	286.598	2457	339.14
gene-OL67_RS17170	1077	799.392	215	10.6396
gene-OL67_RS17175	714	436.424	1445	130.98
gene-OL67_RS17180	615	337.485	787	92.2503
gene-OL67_RS17185	1155	877.392	798	35.9796
gene-OL67_RS17190	354	86.3808	59	27.0198
gene-OL67_RS17195	894	616.392	2669	171.293
gene-OL67_RS17200	810	532.392	1261	93.6981
gene-OL67_RS17205	615	337.485	53	6.21253
gene-OL67_RS17210	1875	1597.39	1448	35.8595
gene-OL67_RS17215	1293	1015.39	640	24.9341
gene-OL67_RS17220	1272	994.392	4242	168.756
gene-OL67_RS17225	456	179.509	85	18.7318
gene-OL67_RS17230	600	322.517	530	65.0085
gene-OL67_RS17235	834	556.392	610	43.3707
gene-OL67_RS17240	594	316.517	267	33.3704
gene-OL67_RS17245	738	460.409	338	29.0416
gene-OL67_RS17250	495	217.87	5536	1005.19
gene-OL67_RS17255	507	229.81	773	133.063
gene-OL67_RS17260	657	379.424	2971	309.76
gene-OL67_RS17265	1056	778.392	770	39.1327
gene-OL67_RS17270	603	325.506	240	29.1675
gene-OL67_RS17275	1146	868.392	879	40.0424
gene-OL67_RS17280	1311	1033.39	2413	92.3718
gene-OL67_RS17285	1071	793.392	964	48.0658
gene-OL67_RS17290	564	286.598	1243	171.571
gene-OL67_RS17295	195	24.007	1019	1679.13
gene-OL67_RS17300	366	96.0858	96	39.5238
gene-OL67_RS17305	348	81.7675	179	86.6002
gene-OL67_RS17310	321	63.3543	9381	5857.6
gene-OL67_RS17315	3369	3091.39	1383	17.6976
gene-OL67_RS17320	2934	2656.39	1675	24.9442
gene-OL67_RS17325	675	397.424	231	22.9935
gene-OL67_RS17330	999	721.392	611	33.5056
gene-OL67_RS17335	480	203.015	136	26.5007
gene-OL67_RS17340	1551	1273.39	6750	209.695
gene-OL67_RS17345	1398	1120.39	687	24.2568
gene-OL67_RS17350	621	343.485	1689	194.522
gene-OL67_RS17355	555	277.617	1157	164.867
gene-OL67_RS17360	597	319.517	408	50.5141
gene-OL67_RS17365	315	59.7608	370	244.925
gene-OL67_RS17370	1392	1114.39	8703	308.943
gene-OL67_RS17375	660	382.424	2743	283.745
gene-OL67_RS17380	342	77.2872	6236	3191.87
gene-OL67_RS17385	396	122.259	86	27.8269
gene-OL67_RS17390	423	147.48	146	39.162
gene-OL67_RS17395	273	39.248	176	177.395
gene-OL67_RS17400	963	685.392	394	22.7407
gene-OL67_RS17405	1098	820.392	818	39.4438
gene-OL67_RS17410	654	376.424	156	16.3944
gene-OL67_RS17415	1359	1081.39	1693	61.9328
gene-OL67_RS17420	1524	1246.39	1682	53.3849
rna-OL67_RS17425	76	22.1538	16	28.5705
gene-OL67_RS17430	1617	1339.39	207	6.11378
gene-OL67_RS17435	1620	1342.39	1770	52.1604
gene-OL67_RS17440	837	559.392	1151	81.3966
gene-OL67_RS17445	1323	1045.39	5238	198.214
gene-OL67_RS17450	1449	1171.39	3521	118.908
gene-OL67_RS17455	1008	730.392	3063	165.897
gene-OL67_RS17460	1104	826.392	2113	101.149
gene-OL67_RS17465	744	466.409	950	80.5756
gene-OL67_RS17470	297	49.8927	575	455.909
gene-OL67_RS17475	597	319.517	850	105.238
gene-OL67_RS17480	1686	1408.39	3674	103.196
gene-OL67_RS17485	525	247.66	932	148.87
gene-OL67_RS17490	465	188.25	134	28.159
gene-OL67_RS17495	648	370.424	162	17.3007
gene-OL67_RS17500	870	592.392	854	57.029
gene-OL67_RS17505	2457	2179.39	2157	39.1527
gene-OL67_RS17510	675	397.424	761	75.7491
gene-OL67_RS17515	2094	1816.39	1659	36.1313
gene-OL67_RS17520	780	502.409	88	6.92903
gene-OL67_RS17525	1080	802.392	467	23.0238
gene-OL67_RS17530	402	127.796	198	61.2905
gene-OL67_RS17535	489	211.891	803	149.917
gene-OL67_RS17540	741	463.409	1562	133.341
gene-OL67_RS17545	417	141.791	460	128.338
gene-OL67_RS17550	786	508.409	2117	164.723
gene-OL67_RS17555	717	439.424	1691	152.232
gene-OL67_RS17560	273	39.248	129	130.023
gene-OL67_RS17565	297	49.8927	473	375.035
gene-OL67_RS17570	393	119.542	666	220.394
gene-OL67_RS17575	390	116.825	804	272.25
gene-OL67_RS17580	1329	1051.39	1250	47.0319
gene-OL67_RS17585	405	130.556	3947	1195.96
gene-OL67_RS17590	372	101.09	2998	1173.2
gene-OL67_RS17595	813	535.392	102903	7603.32
gene-OL67_RS17600	360	91.1893	1004	435.549
gene-OL67_RS17605	291	46.9995	292	245.774
gene-OL67_RS17610	1605	1327.39	3602	107.347
gene-OL67_RS17615	693	415.424	1568	149.314
gene-OL67_RS17620	888	610.392	853	55.2825
gene-OL67_RS17625	987	709.392	358	19.9638
gene-OL67_RS17630	1701	1423.39	537	14.9244
gene-OL67_RS17635	1431	1153.39	272	9.32908
gene-OL67_RS17640	465	188.25	1572	330.342
gene-OL67_RS17645	564	286.598	11421	1576.44
gene-OL67_RS17650	759	481.409	663	54.4812
gene-OL67_RS17655	480	203.015	538	104.834
gene-OL67_RS17660	600	322.517	688	84.3883
gene-OL67_RS17665	972	694.392	1294	73.7185
gene-OL67_RS17670	615	337.485	825	96.7046
rna-OL67_RS17675	87	27.2941	13	18.8417
rna-OL67_RS17680	87	27.2941	13	18.8417
gene-OL67_RS17685	411	136.119	111	32.2589
gene-OL67_RS17690	990	712.392	5058	280.871
gene-OL67_RS17695	807	529.392	288	21.521
gene-OL67_RS17700	1446	1168.39	761	25.7658
gene-OL67_RS17705	4533	4255.39	1567	14.5672
gene-OL67_RS17710	771	493.409	575	46.1007
gene-OL67_RS17715	666	388.424	1521	154.907
gene-OL67_RS17720	741	463.409	506	43.195
gene-OL67_RS17725	1596	1318.39	3698	110.961
gene-OL67_RS17730	1155	877.392	2455	110.689
gene-OL67_RS17735	876	598.392	88	5.8176
gene-OL67_RS17740	759	481.409	148	12.1617
gene-OL67_RS17745	321	63.3543	90	56.197
gene-OL67_RS17750	429	153.243	128	33.0427
gene-OL67_RS17755	315	59.7608	241	159.532
gene-OL67_RS17760	999	721.392	1090	59.7726
gene-OL67_RS17765	531	253.643	5338	832.535
gene-OL67_RS17770	384	111.517	461	163.533
gene-OL67_RS17775	1185	907.392	1865	81.3076
gene-OL67_RS17780	1242	964.392	953	39.0919
gene-OL67_RS17785	210	25.6935	324	498.848
gene-OL67_RS17790	849	571.392	1941	134.381
gene-OL67_RS17795	945	667.392	420	24.8952
gene-OL67_RS17800	606	328.495	246	29.6246
gene-OL67_RS17805	828	550.392	3276	235.461
gene-OL67_RS17810	1680	1402.39	3106	87.6151
gene-OL67_RS17815	786	508.409	517	40.2276
gene-OL67_RS17820	1524	1246.39	1364	43.2919
gene-OL67_RS17825	1215	937.392	591	24.941
gene-OL67_RS17830	1368	1090.39	209	7.58247
gene-OL67_RS17835	702	424.424	88	8.20219
gene-OL67_RS17840	348	81.7675	141	68.2158
gene-OL67_RS17845	1056	778.392	902	45.8411
gene-OL67_RS17850	1032	754.392	307	16.0986
gene-OL67_RS17855	1575	1297.39	836	25.4907
gene-OL67_RS17860	1158	880.392	345	15.5021
gene-OL67_RS17865	2271	1993.39	1990	39.4918
gene-OL67_RS17870	447	170.736	71	16.4505
gene-OL67_RS17875	735	457.409	122	10.5512
gene-OL67_RS17880	1395	1117.39	1498	53.0339
gene-OL67_RS17885	1536	1258.39	1528	48.0346
gene-OL67_RS17890	753	475.409	1088	90.5333
gene-OL67_RS17895	852	574.392	337	23.2097
gene-OL67_RS17900	777	499.409	3573	283.024
gene-OL67_RS17905	264	36.137	10174	11137.5
gene-OL67_RS19020	243	30.031	27	35.5665
gene-OL67_RS19025	792	514.409	40	3.07609
gene-OL67_RS19030	282	42.7844	16	14.7939
gene-OL67_RS19035	480	203.015	67	13.0555
gene-OL67_RS19040	426	150.351	10	2.63113
gene-OL67_RS19045	393	119.542	26	8.60395
gene-OL67_RS19050	330	68.9758	26	14.9116
gene-OL67_RS19055	333	70.9685	22	12.2632
gene-OL67_RS19060	210	25.6935	15	23.0948
gene-OL67_RS19065	645	367.461	6	0.645933
gene-OL67_RS19070	207	25.1154	1	1.57509
gene-OL67_RS19075	393	119.542	16	5.29474
gene-OL67_RS19080	456	179.509	10	2.20374
gene-OL67_RS19085	321	63.3543	8	4.99529
gene-OL67_RS19090	309	56.4656	41	28.7241
gene-OL67_RS19095	291	46.9995	153	128.779
gene-OL67_RS19100	564	286.598	299	41.271
gene-OL67_RS19105	963	685.392	451	26.0306
gene-OL67_RS19110	1638	1360.39	940	27.3345
gene-OL67_RS19115	537	259.626	34	5.18057
gene-OL67_RS19120	501	223.833	35	6.18573
gene-OL67_RS19125	276	40.3482	46	45.1005
gene-OL67_RS19130	336	73.1077	384	207.785
gene-OL67_RS19135	561	283.607	410	57.1891
gene-OL67_RS19140	312	58.0523	527	359.118
gene-OL67_RS19145	363	93.6448	111	46.8906
gene-OL67_RS19150	369	98.6169	163	65.3857
gene-OL67_RS19155	1287	1009.39	704	27.5905
gene-OL67_RS19160	417	141.791	160	44.6392
gene-OL67_RS19165	519	241.692	22	3.60086
gene-OL67_RS19170	570	292.588	104	14.0612
gene-OL67_RS19175	1110	832.392	6957	330.629
gene-OL67_RS19180	1002	724.392	1728	94.3663
gene-OL67_RS19185	1605	1327.39	500	14.9011
gene-OL67_RS19190	498	220.855	2846	509.77
gene-OL67_RS19195	2268	1990.39	418	8.30777
gene-OL67_RS19200	579	301.558	176	23.0881
gene-OL67_RS19205	567	289.598	7	0.956202
gene-OL67_RS19210	330	68.9758	29	16.6321
gene-OL67_RS19215	462	185.35	74	15.7938
gene-OL67_RS19220	948	670.392	152	8.96937
gene-OL67_RS19225	354	86.3808	119	54.4975
gene-OL67_RS19230	534	256.643	452	69.6716
gene-OL67_RS19235	225	27.4375	3692	5323.09
gene-OL67_RS19240	1347	1069.39	3545	131.137
gene-OL67_RS19245	1206	928.392	1661	70.7759
gene-OL67_RS19250	225	27.4375	1168	1684.01
gene-OL67_RS19255	702	424.424	2336	217.731
gene-OL67_RS19260	1461	1183.39	100616	3363.45
gene-OL67_RS19265	525	247.66	1856	296.462
gene-OL67_RS19270	204	24.9255	20	31.7419
gene-OL67_RS19275	807	529.392	414	30.9364
gene-OL67_RS19280	615	337.485	503	58.9605
gene-OL67_RS19285	1011	733.392	370	19.9578
gene-OL67_RS19290	378	106.174	197	73.4001
gene-OL67_RS19295	396	122.259	6161	1993.51
gene-OL67_RS19300	2394	2116.39	628	11.7384
gene-OL67_RS19305	2208	1930.39	143	2.93047
gene-OL67_RS19310	1533	1255.39	246	7.7518
gene-OL67_RS19315	537	259.626	56	8.53271
gene-OL67_RS19320	222	26.9105	0	0
gene-OL67_RS19325	1020	742.392	78	4.15631
gene-OL67_RS19330	978	700.392	186	10.5056
gene-OL67_RS19335	747	469.409	153	12.894
gene-OL67_RS19340	432	156.165	136	34.4509
gene-OL67_RS19345	219	26.5096	48	71.6283
gene-OL67_RS19350	1023	745.392	520	27.5972
gene-OL67_RS19355	6189	5911.39	5190	34.7316
gene-OL67_RS19360	1230	952.392	433	17.9854
gene-OL67_RS19365	819	541.392	775	56.6288
gene-OL67_RS19370	558	280.617	70	9.86805
gene-OL67_RS19375	1041	763.392	105	5.44113
gene-OL67_RS19380	918	640.392	64	3.95349
gene-OL67_RS19385	378	106.174	23	8.56956
gene-OL67_RS19390	840	562.392	119	8.37057
gene-OL67_RS19395	1176	898.392	142	6.25273
gene-OL67_RS19400	540	262.626	68	10.2428
gene-OL67_RS19405	267	37.0856	29	30.9343
gene-OL67_RS19410	558	280.617	108	15.225
gene-OL67_RS19415	675	397.424	5872	584.493
gene-OL67_RS19420	966	688.392	168	9.65429
gene-OL67_RS19425	267	37.0856	20	21.334
gene-OL67_RS19430	702	424.424	33	3.07582
gene-OL67_RS19435	702	424.424	41	3.82147
gene-OL67_RS19440	1404	1126.39	297	10.4307
gene-OL67_RS19445	1491	1213.39	215	7.00946
gene-OL67_RS19450	240	29.5247	4	5.35947
gene-OL67_RS19455	354	86.3808	16	7.3274
gene-OL67_RS19460	2964	2686.39	464	6.83275
gene-OL67_RS19465	390	116.825	213	72.1259
gene-OL67_RS19470	234	28.6495	78	107.702
gene-OL67_RS19475	753	475.409	2272	189.055
gene-OL67_RS19480	1842	1564.39	813	20.5585
gene-OL67_RS19485	432	156.165	142	35.9708
gene-OL67_RS19490	363	93.6448	108	45.6233
gene-OL67_RS19495	765	487.409	1570	127.425
gene-OL67_RS19500	1575	1297.39	83	2.53078
gene-OL67_RS19505	1410	1132.39	866	30.253
gene-OL67_RS19510	405	130.556	768	232.708
gene-OL67_RS19515	2286	2008.39	494	9.73028
gene-OL67_RS19520	1494	1216.39	463	15.0576
gene-OL67_RS19525	297	49.8927	777	616.072
gene-OL67_RS19530	483	205.968	25	4.80162
gene-OL67_RS19535	519	241.692	68	11.1299
gene-OL67_RS19540	288	45.5819	16	13.8859
gene-OL67_RS19545	342	77.2872	42	21.4975
gene-OL67_RS19550	525	247.66	81	12.9383
gene-OL67_RS19555	828	550.392	1962	141.018
gene-OL67_RS19560	897	619.392	957	61.1214
gene-OL67_RS19565	1164	886.392	520	23.2073
gene-OL67_RS19570	345	79.5055	404	201.016
gene-OL67_RS19575	189	24.0666	420	690.37
gene-OL67_RS19580	192	24.143	415	679.993
gene-OL67_RS19585	180	24.0084	453	746.417
gene-OL67_RS19590	186	23.96	55	90.8076
gene-OL67_RS19595	312	58.0523	73	49.7451
gene-OL67_RS19600	393	119.542	46	15.2224
gene-OL67_RS19605	723	445.424	52	4.61824
gene-OL67_RS19610	1548	1270.39	126	3.92356
gene-OL67_RS19615	201	24.8607	0	0
gene-OL67_RS19620	648	370.424	43	4.59215
gene-OL67_RS19625	474	197.095	16	3.21137
gene-OL67_RS19630	345	79.5055	17	8.45861
gene-OL67_RS19635	216	26.3308	11	16.5263
gene-OL67_RS19640	249	31.5341	0	0
gene-OL67_RS19645	438	161.947	4	0.977087
gene-OL67_RS19650	198	24.4035	1	1.62104
gene-OL67_RS17910	1305	1027.39	150	5.77567
gene-OL67_RS17915	1143	865.392	393	17.965
gene-OL67_RS17920	1299	1021.39	239	9.25662
gene-OL67_RS17925	915	637.392	371	23.0258
gene-OL67_RS17930	1266	988.392	46	1.84109
gene-OL67_RS17935	1317	1039.39	112	4.26271
gene-OL67_RS17940	1293	1015.39	133	5.18161
gene-OL67_RS17945	795	517.392	222	16.9739
gene-OL67_RS17950	2079	1801.39	1714	37.64
gene-OL67_RS17955	1053	775.392	284	14.4892
gene-OL67_RS17960	954	676.392	223	13.0423
gene-OL67_RS17965	1176	898.392	257	11.3166
gene-OL67_RS17970	1059	781.392	376	19.0356
gene-OL67_RS17975	1161	883.392	588	26.3312
gene-OL67_RS17980	2667	2389.39	2801	46.3738
gene-OL67_RS17985	300	51.4444	54	41.5243
gene-OL67_RS17990	717	439.424	145	13.0536
gene-OL67_RS17995	474	197.095	41	8.22913
gene-OL67_RS18000	1317	1039.39	614	23.3688
gene-OL67_RS18005	906	628.392	77	4.84738
gene-OL67_RS18010	1629	1351.39	41	1.20019
gene-OL67_RS18015	1176	898.392	30	1.321
gene-OL67_RS18020	1485	1207.39	50	1.63821
gene-OL67_RS18025	246	30.7118	168	216.397
gene-OL67_RS18030	474	197.095	13775	2764.79
gene-OL67_RS18035	441	164.871	1476	354.152
gene-OL67_RS18040	669	391.424	209	21.1225
gene-OL67_RS18045	1026	748.392	218	11.5232
gene-OL67_RS18050	612	334.485	329	38.9105
gene-OL67_RS18055	1587	1309.39	96	2.90034
gene-OL67_RS18060	942	664.392	6	0.357251
gene-OL67_RS18065	867	589.392	15	1.00678
gene-OL67_RS18070	999	721.392	19	1.04191
gene-OL67_RS18075	999	721.392	11	0.60321
gene-OL67_RS18080	1803	1525.39	75	1.94503
gene-OL67_RS18085	2145	1867.39	2587	54.8034
gene-OL67_RS18090	1494	1216.39	1006	32.7168
gene-OL67_RS18095	684	406.424	573	55.7728
gene-OL67_RS18100	1062	784.392	464	23.4009
gene-OL67_RS18105	1353	1075.39	1708	62.8301
gene-OL67_RS18110	1557	1279.39	2853	88.2155
gene-OL67_RS18115	1215	937.392	2907	122.679
gene-OL67_RS18120	1026	748.392	21770	1150.74
gene-OL67_RS18125	1302	1024.39	9521	367.674
gene-OL67_RS18130	783	505.409	6232	487.788
gene-OL67_RS18135	429	153.243	184	47.4988
gene-OL67_RS18140	357	88.7357	137	61.0758
gene-OL67_RS18145	276	40.3482	448	439.239
gene-OL67_RS18150	723	445.424	1080	95.9174
gene-OL67_RS18155	1557	1279.39	468	14.4707
gene-OL67_RS18160	1014	736.392	429	23.046
gene-OL67_RS18165	1335	1057.39	42	1.5713
gene-OL67_RS18170	978	700.392	102	5.76111
gene-OL67_RS18175	1380	1102.39	576	20.6697
gene-OL67_RS18180	1236	958.392	242	9.98894
gene-OL67_RS18185	1446	1168.39	139	4.70623
gene-OL67_RS18190	258	34.2499	36	41.5805
gene-OL67_RS18195	1374	1096.39	809	29.1897
gene-OL67_RS18200	660	382.424	163	16.8612
gene-OL67_RS18205	2130	1852.39	760	16.2303
gene-OL67_RS18210	729	451.409	23	2.0156
gene-OL67_RS18215	654	376.424	174	18.286
gene-OL67_RS18220	1050	772.392	82	4.19975
gene-OL67_RS18225	1149	871.392	2191	99.4663
gene-OL67_RS18230	534	256.643	199	30.674
gene-OL67_RS18235	1353	1075.39	1443	53.0819
gene-OL67_RS18240	474	197.095	592	118.821
gene-OL67_RS18245	876	598.392	4221	279.047
gene-OL67_RS18250	363	93.6448	400	168.975
gene-OL67_RS18255	408	133.333	157	46.581
gene-OL67_RS18260	1014	736.392	599	32.1784
gene-OL67_RS18265	1155	877.392	370	16.6823
gene-OL67_RS18270	1128	850.392	138	6.41958
gene-OL67_RS18275	1026	748.392	208	10.9946
gene-OL67_RS18280	474	197.095	159	31.913
gene-OL67_RS18285	1245	967.392	704	28.7884
gene-OL67_RS18290	1110	832.392	3986	189.433
gene-OL67_RS18295	2133	1855.39	12511	266.749
gene-OL67_RS18300	582	304.558	10662	1384.89
gene-OL67_RS18305	414	138.962	511	145.47
gene-OL67_RS18310	1065	787.392	2083	104.651
gene-OL67_RS18315	1326	1048.39	40446	1526.16
gene-OL67_RS18320	1458	1180.39	2388	80.0304
gene-OL67_RS18325	459	182.46	8354	1811.23
gene-OL67_RS18330	1602	1324.39	12513	373.759
gene-OL67_RS18335	1044	766.392	2585	133.431
gene-OL67_RS18340	810	532.392	142	10.5513
gene-OL67_RS18345	1497	1219.39	2139	69.3928
gene-OL67_RS18350	558	280.617	6412	903.913
gene-OL67_RS18355	687	409.424	27205	2628.59
gene-OL67_RS18360	576	298.588	11811	1564.81
gene-OL67_RS18365	1194	916.392	39405	1701.05
gene-OL67_RS18370	417	141.791	12788	3567.79
gene-OL67_RS18375	603	325.506	6520	792.383
gene-OL67_RS18380	693	415.424	0	0
gene-OL67_RS18385	891	613.392	8005	516.262
