target_id	length	eff_length	est_counts	tpm
gene-OL67_RS16325	1104	836.676	2044	106.059
gene-OL67_RS16330	618	350.715	37	4.58007
gene-OL67_RS16335	474	206.96	1064	223.193
gene-OL67_RS16340	306	58.1472	85	63.462
gene-OL67_RS16345	702	434.676	202	20.1748
gene-OL67_RS16350	1617	1349.68	2908	93.5381
gene-OL67_RS16355	1035	767.676	288	16.2869
gene-OL67_RS16360	2190	1922.68	469	10.5899
gene-OL67_RS16365	1815	1547.68	153	4.29176
gene-OL67_RS16370	696	428.676	40	4.05093
gene-OL67_RS16375	741	473.676	7	0.641564
gene-OL67_RS16380	1203	935.676	25	1.15995
gene-OL67_RS16385	2001	1733.68	21	0.525866
gene-OL67_RS16390	1242	974.676	52	2.31615
gene-OL67_RS16395	915	647.676	15	1.00544
gene-OL67_RS16400	303	56.3441	2	1.54101
gene-OL67_RS16405	168	21.5455	0	0
gene-OL67_RS16410	306	58.1472	1	0.746612
gene-OL67_RS16415	1740	1472.68	24	0.707502
gene-OL67_RS16420	483	215.91	16	3.21714
gene-OL67_RS16425	663	395.676	19	2.08467
gene-OL67_RS16430	621	353.715	17	2.08651
gene-OL67_RS16435	4806	4538.68	188	1.79826
gene-OL67_RS16440	543	275.746	147	23.1437
gene-OL67_RS16445	648	380.702	44	5.01755
gene-OL67_RS16450	846	578.676	423	31.7343
gene-OL67_RS16455	390	125.405	139	48.1198
gene-OL67_RS16460	384	119.794	35	12.684
gene-OL67_RS16465	657	389.689	278	30.9706
gene-OL67_RS16470	432	165.532	301	78.9423
gene-OL67_RS16475	2049	1781.68	3901	95.0541
gene-OL67_RS16480	1053	785.676	4054	224.008
gene-OL67_RS16485	870	602.676	1340	96.5261
gene-OL67_RS16490	1086	818.676	723	38.3398
gene-OL67_RS16495	777	509.676	908	77.342
gene-OL67_RS16500	390	125.405	154	53.3126
gene-OL67_RS16505	729	461.676	239	22.4742
gene-OL67_RS16510	3288	3020.68	2541	36.5195
gene-OL67_RS16515	1074	806.676	1091	58.715
gene-OL67_RS16520	1176	908.676	702	33.5391
gene-OL67_RS16525	1509	1241.68	975	34.0895
gene-OL67_RS16530	417	150.955	158	45.4395
gene-OL67_RS16535	333	76.5785	1	0.566914
gene-OL67_RS16540	297	52.8657	15	12.318
gene-OL67_RS16545	213	24.7458	3	5.26313
gene-OL67_RS16550	168	21.5455	0	0
gene-OL67_RS16555	3048	2780.68	898	14.0201
gene-OL67_RS16560	600	332.726	423	55.1922
gene-OL67_RS16565	2091	1823.68	1074	25.567
gene-OL67_RS16570	1296	1028.68	1296	54.6953
gene-OL67_RS16575	129	16.0374	67	181.37
gene-OL67_RS16580	348	88.3258	512	251.655
gene-OL67_RS16585	1110	842.676	213	10.9734
rna-OL67_RS16590	77	20.1667	7	15.0691
gene-OL67_RS16595	1026	758.676	1030	58.9393
gene-OL67_RS16600	1227	959.676	229	10.3594
gene-OL67_RS16605	441	174.334	42	10.459
gene-OL67_RS16610	1506	1238.68	183	6.41383
gene-OL67_RS16615	585	317.726	20	2.73276
gene-OL67_RS16620	1047	779.676	1223	68.0983
gene-OL67_RS16625	690	422.676	51	5.23825
rna-OL67_RS16630	76	19.1667	73	165.348
gene-OL67_RS16635	846	578.676	1822	136.69
gene-OL67_RS16640	1266	998.676	1416	61.5549
gene-OL67_RS16645	525	257.764	96	16.1686
gene-OL67_RS16650	792	524.676	3407	281.906
gene-OL67_RS16655	1335	1067.68	4857	197.493
gene-OL67_RS16660	561	293.746	3912	578.164
gene-OL67_RS16665	603	335.715	864	111.729
gene-OL67_RS16670	438	171.391	1558	394.641
gene-OL67_RS16675	693	425.676	186	18.9696
gene-OL67_RS16680	1557	1289.68	91	3.06327
gene-OL67_RS16685	978	710.676	823	50.275
gene-OL67_RS16690	1107	839.676	1128	58.3205
gene-OL67_RS16695	1503	1235.68	495	17.391
gene-OL67_RS16700	936	668.676	155	10.0633
gene-OL67_RS16705	447	180.257	152	36.608
gene-OL67_RS16710	429	162.57	514	137.261
gene-OL67_RS16715	867	599.676	1758	127.27
gene-OL67_RS16720	513	245.797	83	14.6597
gene-OL67_RS16725	702	434.676	386	38.5519
gene-OL67_RS16730	927	659.676	364	23.9549
gene-OL67_RS16735	255	34.1042	111	141.299
gene-OL67_RS16740	903	635.676	649	44.3234
gene-OL67_RS16745	1929	1661.68	1827	47.7327
gene-OL67_RS16750	888	620.676	606	42.3869
gene-OL67_RS16755	636	368.715	250	29.4357
gene-OL67_RS16760	786	518.676	108	9.03964
gene-OL67_RS16765	2067	1799.68	29	0.699564
gene-OL67_RS16770	1164	896.676	12	0.580991
gene-OL67_RS16775	945	677.676	134	8.58433
gene-OL67_RS16780	1809	1541.68	1131	31.8488
gene-OL67_RS16785	1482	1214.68	1218	43.5322
gene-OL67_RS16790	288	47.8874	5911	5358.76
gene-OL67_RS16795	885	617.676	181	12.7216
gene-OL67_RS16800	450	183.208	797	188.859
gene-OL67_RS16805	522	254.764	3901	664.756
gene-OL67_RS16810	2007	1739.68	151	3.76819
gene-OL67_RS16815	1053	785.676	520	28.7332
gene-OL67_RS16820	1029	761.676	149	8.49258
gene-OL67_RS16825	1188	920.676	335	15.7965
gene-OL67_RS16830	567	299.736	181	26.2158
gene-OL67_RS16835	1176	908.676	1430	68.3205
gene-OL67_RS16840	1176	908.676	487	23.2672
gene-OL67_RS16845	1272	1004.68	916	39.5816
gene-OL67_RS16850	1107	839.676	7654	395.731
gene-OL67_RS16855	1101	833.676	2037	106.076
gene-OL67_RS16860	1395	1127.68	9490	365.347
gene-OL67_RS16865	687	419.676	401	41.4814
gene-OL67_RS16870	1086	818.676	7145	378.891
gene-OL67_RS16875	1128	860.676	1288	64.9681
gene-OL67_RS16880	882	614.676	610	43.0831
gene-OL67_RS16885	816	548.676	518	40.9862
gene-OL67_RS16890	1062	794.676	190	10.3798
gene-OL67_RS16895	984	716.676	393	23.8064
gene-OL67_RS16900	894	626.676	2238	155.039
gene-OL67_RS16905	801	533.676	265	21.5572
gene-OL67_RS16910	798	530.676	1136	92.9336
gene-OL67_RS16915	822	554.676	372	29.1157
gene-OL67_RS16920	603	335.715	55	7.1124
gene-OL67_RS16925	1920	1652.68	123137	3234.63
gene-OL67_RS16930	1164	896.676	6338	306.86
gene-OL67_RS16935	765	497.676	30	2.61697
gene-OL67_RS16940	1557	1289.68	752	25.314
gene-OL67_RS16945	930	662.676	717	46.9723
gene-OL67_RS16950	2700	2432.68	9810	175.069
gene-OL67_RS16955	852	584.676	750	55.689
gene-OL67_RS16960	1230	962.676	1126	50.7788
gene-OL67_RS16965	399	133.873	305	98.9079
gene-OL67_RS16970	2481	2213.68	13927	273.129
gene-OL67_RS16975	621	353.715	525	64.4363
gene-OL67_RS16980	1626	1358.68	4900	156.568
gene-OL67_RS16985	591	323.726	1301	174.471
gene-OL67_RS16990	846	578.676	738	55.3662
gene-OL67_RS16995	981	713.676	1148	69.8336
gene-OL67_RS17000	747	479.676	560	50.6832
gene-OL67_RS17005	441	174.334	64	15.9376
gene-OL67_RS17010	831	563.676	1891	145.642
gene-OL67_RS17015	258	35.058	1339	1658.12
gene-OL67_RS17020	729	461.676	21	1.97472
gene-OL67_RS17025	831	563.676	605	46.5961
gene-OL67_RS17030	1062	794.676	1760	96.1493
gene-OL67_RS17035	3030	2762.68	897	14.0957
gene-OL67_RS17040	183	22.726	2578	4924.74
gene-OL67_RS17045	642	374.715	2026	234.727
gene-OL67_RS17050	492	224.881	1104	213.128
gene-OL67_RS17055	519	251.764	950	163.815
gene-OL67_RS17060	810	542.676	357	28.5595
gene-OL67_RS17065	1248	980.676	373	16.5123
gene-OL67_RS17070	1869	1601.68	252	6.83046
gene-OL67_RS17075	1839	1571.68	232	6.40839
gene-OL67_RS17080	1155	887.676	1139	55.7048
gene-OL67_RS17085	597	329.726	998	131.402
gene-OL67_RS17090	1002	734.676	6044	357.151
gene-OL67_RS17095	453	186.141	203	47.3455
gene-OL67_RS17100	1272	1004.68	1330	57.4711
gene-OL67_RS17105	324	70.0147	397	246.164
gene-OL67_RS17110	1227	959.676	234	10.5856
gene-OL67_RS17115	750	482.676	150	13.4915
gene-OL67_RS17120	1227	959.676	3274	148.108
gene-OL67_RS17125	459	192.052	358	80.9259
gene-OL67_RS17130	285	46.255	42	39.4198
gene-OL67_RS17135	714	446.676	277	26.9222
gene-OL67_RS17140	909	641.676	299	20.2292
gene-OL67_RS17145	666	398.676	626	68.1676
gene-OL67_RS17150	873	605.676	581	41.6447
gene-OL67_RS17155	2256	1988.68	1509	32.9419
gene-OL67_RS17160	2616	2348.68	940	17.3752
gene-OL67_RS17165	564	296.736	1962	287.047
gene-OL67_RS17170	1077	809.676	341	18.2838
gene-OL67_RS17175	714	446.676	785	76.2958
gene-OL67_RS17180	615	347.715	431	53.8119
gene-OL67_RS17185	1155	887.676	358	17.5086
gene-OL67_RS17190	354	93.3157	36	16.7483
gene-OL67_RS17195	894	626.676	2167	150.12
gene-OL67_RS17200	810	542.676	929	74.3188
gene-OL67_RS17205	615	347.715	38	4.74444
gene-OL67_RS17210	1875	1607.68	1429	38.5885
gene-OL67_RS17215	1293	1025.68	503	21.2903
gene-OL67_RS17220	1272	1004.68	3586	154.956
gene-OL67_RS17225	456	189.115	166	38.107
gene-OL67_RS17230	600	332.726	331	43.1882
gene-OL67_RS17235	834	566.676	348	26.6605
gene-OL67_RS17240	594	326.726	188	24.9803
gene-OL67_RS17245	738	470.676	239	22.0445
gene-OL67_RS17250	495	227.851	4512	859.69
gene-OL67_RS17255	507	239.797	2590	468.9
gene-OL67_RS17260	657	389.689	5207	580.087
gene-OL67_RS17265	1056	788.676	617	33.9633
gene-OL67_RS17270	603	335.715	166	21.4665
gene-OL67_RS17275	1146	878.676	505	24.9509
gene-OL67_RS17280	1311	1043.68	3734	155.322
gene-OL67_RS17285	1071	803.676	1645	88.8605
gene-OL67_RS17290	564	296.736	2170	317.478
gene-OL67_RS17295	195	22.9516	4582	8666.95
gene-OL67_RS17300	366	103.465	151	63.3586
gene-OL67_RS17305	348	88.3258	178	87.4896
gene-OL67_RS17310	321	67.9309	12702	8117.62
gene-OL67_RS17315	3369	3101.68	537	7.51626
gene-OL67_RS17320	2934	2666.68	680	11.0704
gene-OL67_RS17325	675	407.676	120	12.7788
gene-OL67_RS17330	999	731.676	335	19.8769
gene-OL67_RS17335	480	212.925	71	14.4763
gene-OL67_RS17340	1551	1283.68	3132	105.923
gene-OL67_RS17345	1398	1130.68	507	19.4668
gene-OL67_RS17350	621	353.715	1549	190.118
gene-OL67_RS17355	555	287.746	964	145.443
gene-OL67_RS17360	597	329.726	212	27.913
gene-OL67_RS17365	315	63.9801	1726	1171.17
gene-OL67_RS17370	1392	1124.68	5500	212.304
gene-OL67_RS17375	660	392.676	253	27.9711
gene-OL67_RS17380	342	83.5628	2421	1257.78
gene-OL67_RS17385	396	131.011	73	24.1902
gene-OL67_RS17390	423	156.714	72	19.9457
gene-OL67_RS17395	273	40.7433	96	102.291
gene-OL67_RS17400	963	695.676	217	13.5418
gene-OL67_RS17405	1098	830.676	419	21.8981
gene-OL67_RS17410	654	386.689	85	9.54291
gene-OL67_RS17415	1359	1091.68	1864	74.1269
gene-OL67_RS17420	1524	1256.68	1936	66.8815
rna-OL67_RS17425	76	19.1667	4	9.06019
gene-OL67_RS17430	1617	1349.68	115	3.69907
gene-OL67_RS17435	1620	1352.68	962	30.8749
gene-OL67_RS17440	837	569.676	670	51.0588
gene-OL67_RS17445	1323	1055.68	2473	101.699
gene-OL67_RS17450	1449	1181.68	1271	46.6951
gene-OL67_RS17455	1008	740.676	1093	64.0642
gene-OL67_RS17460	1104	836.676	666	34.5574
gene-OL67_RS17465	744	476.676	261	23.7706
gene-OL67_RS17470	297	52.8657	203	166.704
gene-OL67_RS17475	597	329.726	318	41.8695
gene-OL67_RS17480	1686	1418.68	1319	40.3632
gene-OL67_RS17485	525	257.764	474	79.8327
gene-OL67_RS17490	465	198	99	21.7067
gene-OL67_RS17495	648	380.702	111	12.6579
gene-OL67_RS17500	870	602.676	533	38.3943
gene-OL67_RS17505	2457	2189.68	712	14.1164
gene-OL67_RS17510	675	407.676	282	30.0302
gene-OL67_RS17515	2094	1826.68	509	12.0971
gene-OL67_RS17520	780	512.676	34	2.87912
gene-OL67_RS17525	1080	812.676	146	7.79936
gene-OL67_RS17530	402	136.659	62	19.696
gene-OL67_RS17535	489	221.889	266	52.044
gene-OL67_RS17540	741	473.676	505	46.2843
gene-OL67_RS17545	417	150.955	157	45.1519
gene-OL67_RS17550	786	518.676	726	60.7665
gene-OL67_RS17555	717	449.676	581	56.0919
gene-OL67_RS17560	273	40.7433	48	51.1457
gene-OL67_RS17565	297	52.8657	164	134.677
gene-OL67_RS17570	393	128.225	273	92.4299
gene-OL67_RS17575	390	125.405	346	119.78
gene-OL67_RS17580	1329	1061.68	566	23.1445
gene-OL67_RS17585	405	139.524	1088	338.534
gene-OL67_RS17590	372	108.806	1056	421.344
gene-OL67_RS17595	813	545.676	33663	2678.19
gene-OL67_RS17600	360	98.3541	345	152.283
gene-OL67_RS17605	291	49.5674	101	88.4605
gene-OL67_RS17610	1605	1337.68	1201	38.9777
gene-OL67_RS17615	693	425.676	655	66.8014
gene-OL67_RS17620	888	620.676	524	36.6514
gene-OL67_RS17625	987	719.676	378	22.8023
gene-OL67_RS17630	1701	1433.68	531	16.0793
gene-OL67_RS17635	1431	1163.68	256	9.55062
gene-OL67_RS17640	465	198	914	200.403
gene-OL67_RS17645	564	296.736	4142	605.988
gene-OL67_RS17650	759	491.676	570	50.3291
gene-OL67_RS17655	480	212.925	438	89.3042
gene-OL67_RS17660	600	332.726	687	89.6384
gene-OL67_RS17665	972	704.676	1645	101.344
gene-OL67_RS17670	615	347.715	1207	150.698
rna-OL67_RS17675	87	24.625	3.5	6.17043
rna-OL67_RS17680	87	24.625	3.5	6.17043
gene-OL67_RS17685	411	145.262	70	20.9205
gene-OL67_RS17690	990	722.676	4110	246.9
gene-OL67_RS17695	807	539.676	178	14.3189
gene-OL67_RS17700	1446	1178.68	1651	60.8102
gene-OL67_RS17705	4533	4265.68	3531	35.9363
gene-OL67_RS17710	771	503.676	261	22.4964
gene-OL67_RS17715	666	398.676	771	83.9572
gene-OL67_RS17720	741	473.676	369	33.8196
gene-OL67_RS17725	1596	1328.68	7723	252.343
gene-OL67_RS17730	1155	887.676	5396	263.901
gene-OL67_RS17735	876	608.676	72	5.13535
gene-OL67_RS17740	759	491.676	139	12.2732
gene-OL67_RS17745	321	67.9309	229	146.35
gene-OL67_RS17750	429	162.57	321	85.7213
gene-OL67_RS17755	315	63.9801	1813	1230.2
gene-OL67_RS17760	999	731.676	810	48.0607
gene-OL67_RS17765	531	263.764	2445	402.428
gene-OL67_RS17770	384	119.794	211	76.4666
gene-OL67_RS17775	1185	917.676	2127	100.624
gene-OL67_RS17780	1242	974.676	495	22.048
gene-OL67_RS17785	210	24.5081	460	814.841
gene-OL67_RS17790	849	581.676	816	60.9022
gene-OL67_RS17795	945	677.676	436	27.9311
gene-OL67_RS17800	606	338.715	270	34.6062
gene-OL67_RS17805	828	560.676	2201	170.424
gene-OL67_RS17810	1680	1412.68	956	29.3791
gene-OL67_RS17815	786	518.676	154	12.8899
gene-OL67_RS17820	1524	1256.68	422	14.5785
gene-OL67_RS17825	1215	947.676	184	8.42911
gene-OL67_RS17830	1368	1100.68	49	1.93268
gene-OL67_RS17835	702	434.676	37	3.69539
gene-OL67_RS17840	348	88.3258	87	42.7617
gene-OL67_RS17845	1056	788.676	561	30.8808
gene-OL67_RS17850	1032	764.676	317	17.9972
gene-OL67_RS17855	1575	1307.68	945	31.373
gene-OL67_RS17860	1158	890.676	229	11.1619
gene-OL67_RS17865	2271	2003.68	1163	25.1986
gene-OL67_RS17870	447	180.257	24	5.78022
gene-OL67_RS17875	735	467.676	118	10.9537
gene-OL67_RS17880	1395	1127.68	470	18.0941
gene-OL67_RS17885	1536	1268.68	1095	37.4703
gene-OL67_RS17890	753	485.676	893	79.8231
gene-OL67_RS17895	852	584.676	585	43.4374
gene-OL67_RS17900	777	509.676	2024	172.401
gene-OL67_RS17905	264	37.2196	5729	6682.38
gene-OL67_RS19020	243	30.5479	14	19.8962
gene-OL67_RS19025	792	524.676	14	1.15841
gene-OL67_RS19030	282	44.7728	5	4.84819
gene-OL67_RS19035	480	212.925	26	5.30117
gene-OL67_RS19040	426	159.645	13	3.53518
gene-OL67_RS19045	393	128.225	15	5.07857
gene-OL67_RS19050	330	74.3437	20	11.6791
gene-OL67_RS19055	333	76.5785	10	5.66914
gene-OL67_RS19060	210	24.5081	13	23.0281
gene-OL67_RS19065	645	377.715	20	2.29874
gene-OL67_RS19070	207	24.1356	2	3.59745
gene-OL67_RS19075	393	128.225	16	5.41714
gene-OL67_RS19080	456	189.115	7	1.60692
gene-OL67_RS19085	321	67.9309	8	5.11266
gene-OL67_RS19090	309	60.1089	25	18.0562
gene-OL67_RS19095	291	49.5674	69	60.4334
gene-OL67_RS19100	564	296.736	325	47.5485
gene-OL67_RS19105	963	695.676	281	17.5357
gene-OL67_RS19110	1638	1370.68	657	20.8092
gene-OL67_RS19115	537	269.746	24	3.86261
gene-OL67_RS19120	501	233.82	17	3.15639
gene-OL67_RS19125	276	42.0099	29	29.9689
gene-OL67_RS19130	336	78.8074	252	138.822
gene-OL67_RS19135	561	293.746	266	39.3128
gene-OL67_RS19140	312	62.0165	514	359.815
gene-OL67_RS19145	363	100.838	102	43.9136
gene-OL67_RS19150	369	106.199	71	29.0243
gene-OL67_RS19155	1287	1019.68	492	20.9472
gene-OL67_RS19160	417	150.955	140	40.2629
gene-OL67_RS19165	519	251.764	13	2.24168
gene-OL67_RS19170	570	302.736	53	7.60039
gene-OL67_RS19175	1110	842.676	6523	336.055
gene-OL67_RS19180	1002	734.676	1122	66.3011
gene-OL67_RS19185	1605	1337.68	423	13.7282
gene-OL67_RS19190	498	230.836	3738	703.008
gene-OL67_RS19195	2268	2000.68	292	6.33622
gene-OL67_RS19200	579	311.726	140	19.4975
gene-OL67_RS19205	567	299.736	14	2.02774
gene-OL67_RS19210	330	74.3437	23	13.431
gene-OL67_RS19215	462	195.026	64	14.2466
gene-OL67_RS19220	948	680.676	163	10.3961
gene-OL67_RS19225	354	93.3157	99	46.0579
gene-OL67_RS19230	534	266.764	271	44.1028
gene-OL67_RS19235	225	27.0486	1755	2816.81
gene-OL67_RS19240	1347	1079.68	600	24.1258
gene-OL67_RS19245	1206	938.676	1852	85.6543
gene-OL67_RS19250	225	27.0486	851	1365.87
gene-OL67_RS19255	702	434.676	1391	138.927
gene-OL67_RS19260	1461	1193.68	77666	2824.67
gene-OL67_RS19265	525	257.764	928	156.297
gene-OL67_RS19270	204	23.6597	4	7.33962
gene-OL67_RS19275	807	539.676	108	8.68789
gene-OL67_RS19280	615	347.715	233	29.0909
gene-OL67_RS19285	1011	743.676	476	27.7873
gene-OL67_RS19290	378	114.311	103	39.1177
gene-OL67_RS19295	396	131.011	12322	4083.17
gene-OL67_RS19300	2394	2126.68	503	10.2681
gene-OL67_RS19305	2208	1940.68	171	3.82531
gene-OL67_RS19310	1533	1265.68	235	8.06063
gene-OL67_RS19315	537	269.746	45	7.24239
gene-OL67_RS19320	222	26.309	4	6.60053
gene-OL67_RS19325	1020	752.676	103	5.94091
gene-OL67_RS19330	978	710.676	242	14.7832
gene-OL67_RS19335	747	479.676	174	15.748
gene-OL67_RS19340	432	165.532	155	40.6513
gene-OL67_RS19345	219	25.7478	50	84.3051
gene-OL67_RS19350	1023	755.676	243	13.9603
gene-OL67_RS19355	6189	5921.68	2747	20.139
gene-OL67_RS19360	1230	962.676	516	23.2698
gene-OL67_RS19365	819	551.676	785	61.7745
gene-OL67_RS19370	558	290.746	73	10.9002
gene-OL67_RS19375	1041	773.676	87	4.88184
gene-OL67_RS19380	918	650.676	53	3.53618
gene-OL67_RS19385	378	114.311	24	9.1148
gene-OL67_RS19390	840	572.676	125	9.47599
gene-OL67_RS19395	1176	908.676	144	6.87982
gene-OL67_RS19400	540	272.746	64	10.187
gene-OL67_RS19405	267	38.3171	25	28.3251
gene-OL67_RS19410	558	290.746	94	14.0358
gene-OL67_RS19415	675	407.676	3310	352.482
gene-OL67_RS19420	966	698.676	186	11.5574
gene-OL67_RS19425	267	38.3171	9	10.197
gene-OL67_RS19430	702	434.676	34	3.39576
gene-OL67_RS19435	702	434.676	43	4.29464
gene-OL67_RS19440	1404	1136.68	293	11.1906
gene-OL67_RS19445	1491	1223.68	292	10.3595
gene-OL67_RS19450	240	29.9809	8	11.5843
gene-OL67_RS19455	354	93.3157	17	7.90893
gene-OL67_RS19460	2964	2696.68	586	9.43393
gene-OL67_RS19465	390	125.405	286	99.0091
gene-OL67_RS19470	234	28.7334	43	64.9688
gene-OL67_RS19475	753	485.676	1630	145.702
gene-OL67_RS19480	1842	1574.68	793	21.8628
gene-OL67_RS19485	432	165.532	114	29.8984
gene-OL67_RS19490	363	100.838	103	44.3442
gene-OL67_RS19495	765	497.676	1517	132.331
gene-OL67_RS19500	1575	1307.68	57	1.89234
gene-OL67_RS19505	1410	1142.68	885	33.6236
gene-OL67_RS19510	405	139.524	762	237.099
gene-OL67_RS19515	2286	2018.68	588	12.6455
gene-OL67_RS19520	1494	1226.68	263	9.30786
gene-OL67_RS19525	297	52.8657	846	694.737
gene-OL67_RS19530	483	215.91	24	4.82572
gene-OL67_RS19535	519	251.764	67	11.5533
gene-OL67_RS19540	288	47.8874	14	12.692
gene-OL67_RS19545	342	83.5628	13	6.75389
gene-OL67_RS19550	525	257.764	52	8.75801
gene-OL67_RS19555	828	560.676	1105	85.5606
gene-OL67_RS19560	897	629.676	858	59.1553
gene-OL67_RS19565	1164	896.676	362	17.5266
gene-OL67_RS19570	345	85.9016	155	78.3348
gene-OL67_RS19575	189	22.8779	280	531.331
gene-OL67_RS19580	192	22.9782	285	538.459
gene-OL67_RS19585	180	22.4704	197	380.61
gene-OL67_RS19590	186	22.7279	27	51.5737
gene-OL67_RS19595	312	62.0165	37	25.9011
gene-OL67_RS19600	393	128.225	23	7.78714
gene-OL67_RS19605	723	455.676	36	3.42981
gene-OL67_RS19610	1548	1280.68	86	2.9153
gene-OL67_RS19615	201	23.5689	0	0
gene-OL67_RS19620	648	380.702	24	2.73684
gene-OL67_RS19625	474	206.96	32	6.71256
gene-OL67_RS19630	345	85.9016	10	5.05386
gene-OL67_RS19635	216	25.0248	10	17.3482
gene-OL67_RS19640	249	32.2384	2	2.69327
gene-OL67_RS19645	438	171.391	2	0.5066
gene-OL67_RS19650	198	23.2162	2	3.73992
gene-OL67_RS17910	1305	1037.68	408	17.0696
gene-OL67_RS17915	1143	875.676	973	48.2384
gene-OL67_RS17920	1299	1031.68	201	8.45817
gene-OL67_RS17925	915	647.676	166	11.1269
gene-OL67_RS17930	1266	998.676	56	2.43437
gene-OL67_RS17935	1317	1049.68	55	2.27474
gene-OL67_RS17940	1293	1025.68	74	3.13217
gene-OL67_RS17945	795	527.676	88	7.24001
gene-OL67_RS17950	2079	1811.68	919	22.0221
gene-OL67_RS17955	1053	785.676	147	8.12265
gene-OL67_RS17960	954	686.676	121	7.64993
gene-OL67_RS17965	1176	908.676	93	4.44322
gene-OL67_RS17970	1059	791.676	190	10.4191
gene-OL67_RS17975	1161	893.676	347	16.8567
gene-OL67_RS17980	2667	2399.68	1126	20.3709
gene-OL67_RS17985	300	54.5357	44	35.0264
gene-OL67_RS17990	717	449.676	93	8.97856
gene-OL67_RS17995	474	206.96	32	6.71256
gene-OL67_RS18000	1317	1049.68	362	14.9719
gene-OL67_RS18005	906	638.676	48	3.26275
gene-OL67_RS18010	1629	1361.68	29	0.924587
gene-OL67_RS18015	1176	908.676	22	1.05108
gene-OL67_RS18020	1485	1217.68	39	1.39045
gene-OL67_RS18025	246	31.4218	390	538.837
gene-OL67_RS18030	474	206.96	2846	596.998
gene-OL67_RS18035	441	174.334	928	231.095
gene-OL67_RS18040	669	401.676	131	14.1586
gene-OL67_RS18045	1026	758.676	115	6.5806
gene-OL67_RS18050	612	344.715	183	23.0471
gene-OL67_RS18055	1587	1319.68	263	8.65191
gene-OL67_RS18060	942	674.676	17	1.0939
gene-OL67_RS18065	867	599.676	24	1.73747
gene-OL67_RS18070	999	731.676	26	1.54269
gene-OL67_RS18075	999	731.676	18	1.06802
gene-OL67_RS18080	1803	1535.68	72	2.03543
gene-OL67_RS18085	2145	1877.68	1106	25.5716
gene-OL67_RS18090	1494	1226.68	470	16.6338
gene-OL67_RS18095	684	416.676	235	24.4846
gene-OL67_RS18100	1062	794.676	400	21.8521
gene-OL67_RS18105	1353	1085.68	1699	67.9387
gene-OL67_RS18110	1557	1289.68	1936	65.1701
gene-OL67_RS18115	1215	947.676	1995	91.3917
gene-OL67_RS18120	1026	758.676	16402	938.565
gene-OL67_RS18125	1302	1034.68	5965	250.282
gene-OL67_RS18130	783	515.676	3497	294.403
gene-OL67_RS18135	429	162.57	152	40.5908
gene-OL67_RS18140	357	95.8764	54	24.4515
gene-OL67_RS18145	276	42.0099	273	282.121
gene-OL67_RS18150	723	455.676	499	47.541
gene-OL67_RS18155	1557	1289.68	346	11.6471
gene-OL67_RS18160	1014	746.676	355	20.6405
gene-OL67_RS18165	1335	1067.68	23	0.935216
gene-OL67_RS18170	978	710.676	29	1.77154
gene-OL67_RS18175	1380	1112.68	184	7.17915
gene-OL67_RS18180	1236	968.676	362	16.2238
gene-OL67_RS18185	1446	1178.68	145	5.34069
gene-OL67_RS18190	258	35.058	16	19.8133
gene-OL67_RS18195	1374	1106.68	476	18.6728
gene-OL67_RS18200	660	392.676	75	8.29183
gene-OL67_RS18205	2130	1862.68	383	8.92658
gene-OL67_RS18210	729	461.676	39	3.66734
gene-OL67_RS18215	654	386.689	77	8.64475
gene-OL67_RS18220	1050	782.676	35	1.94138
gene-OL67_RS18225	1149	881.676	1115	54.9022
gene-OL67_RS18230	534	266.764	121	19.6917
gene-OL67_RS18235	1353	1085.68	1355	54.183
gene-OL67_RS18240	474	206.96	314	65.867
gene-OL67_RS18245	876	608.676	2175	155.13
gene-OL67_RS18250	363	100.838	208	89.5494
gene-OL67_RS18255	408	142.401	57	17.3774
gene-OL67_RS18260	1014	746.676	673	39.1297
gene-OL67_RS18265	1155	887.676	318	15.5524
gene-OL67_RS18270	1128	860.676	92	4.64058
gene-OL67_RS18275	1026	758.676	138	7.89672
gene-OL67_RS18280	474	206.96	119	24.9623
gene-OL67_RS18285	1245	977.676	630	27.975
gene-OL67_RS18290	1110	842.676	7111	366.348
gene-OL67_RS18295	2133	1865.68	26617	619.365
gene-OL67_RS18300	582	314.726	19872	2741.15
gene-OL67_RS18305	414	148.07	890	260.944
gene-OL67_RS18310	1065	797.676	2997	163.111
gene-OL67_RS18315	1326	1058.68	45019	1846.11
gene-OL67_RS18320	1458	1190.68	26904	980.95
gene-OL67_RS18325	459	192.052	7140	1614
gene-OL67_RS18330	1602	1334.68	13882	451.544
gene-OL67_RS18335	1044	776.676	2555	142.815
gene-OL67_RS18340	810	542.676	95	7.59988
gene-OL67_RS18345	1497	1229.68	1633	57.6527
gene-OL67_RS18350	558	290.746	7748	1156.91
gene-OL67_RS18355	687	419.676	29562	3058.04
gene-OL67_RS18360	576	308.726	10838	1524.05
gene-OL67_RS18365	1194	926.676	44424	2081.2
gene-OL67_RS18370	417	150.955	13353	3840.22
gene-OL67_RS18375	603	335.715	8110	1048.76
gene-OL67_RS18380	693	425.676	13855	1413.03
gene-OL67_RS18385	891	623.676	2864	199.36
gene-OL67_RS18390	924	656.676	107	7.07386
gene-OL67_RS18395	1035	767.676	108	6.10759
gene-OL67_RS18400	993	725.676	58	3.46984
